"date","tow.id","species","length","length.unit","length.precision","comment"
"2012-09-07","GP246F",40,18,NA,NA,""
"2012-09-07","GP246F",40,18,NA,NA,""
"2012-09-07","GP246F",40,19,NA,NA,""
"2012-09-07","GP246F",40,19,NA,NA,""
"2012-09-07","GP246F",40,19,NA,NA,""
"2012-09-07","GP246F",40,19,NA,NA,""
"2012-09-07","GP246F",40,19,NA,NA,""
"2012-09-07","GP246F",40,19,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,20,NA,NA,""
"2012-09-07","GP246F",40,21,NA,NA,""
"2012-09-07","GP246F",40,21,NA,NA,""
"2012-09-07","GP246F",40,21,NA,NA,""
"2012-09-07","GP246F",40,22,NA,NA,""
"2012-09-07","GP246F",40,22,NA,NA,""
"2012-09-07","GP246F",40,22,NA,NA,""
"2012-09-07","GP246F",40,23,NA,NA,""
"2012-09-07","GP246F",40,23,NA,NA,""
"2012-09-07","GP246F",40,24,NA,NA,""
"2012-09-07","GP246F",40,25,NA,NA,""
"2012-09-07","GP246F",40,25,NA,NA,""
"2012-09-07","GP246F",40,25,NA,NA,""
"2012-09-07","GP246F",40,26,NA,NA,""
"2012-09-07","GP246F",40,26,NA,NA,""
"2012-09-07","GP246F",40,27,NA,NA,""
"2012-09-07","GP246F",40,27,NA,NA,""
"2012-09-07","GP246F",40,28,NA,NA,""
"2012-09-07","GP246F",40,28,NA,NA,""
"2012-09-07","GP246F",40,29,NA,NA,""
"2012-09-07","GP246F",40,30,NA,NA,""
"2012-09-07","GP246F",40,32,NA,NA,""
"2012-09-07","GP246F",40,35,NA,NA,""
"2012-09-07","GP246F",43,20,NA,NA,""
"2012-09-07","GP246F",60,26,NA,NA,""
"2012-09-07","GP246F",60,26,NA,NA,""
"2012-09-07","GP246F",60,27,NA,NA,""
"2012-09-07","GP246F",60,28,NA,NA,""
"2012-09-07","GP246F",60,28,NA,NA,""
"2012-09-07","GP246F",60,28,NA,NA,""
"2012-09-07","GP246F",60,28,NA,NA,""
"2012-09-07","GP246F",60,28,NA,NA,""
"2012-09-07","GP246F",60,29,NA,NA,""
"2012-09-07","GP246F",60,29,NA,NA,""
"2012-09-07","GP246F",60,29,NA,NA,""
"2012-09-07","GP246F",60,29,NA,NA,""
"2012-09-07","GP246F",60,29,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,30,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,31,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,32,NA,NA,""
"2012-09-07","GP246F",60,33,NA,NA,""
"2012-09-07","GP246F",60,33,NA,NA,""
"2012-09-07","GP246F",60,33,NA,NA,""
"2012-09-07","GP246F",60,34,NA,NA,""
"2012-09-07","GP246F",60,34,NA,NA,""
"2012-09-07","GP246F",60,34,NA,NA,""
"2012-09-07","GP246F",60,34,NA,NA,""
"2012-09-07","GP246F",60,34,NA,NA,""
"2012-09-07","GP246F",114,27,NA,NA,""
"2012-09-07","GP246F",300,25,NA,NA,""
"2012-09-07","GP246F",300,25,NA,NA,""
"2012-09-07","GP246F",340,14,NA,NA,""
"2012-09-07","GP246F",640,31,NA,NA,""
"2012-09-07","GP246F",640,33,NA,NA,""
"2012-09-07","GP246F",640,34,NA,NA,""
"2012-09-08","GP249A1",10,30,NA,NA,""
"2012-09-08","GP249A1",10,30,NA,NA,""
"2012-09-08","GP249A1",10,31,NA,NA,""
"2012-09-08","GP249A1",10,34,NA,NA,""
"2012-09-08","GP249A1",10,43,NA,NA,""
"2012-09-08","GP249A1",10,45,NA,NA,""
"2012-09-08","GP249A1",10,49,NA,NA,""
"2012-09-08","GP249A1",40,6,NA,NA,""
"2012-09-08","GP249A1",40,7,NA,NA,""
"2012-09-08","GP249A1",40,7,NA,NA,""
"2012-09-08","GP249A1",40,8,NA,NA,""
"2012-09-08","GP249A1",40,8,NA,NA,""
"2012-09-08","GP249A1",40,8,NA,NA,""
"2012-09-08","GP249A1",40,8,NA,NA,""
"2012-09-08","GP249A1",40,8,NA,NA,""
"2012-09-08","GP249A1",40,9,NA,NA,""
"2012-09-08","GP249A1",40,9,NA,NA,""
"2012-09-08","GP249A1",40,9,NA,NA,""
"2012-09-08","GP249A1",40,9,NA,NA,""
"2012-09-08","GP249A1",40,9,NA,NA,""
"2012-09-08","GP249A1",40,10,NA,NA,""
"2012-09-08","GP249A1",40,10,NA,NA,""
"2012-09-08","GP249A1",40,10,NA,NA,""
"2012-09-08","GP249A1",40,10,NA,NA,""
"2012-09-08","GP249A1",40,11,NA,NA,""
"2012-09-08","GP249A1",40,12,NA,NA,""
"2012-09-08","GP249A1",40,12,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,13,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,14,NA,NA,""
"2012-09-08","GP249A1",40,15,NA,NA,""
"2012-09-08","GP249A1",40,15,NA,NA,""
"2012-09-08","GP249A1",40,15,NA,NA,""
"2012-09-08","GP249A1",40,15,NA,NA,""
"2012-09-08","GP249A1",40,15,NA,NA,""
"2012-09-08","GP249A1",40,15,NA,NA,""
"2012-09-08","GP249A1",40,16,NA,NA,""
"2012-09-08","GP249A1",40,16,NA,NA,""
"2012-09-08","GP249A1",40,16,NA,NA,""
"2012-09-08","GP249A1",40,17,NA,NA,""
"2012-09-08","GP249A1",40,17,NA,NA,""
"2012-09-08","GP249A1",40,18,NA,NA,""
"2012-09-08","GP249A1",40,18,NA,NA,""
"2012-09-08","GP249A1",40,19,NA,NA,""
"2012-09-08","GP249A1",40,19,NA,NA,""
"2012-09-08","GP249A1",40,21,NA,NA,""
"2012-09-08","GP249A1",40,21,NA,NA,""
"2012-09-08","GP249A1",40,21,NA,NA,""
"2012-09-08","GP249A1",40,21,NA,NA,""
"2012-09-08","GP249A1",40,22,NA,NA,""
"2012-09-08","GP249A1",40,23,NA,NA,""
"2012-09-08","GP249A1",40,23,NA,NA,""
"2012-09-08","GP249A1",40,24,NA,NA,""
"2012-09-08","GP249A1",40,24,NA,NA,""
"2012-09-08","GP249A1",40,24,NA,NA,""
"2012-09-08","GP249A1",40,25,NA,NA,""
"2012-09-08","GP249A1",40,25,NA,NA,""
"2012-09-08","GP249A1",40,25,NA,NA,""
"2012-09-08","GP249A1",40,25,NA,NA,""
"2012-09-08","GP249A1",40,25,NA,NA,""
"2012-09-08","GP249A1",40,26,NA,NA,""
"2012-09-08","GP249A1",40,26,NA,NA,""
"2012-09-08","GP249A1",40,27,NA,NA,""
"2012-09-08","GP249A1",40,27,NA,NA,""
"2012-09-08","GP249A1",40,28,NA,NA,""
"2012-09-08","GP249A1",40,28,NA,NA,""
"2012-09-08","GP249A1",40,28,NA,NA,""
"2012-09-08","GP249A1",40,29,NA,NA,""
"2012-09-08","GP249A1",40,29,NA,NA,""
"2012-09-08","GP249A1",40,29,NA,NA,""
"2012-09-08","GP249A1",40,29,NA,NA,""
"2012-09-08","GP249A1",40,30,NA,NA,""
"2012-09-08","GP249A1",40,31,NA,NA,""
"2012-09-08","GP249A1",40,32,NA,NA,""
"2012-09-08","GP249A1",40,33,NA,NA,""
"2012-09-08","GP249A1",40,33,NA,NA,""
"2012-09-08","GP249A1",40,34,NA,NA,""
"2012-09-08","GP249A1",40,35,NA,NA,""
"2012-09-08","GP249A1",40,35,NA,NA,""
"2012-09-08","GP249A1",42,16,NA,NA,""
"2012-09-08","GP249A1",42,17,NA,NA,""
"2012-09-08","GP249A1",42,18,NA,NA,""
"2012-09-08","GP249A1",42,18,NA,NA,""
"2012-09-08","GP249A1",42,19,NA,NA,""
"2012-09-08","GP249A1",42,19,NA,NA,""
"2012-09-08","GP249A1",42,19,NA,NA,""
"2012-09-08","GP249A1",42,22,NA,NA,""
"2012-09-08","GP249A1",42,23,NA,NA,""
"2012-09-08","GP249A1",42,29,NA,NA,""
"2012-09-08","GP249A1",300,24,NA,NA,""
"2012-09-08","GP249A1",302,19,NA,NA,""
"2012-09-08","GP249A1",302,20,NA,NA,""
"2012-09-08","GP249A1",340,12,NA,NA,""
"2012-09-08","GP249A1",340,12,NA,NA,""
"2012-09-08","GP249A1",340,12,NA,NA,""
"2012-09-08","GP249A1",340,13,NA,NA,""
"2012-09-08","GP249A1",340,13,NA,NA,""
"2012-09-07","GP252F",10,20,NA,NA,""
"2012-09-07","GP252F",10,35,NA,NA,""
"2012-09-07","GP252F",40,7,NA,NA,""
"2012-09-07","GP252F",40,7,NA,NA,""
"2012-09-07","GP252F",40,8,NA,NA,""
"2012-09-07","GP252F",40,9,NA,NA,""
"2012-09-07","GP252F",40,10,NA,NA,""
"2012-09-07","GP252F",40,10,NA,NA,""
"2012-09-07","GP252F",40,10,NA,NA,""
"2012-09-07","GP252F",40,10,NA,NA,""
"2012-09-07","GP252F",40,10,NA,NA,""
"2012-09-07","GP252F",40,11,NA,NA,""
"2012-09-07","GP252F",40,11,NA,NA,""
"2012-09-07","GP252F",40,12,NA,NA,""
"2012-09-07","GP252F",40,13,NA,NA,""
"2012-09-07","GP252F",40,13,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,14,NA,NA,""
"2012-09-07","GP252F",40,15,NA,NA,""
"2012-09-07","GP252F",40,15,NA,NA,""
"2012-09-07","GP252F",40,15,NA,NA,""
"2012-09-07","GP252F",40,15,NA,NA,""
"2012-09-07","GP252F",40,15,NA,NA,""
"2012-09-07","GP252F",40,15,NA,NA,""
"2012-09-07","GP252F",40,16,NA,NA,""
"2012-09-07","GP252F",40,16,NA,NA,""
"2012-09-07","GP252F",40,16,NA,NA,""
"2012-09-07","GP252F",40,16,NA,NA,""
"2012-09-07","GP252F",40,16,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,17,NA,NA,""
"2012-09-07","GP252F",40,18,NA,NA,""
"2012-09-07","GP252F",40,18,NA,NA,""
"2012-09-07","GP252F",40,18,NA,NA,""
"2012-09-07","GP252F",40,18,NA,NA,""
"2012-09-07","GP252F",40,19,NA,NA,""
"2012-09-07","GP252F",40,19,NA,NA,""
"2012-09-07","GP252F",40,19,NA,NA,""
"2012-09-07","GP252F",40,19,NA,NA,""
"2012-09-07","GP252F",40,19,NA,NA,""
"2012-09-07","GP252F",40,20,NA,NA,""
"2012-09-07","GP252F",40,20,NA,NA,""
"2012-09-07","GP252F",40,20,NA,NA,""
"2012-09-07","GP252F",40,21,NA,NA,""
"2012-09-07","GP252F",40,22,NA,NA,""
"2012-09-07","GP252F",40,23,NA,NA,""
"2012-09-07","GP252F",40,23,NA,NA,""
"2012-09-07","GP252F",40,23,NA,NA,""
"2012-09-07","GP252F",40,23,NA,NA,""
"2012-09-07","GP252F",40,23,NA,NA,""
"2012-09-07","GP252F",40,24,NA,NA,""
"2012-09-07","GP252F",40,24,NA,NA,""
"2012-09-07","GP252F",40,24,NA,NA,""
"2012-09-07","GP252F",40,25,NA,NA,""
"2012-09-07","GP252F",40,25,NA,NA,""
"2012-09-07","GP252F",40,26,NA,NA,""
"2012-09-07","GP252F",40,26,NA,NA,""
"2012-09-07","GP252F",40,31,NA,NA,""
"2012-09-07","GP252F",40,32,NA,NA,""
"2012-09-07","GP252F",40,33,NA,NA,""
"2012-09-07","GP252F",60,26,NA,NA,""
"2012-09-07","GP252F",300,22,NA,NA,""
"2012-09-07","GP252F",622,20,NA,NA,""
"2012-09-07","GP252F",622,28,NA,NA,""
"2012-09-07","GP252F",622,29,NA,NA,""
"2012-09-07","GP252F",622,32,NA,NA,""
"2012-09-07","GP252F",622,32,NA,NA,""
"2012-09-12","GP254F",40,10,NA,NA,""
"2012-09-12","GP254F",40,12,NA,NA,""
"2012-09-12","GP254F",40,13,NA,NA,""
"2012-09-12","GP254F",40,13,NA,NA,""
"2012-09-12","GP254F",40,14,NA,NA,""
"2012-09-12","GP254F",40,14,NA,NA,""
"2012-09-12","GP254F",40,14,NA,NA,""
"2012-09-12","GP254F",40,15,NA,NA,""
"2012-09-12","GP254F",40,15,NA,NA,""
"2012-09-12","GP254F",40,15,NA,NA,""
"2012-09-12","GP254F",40,16,NA,NA,""
"2012-09-12","GP254F",40,16,NA,NA,""
"2012-09-12","GP254F",40,18,NA,NA,""
"2012-09-12","GP254F",40,20,NA,NA,""
"2012-09-12","GP254F",40,20,NA,NA,""
"2012-09-12","GP254F",40,23,NA,NA,""
"2012-09-12","GP254F",40,23,NA,NA,""
"2012-09-12","GP254F",40,24,NA,NA,""
"2012-09-12","GP254F",40,24,NA,NA,""
"2012-09-12","GP254F",40,24,NA,NA,""
"2012-09-12","GP254F",40,25,NA,NA,""
"2012-09-12","GP254F",40,26,NA,NA,""
"2012-09-12","GP254F",40,26,NA,NA,""
"2012-09-12","GP254F",40,27,NA,NA,""
"2012-09-12","GP254F",40,27,NA,NA,""
"2012-09-12","GP254F",40,28,NA,NA,""
"2012-09-12","GP254F",40,29,NA,NA,""
"2012-09-12","GP254F",40,29,NA,NA,""
"2012-09-12","GP254F",42,15,NA,NA,""
"2012-09-12","GP254F",42,17,NA,NA,""
"2012-09-12","GP254F",42,18,NA,NA,""
"2012-09-12","GP254F",42,18,NA,NA,""
"2012-09-12","GP254F",42,19,NA,NA,""
"2012-09-12","GP254F",42,19,NA,NA,""
"2012-09-12","GP254F",42,19,NA,NA,""
"2012-09-12","GP254F",42,20,NA,NA,""
"2012-09-12","GP254F",42,20,NA,NA,""
"2012-09-12","GP254F",42,20,NA,NA,""
"2012-09-12","GP254F",42,20,NA,NA,""
"2012-09-12","GP254F",42,20,NA,NA,""
"2012-09-12","GP254F",42,20,NA,NA,""
"2012-09-12","GP254F",42,21,NA,NA,""
"2012-09-12","GP254F",42,21,NA,NA,""
"2012-09-12","GP254F",42,21,NA,NA,""
"2012-09-12","GP254F",42,21,NA,NA,""
"2012-09-12","GP254F",42,21,NA,NA,""
"2012-09-12","GP254F",42,21,NA,NA,""
"2012-09-12","GP254F",42,22,NA,NA,""
"2012-09-12","GP254F",42,23,NA,NA,""
"2012-09-12","GP254F",301,22,NA,NA,""
"2012-09-12","GP254F",301,23,NA,NA,""
"2012-09-12","GP254F",301,26,NA,NA,""
"2012-09-12","GP254F",301,28,NA,NA,""
"2012-09-12","GP254F",302,15,NA,NA,""
"2012-09-12","GP254F",302,16,NA,NA,""
"2012-09-12","GP254F",302,16,NA,NA,""
"2012-09-12","GP254F",302,16,NA,NA,""
"2012-09-12","GP254F",302,17,NA,NA,""
"2012-09-12","GP254F",302,19,NA,NA,""
"2012-09-12","GP254F",302,19,NA,NA,""
"2012-09-12","GP254F",302,19,NA,NA,""
"2012-09-12","GP254F",302,19,NA,NA,""
"2012-09-12","GP254F",302,19,NA,NA,""
"2012-09-12","GP254F",302,19,NA,NA,""
"2012-09-12","GP254F",302,20,NA,NA,""
"2012-09-12","GP254F",304,12,NA,NA,""
"2012-09-12","GP254F",304,13,NA,NA,""
"2012-09-12","GP254F",512,21,NA,NA,""
"2012-09-12","GP254F",620,24,NA,NA,""
"2012-09-08","GP258F",10,30,NA,NA,""
"2012-09-08","GP258F",10,35,NA,NA,""
"2012-09-08","GP258F",10,42,NA,NA,""
"2012-09-08","GP258F",12,18,NA,NA,""
"2012-09-08","GP258F",12,19,NA,NA,""
"2012-09-08","GP258F",12,21,NA,NA,""
"2012-09-08","GP258F",12,22,NA,NA,""
"2012-09-08","GP258F",12,24,NA,NA,""
"2012-09-08","GP258F",40,8,NA,NA,""
"2012-09-08","GP258F",40,9,NA,NA,""
"2012-09-08","GP258F",40,10,NA,NA,""
"2012-09-08","GP258F",40,10,NA,NA,""
"2012-09-08","GP258F",40,10,NA,NA,""
"2012-09-08","GP258F",40,10,NA,NA,""
"2012-09-08","GP258F",40,10,NA,NA,""
"2012-09-08","GP258F",40,12,NA,NA,""
"2012-09-08","GP258F",40,12,NA,NA,""
"2012-09-08","GP258F",40,12,NA,NA,""
"2012-09-08","GP258F",40,13,NA,NA,""
"2012-09-08","GP258F",40,13,NA,NA,""
"2012-09-08","GP258F",40,13,NA,NA,""
"2012-09-08","GP258F",40,13,NA,NA,""
"2012-09-08","GP258F",40,13,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,14,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,15,NA,NA,""
"2012-09-08","GP258F",40,16,NA,NA,""
"2012-09-08","GP258F",40,16,NA,NA,""
"2012-09-08","GP258F",40,16,NA,NA,""
"2012-09-08","GP258F",40,16,NA,NA,""
"2012-09-08","GP258F",40,17,NA,NA,""
"2012-09-08","GP258F",40,17,NA,NA,""
"2012-09-08","GP258F",40,17,NA,NA,""
"2012-09-08","GP258F",40,17,NA,NA,""
"2012-09-08","GP258F",40,17,NA,NA,""
"2012-09-08","GP258F",40,18,NA,NA,""
"2012-09-08","GP258F",40,18,NA,NA,""
"2012-09-08","GP258F",40,18,NA,NA,""
"2012-09-08","GP258F",40,18,NA,NA,""
"2012-09-08","GP258F",40,18,NA,NA,""
"2012-09-08","GP258F",40,18,NA,NA,""
"2012-09-08","GP258F",40,19,NA,NA,""
"2012-09-08","GP258F",40,19,NA,NA,""
"2012-09-08","GP258F",40,19,NA,NA,""
"2012-09-08","GP258F",40,19,NA,NA,""
"2012-09-08","GP258F",40,19,NA,NA,""
"2012-09-08","GP258F",40,19,NA,NA,""
"2012-09-08","GP258F",40,20,NA,NA,""
"2012-09-08","GP258F",40,20,NA,NA,""
"2012-09-08","GP258F",40,20,NA,NA,""
"2012-09-08","GP258F",40,20,NA,NA,""
"2012-09-08","GP258F",40,20,NA,NA,""
"2012-09-08","GP258F",40,20,NA,NA,""
"2012-09-08","GP258F",40,21,NA,NA,""
"2012-09-08","GP258F",40,21,NA,NA,""
"2012-09-08","GP258F",40,21,NA,NA,""
"2012-09-08","GP258F",40,21,NA,NA,""
"2012-09-08","GP258F",40,21,NA,NA,""
"2012-09-08","GP258F",40,21,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,22,NA,NA,""
"2012-09-08","GP258F",40,23,NA,NA,""
"2012-09-08","GP258F",40,23,NA,NA,""
"2012-09-08","GP258F",40,24,NA,NA,""
"2012-09-08","GP258F",40,24,NA,NA,""
"2012-09-08","GP258F",40,24,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,25,NA,NA,""
"2012-09-08","GP258F",40,26,NA,NA,""
"2012-09-08","GP258F",40,26,NA,NA,""
"2012-09-08","GP258F",40,26,NA,NA,""
"2012-09-08","GP258F",40,27,NA,NA,""
"2012-09-08","GP258F",40,27,NA,NA,""
"2012-09-08","GP258F",40,27,NA,NA,""
"2012-09-08","GP258F",40,27,NA,NA,""
"2012-09-08","GP258F",40,28,NA,NA,""
"2012-09-08","GP258F",40,28,NA,NA,""
"2012-09-08","GP258F",40,28,NA,NA,""
"2012-09-08","GP258F",40,29,NA,NA,""
"2012-09-08","GP258F",40,30,NA,NA,""
"2012-09-08","GP258F",40,30,NA,NA,""
"2012-09-08","GP258F",313,8,NA,NA,""
"2012-09-08","GP258F",350,14,NA,NA,""
"2012-09-08","GP258F",350,19,NA,NA,""
"2012-09-08","GP258F",350,20,NA,NA,""
"2012-09-08","GP258F",620,41,NA,NA,""
"2012-09-07","GP260F",10,29,NA,NA,""
"2012-09-07","GP260F",40,6,NA,NA,""
"2012-09-07","GP260F",40,8,NA,NA,""
"2012-09-07","GP260F",40,10,NA,NA,""
"2012-09-07","GP260F",40,10,NA,NA,""
"2012-09-07","GP260F",40,10,NA,NA,""
"2012-09-07","GP260F",40,11,NA,NA,""
"2012-09-07","GP260F",40,11,NA,NA,""
"2012-09-07","GP260F",40,12,NA,NA,""
"2012-09-07","GP260F",40,12,NA,NA,""
"2012-09-07","GP260F",40,12,NA,NA,""
"2012-09-07","GP260F",40,12,NA,NA,""
"2012-09-07","GP260F",40,12,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,13,NA,NA,""
"2012-09-07","GP260F",40,14,NA,NA,""
"2012-09-07","GP260F",40,14,NA,NA,""
"2012-09-07","GP260F",40,14,NA,NA,""
"2012-09-07","GP260F",40,14,NA,NA,""
"2012-09-07","GP260F",40,15,NA,NA,""
"2012-09-07","GP260F",40,15,NA,NA,""
"2012-09-07","GP260F",40,15,NA,NA,""
"2012-09-07","GP260F",40,15,NA,NA,""
"2012-09-07","GP260F",40,15,NA,NA,""
"2012-09-07","GP260F",40,16,NA,NA,""
"2012-09-07","GP260F",40,16,NA,NA,""
"2012-09-07","GP260F",40,16,NA,NA,""
"2012-09-07","GP260F",40,16,NA,NA,""
"2012-09-07","GP260F",40,17,NA,NA,""
"2012-09-07","GP260F",40,20,NA,NA,""
"2012-09-07","GP260F",40,20,NA,NA,""
"2012-09-07","GP260F",40,21,NA,NA,""
"2012-09-07","GP260F",40,23,NA,NA,""
"2012-09-07","GP260F",40,23,NA,NA,""
"2012-09-07","GP260F",40,25,NA,NA,""
"2012-09-07","GP260F",40,27,NA,NA,""
"2012-09-07","GP260F",40,28,NA,NA,""
"2012-09-07","GP260F",40,30,NA,NA,""
"2012-09-07","GP260F",40,33,NA,NA,""
"2012-09-07","GP260F",40,34,NA,NA,""
"2012-09-07","GP260F",40,40,NA,NA,""
"2012-09-07","GP260F",622,20,NA,NA,""
"2012-09-07","GP260F",622,23,NA,NA,""
"2012-09-07","GP260F",622,29,NA,NA,""
"2012-09-04","GP263F",40,8,NA,NA,""
"2012-09-04","GP263F",40,10,NA,NA,""
"2012-09-04","GP263F",40,10,NA,NA,""
"2012-09-04","GP263F",40,10,NA,NA,""
"2012-09-04","GP263F",40,10,NA,NA,""
"2012-09-04","GP263F",40,12,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
"2012-09-04","GP263F",40,13,NA,NA,""
