"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2007-08-18","O030",191,2550,25,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",191,2550,26,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",191,2550,27,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",191,2550,28,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,1,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,2,1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,3,2,87,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,4,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,5,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,6,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,7,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,8,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,9,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,10,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,11,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,12,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,13,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,14,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,15,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,16,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,17,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,18,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,19,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,20,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,21,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,22,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,23,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,24,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,25,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,26,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,27,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,28,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,29,2,47,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-18","O030",192,2550,30,2,44,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,1,1,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,2,1,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,3,1,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,4,1,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,5,1,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,6,1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,7,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,8,1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,9,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,10,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,11,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,12,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,13,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,14,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,15,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,16,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,17,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,18,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,19,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,20,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,21,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,22,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,23,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,24,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,25,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,26,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,27,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,28,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,29,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,30,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,31,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,32,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,33,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,34,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,35,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,36,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,37,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,38,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,39,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,40,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,41,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,42,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,43,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,44,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,45,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,46,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,47,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,48,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,49,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-20","O030",193,2550,50,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,1,2,105,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,2,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,3,1,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,4,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,5,1,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,6,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,7,1,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,8,2,89,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,9,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,10,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,11,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,12,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,13,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,14,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,15,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,16,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,17,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,18,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,19,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,20,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,21,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,22,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,23,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,24,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,25,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,26,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,27,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,28,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,29,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",194,2550,30,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,1,2,126,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,2,1,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,3,2,116,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,4,1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,5,2,102,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,6,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,7,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,8,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,9,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,10,2,94,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,11,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,12,1,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,13,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,14,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,15,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,16,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,17,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,18,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,19,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,20,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,21,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,22,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,23,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,24,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,25,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,26,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,27,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,28,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,29,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,30,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,31,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,32,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,33,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,34,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,35,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,36,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,37,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,38,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,39,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",195,2550,40,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,1,1,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,2,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,3,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,4,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,5,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,6,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,7,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,8,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,9,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,10,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,11,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,12,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,13,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,14,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,15,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,16,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,17,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,18,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,19,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,20,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,21,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,22,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",196,2550,23,2,43,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,1,1,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,2,1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,3,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,4,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,5,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,6,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,7,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,8,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,9,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,10,2,65,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,11,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,12,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,13,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,14,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,15,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,16,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,17,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,18,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,19,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,20,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,21,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,22,1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,23,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,24,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,25,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,26,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,27,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",197,2550,28,1,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,1,1,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,2,2,100,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,3,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,4,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,5,2,92,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,6,2,91,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,7,2,90,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,8,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,9,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,10,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,11,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,12,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,13,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,14,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,15,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,16,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,17,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,18,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,19,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,20,2,82,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,21,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,22,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,23,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,24,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,25,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,26,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,27,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,28,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,29,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,30,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,31,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,32,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,33,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,34,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,35,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,36,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,37,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,38,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,39,2,74,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,40,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,41,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,42,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,43,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,44,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,45,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,46,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,47,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,48,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,49,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,50,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,51,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,52,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,53,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,54,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,55,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,56,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,57,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,58,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,59,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,60,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,61,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,62,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,63,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",198,2550,64,2,47,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",199,2550,1,1,122,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",199,2550,2,2,97,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",199,2550,3,1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",199,2550,4,2,86,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",199,2550,5,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2007-08-21","O030",199,2550,6,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
