"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1995-08-17",6,8300,"anemone","1",NA,1,""
"1995-08-31",1,10,"cod","2",NA,1,""
"1995-08-31",1,40,"plaice","18",NA,1,""
"1995-08-31",1,41,"greysole","24",NA,1,""
"1995-08-31",1,340,"alligator fish","4",NA,1,""
"1995-08-31",1,501,"lumpfish","1",NA,1,""
"1995-08-31",1,598,"eelpout","10",NA,1,""
"1995-08-31",1,1823,"sea potato",NA,NA,1,""
"1995-08-31",1,2100,"shrimp","7",NA,1,""
"1995-08-31",1,4210,"whelk","1",NA,1,""
"1995-08-31",1,4322,"iceland scallop","1",NA,1,""
"1995-08-31",1,6100,"starfish & sea star","6",NA,1,""
"1995-08-31",1,6300,"basket star","4",NA,1,""
"1995-08-31",1,6400,"sea urchin","11",NA,1,""
"1995-08-31",1,8600,"sponge",NA,NA,1,"some"
"1995-08-31",1,9300,"seaweed",NA,NA,1,""
"1995-08-31",4,20,"redfish","1",NA,1,""
"1995-08-31",4,40,"plaice","5",NA,1,""
"1995-08-31",4,41,"greysole","13",NA,1,""
"1995-08-31",4,598,"eelpout","6",NA,1,""
"1995-08-31",4,6100,"starfish","14",NA,1,""
"1995-08-31",4,6300,"basket star","9",NA,1,""
"1995-08-31",4,6400,"sea urchin","3",NA,1,""
"1995-08-31",4,8600,"sponge",NA,NA,1,""
"1995-08-31",5,40,"plaice","5",NA,1,""
"1995-08-31",5,274,"dogfish","1",NA,1,""
"1995-08-31",5,340,"alligator fish","11",NA,1,""
"1995-08-31",5,501,"lumpfish","1",NA,1,""
"1995-08-31",5,598,"eelpout","3",NA,1,""
"1995-08-31",5,1823,"sea potato",NA,NA,1,"some"
"1995-08-31",5,2100,"shrimp","10",NA,1,""
"1995-08-31",5,2520,"hyas","17",NA,1,""
"1995-08-31",5,6100,"starfish","15",NA,1,""
"1995-08-31",5,6300,"basket star","5",NA,1,""
"1995-08-31",5,6400,"sea urchin","41",NA,1,""
"1995-08-31",5,8300,"anemone","4",NA,1,""
"1995-08-31",5,8600,"sponge","20",NA,1,""
"1995-08-31",7,10,"cod","6",NA,1,""
"1995-08-31",7,20,"redfish","3",NA,1,""
"1995-08-31",7,41,"greysole","33",NA,1,""
"1995-08-31",7,201,"thorny skate","27",NA,1,""
"1995-08-31",7,340,"alligator fish","2",NA,1,""
"1995-08-31",7,501,"lumpfish","1",NA,1,""
"1995-08-31",7,1823,"sea potato",NA,NA,1,""
"1995-08-31",7,2100,"shrimp","29",NA,1,""
"1995-08-31",7,2523,"northern stone crab","1",NA,1,""
"1995-08-31",7,2560,"hermit crab","12",NA,1,""
"1995-08-31",7,4210,"whelk","35",NA,1,""
"1995-08-31",7,6100,"starfish","15",NA,1,""
"1995-08-31",7,6300,"basket star","5",NA,1,""
"1995-08-31",7,8300,"anemone","9",NA,1,""
"1995-08-31",7,8600,"sponge",NA,NA,1,""
"1995-08-31",7,9300,"seaweed",NA,NA,1,"some"
"1995-08-31",8,10,"cod","4",NA,1,""
"1995-08-31",8,340,"alligator fish","23",NA,1,""
"1995-08-31",8,1823,"sea potato",NA,NA,1,""
"1995-08-31",8,2100,"shrimp","40",NA,1,""
"1995-08-31",8,2520,"hyas","39",NA,1,""
"1995-08-31",8,6300,"basket star","8",NA,1,""
"1995-08-31",8,6400,"sea urchin","68",NA,1,""
"1995-08-31",9,10,"cod","7",NA,1,""
"1995-08-31",9,40,"plaice","13",NA,1,""
"1995-08-31",9,201,"thorny skate","8",NA,1,""
"1995-08-31",9,340,"alligator fish","10",NA,1,""
"1995-08-31",9,598,"eelpout","3",NA,1,""
"1995-08-31",9,1823,"sea potato",NA,NA,1,"some"
"1995-08-31",9,2100,"shrimp","24",NA,1,""
"1995-08-31",9,2520,"hyas","7",NA,1,""
"1995-08-31",9,4321,"giant scallop","22",NA,1,""
"1995-08-31",9,6300,"basket star","10",NA,1,""
"1995-08-31",9,6400,"sea urchin","28",NA,1,""
"1995-08-31",9,8300,"anemone","6",NA,1,""
"1995-08-31",12,10,"cod","2",NA,1,""
"1995-08-31",12,41,"greysole","14",NA,1,""
"1995-08-31",12,201,"thorny skate","3",NA,1,""
"1995-08-31",12,340,"alligator fish","8",NA,1,""
"1995-08-31",12,598,"eelpout","1",NA,1,""
"1995-08-31",12,2100,"shrimp","10",NA,1,""
"1995-08-31",12,4210,"whelk","5",NA,1,""
"1995-08-31",12,4321,"giant scallop","17",NA,1,""
"1995-08-31",12,6100,"starfish","11",NA,1,""
"1995-08-31",12,6300,"basket star","2",NA,1,""
"1995-08-31",12,6400,"sea urchin","32",NA,1,""
"1995-08-31",12,8300,"anemone","5",NA,1,""
"1995-08-31",12,8600,"sponge",NA,NA,1,"some"
"1995-08-31",13,10,"cod","10",NA,1,""
"1995-08-31",13,20,"redfish","9",NA,1,""
"1995-08-31",13,13,"red hake","3",NA,1,""
"1995-08-31",13,41,"greysole","7",NA,1,""
"1995-08-31",13,211,"skate","26",NA,1,""
"1995-08-31",13,416,"grenadier","14",NA,1,""
"1995-08-31",13,622,"snake blenny","3",NA,1,""
"1995-08-31",13,2100,"shrimp","18",NA,1,""
"1995-08-31",13,6100,"starfish","7",NA,1,""
"1995-08-31",13,8300,"anemone","10",NA,1,""
"1995-09-01",1,10,"cod","12",NA,1,""
"1995-09-01",1,20,"redfish","3",NA,1,""
"1995-09-01",1,31,"turbot","1",NA,1,""
"1995-09-01",1,41,"greysole","17",NA,1,""
"1995-09-01",1,211,"skate","21",NA,1,""
"1995-09-01",1,416,"grenadier","19",NA,1,""
"1995-09-01",1,2100,"shrimp","25",NA,1,""
"1995-09-01",1,4210,"whelk","4",NA,1,""
"1995-09-01",1,6100,"starfish & sea star","18",NA,1,""
"1995-09-01",1,8300,"anemone","33",NA,1,""
"1995-09-01",1,8600,"sponge","3",NA,1,""
"1995-09-01",2,31,"turbot","1",NA,1,""
"1995-09-01",2,40,"plaice","1",NA,1,""
"1995-09-01",2,201,"thorny skate","2",NA,1,""
"1995-09-01",2,340,"alligator fish","4",NA,1,""
"1995-09-01",2,414,"round nose grenadier","4",NA,1,""
"1995-09-01",2,1823,"sea potato","9",NA,1,""
"1995-09-01",2,2100,"shrimp","42",NA,1,""
"1995-09-01",2,2520,"hyas","12",NA,1,""
"1995-09-01",2,6100,"starfish","5",NA,1,""
"1995-09-01",2,6300,"basket star","8",NA,1,""
"1995-09-01",2,6400,"sea urchin","37",NA,1,""
"1995-09-01",2,8600,"sponge","3",NA,1,""
"1995-09-01",2,502,"spine belly lumpsucker","1",NA,1,""
"1995-09-01",3,40,"plaice","16",NA,1,""
"1995-09-01",3,41,"greysole","19",NA,1,""
"1995-09-01",3,340,"alligator fish","4",NA,1,""
"1995-09-01",3,2100,"shrimp","13",NA,1,""
"1995-09-01",3,4210,"whelk","8",NA,1,""
"1995-09-01",3,4321,"giant scallop","8",NA,1,""
"1995-09-01",3,6100,"starfish","4",NA,1,""
"1995-09-01",3,6300,"basket star","11",NA,1,""
"1995-09-01",3,6400,"sea urchin","24",NA,1,""
"1995-09-01",3,8600,"sponge",NA,NA,1,""
"1995-09-01",4,40,"plaice","22",NA,1,""
"1995-09-01",4,211,"skate","3",NA,1,""
"1995-09-01",4,340,"alligator fish","4",NA,1,""
"1995-09-01",4,2100,"shrimp","16",NA,1,""
"1995-09-01",4,2560,"hermit crab","4",NA,1,""
"1995-09-01",4,4210,"whelk","18",NA,1,""
"1995-09-01",4,6100,"starfish","7",NA,1,""
"1995-09-01",4,6300,"basket star","10",NA,1,""
"1995-09-01",4,6400,"sea urchin","40",NA,1,""
"1995-09-01",4,8300,"anemone","3",NA,1,""
"1995-09-01",4,8600,"sponge",NA,NA,1,""
"1995-09-01",5,340,"alligator fish","9",NA,1,""
"1995-09-01",5,598,"eelpout","10",NA,1,""
"1995-09-01",5,2100,"shrimp","59",NA,1,""
"1995-09-01",5,6100,"starfish","16",NA,1,""
"1995-09-01",5,6300,"basket star","8",NA,1,""
"1995-09-01",5,6400,"sea urchin","146",NA,1,""
"1995-09-01",5,2520,"hyas","3",NA,1,""
"1995-09-01",6,40,"American plaice","28",NA,1,""
"1995-09-01",6,340,"alligator fish","6",NA,1,""
"1995-09-01",6,501,"lumpfish","2",NA,1,""
"1995-09-01",6,2100,"shrimp","27",NA,1,""
"1995-09-01",6,2520,"hyas","12",NA,1,""
"1995-09-01",6,4321,"giant scallop","6",NA,1,""
"1995-09-01",6,6100,"starfish","5",NA,1,""
"1995-09-01",6,6300,"basket star","23",NA,1,""
"1995-09-01",6,6400,"sea urchin","94",NA,1,""
"1995-09-01",6,8300,"anemone","3",NA,1,""
"1995-09-01",7,40,"plaice","31",NA,1,""
"1995-09-01",7,340,"alligator fish","4",NA,1,""
"1995-09-01",7,1823,"sea potato","25",NA,1,""
"1995-09-01",7,2100,"shrimp","100",NA,1,""
"1995-09-01",7,2520,"hyas","14",NA,1,""
"1995-09-01",7,4210,"whelk","14",NA,1,""
"1995-09-01",7,6100,"starfish","12",NA,1,""
"1995-09-01",7,6300,"basket star","24",NA,1,""
"1995-09-01",7,6400,"sea urchin","400",NA,1,""
"1995-09-01",7,8300,"anemone","8",NA,1,""
"1995-09-01",8,40,"plaice","7",NA,1,""
"1995-09-01",8,340,"alligator fish","14",NA,1,""
"1995-09-01",8,598,"eelpout","9",NA,1,""
"1995-09-01",8,1823,"sea potato","100",NA,1,""
"1995-09-01",8,2100,"shrimp","300",NA,1,""
"1995-09-01",8,2520,"hyas","57",NA,1,""
"1995-09-01",8,6100,"starfish","26",NA,1,""
"1995-09-01",8,6300,"basket star","13",NA,1,""
"1995-09-01",8,6400,"sea urchin","400",NA,1,""
"1995-09-01",8,8300,"anemone","14",NA,1,""
"1995-09-01",8,502,"spine belly lumpsucker","8",NA,1,""
"1995-09-01",9,40,"plaice","25",NA,1,""
"1995-09-01",9,340,"alligator fish","16",NA,1,""
"1995-09-01",9,598,"eelpout","9",NA,1,""
"1995-09-01",9,1823,"sea potato",NA,NA,1,"lots"
"1995-09-01",9,2100,"shrimp","200",NA,1,""
"1995-09-01",9,2520,"hyas","12",NA,1,""
"1995-09-01",9,4210,"whelk","15",NA,1,""
"1995-09-01",9,4321,"giant scallop","18",NA,1,""
"1995-09-01",9,6100,"starfish","18",NA,1,""
"1995-09-01",9,6300,"basket star","62",NA,1,""
"1995-09-01",9,6400,"sea urchin","185",NA,1,""
"1995-09-01",9,8300,"anemone","10",NA,1,""
"1995-09-01",9,502,"spine belly lumpsucker","3",NA,1,""
"1995-09-01",11,10,"cod","2",NA,1,""
"1995-09-01",11,40,"plaice","17",NA,1,""
"1995-09-01",11,41,"greysole","6",NA,1,""
"1995-09-01",11,598,"eelpout","3",NA,1,""
"1995-09-01",11,1823,"sea potato","2",NA,1,""
"1995-09-01",11,2100,"shrimp","20",NA,1,""
"1995-09-01",11,2520,"hyas","3",NA,1,""
"1995-09-01",11,4210,"whelk","5",NA,1,""
"1995-09-01",11,6100,"starfish","4",NA,1,""
"1995-09-01",11,6300,"basket star","3",NA,1,""
"1995-09-01",11,6400,"sea urchin","200",NA,1,""
"1995-09-01",11,8300,"anemone","5",NA,1,""
"1995-09-01",11,502,"spine belly lumpsucker","4",NA,1,""
"1995-09-05",1,40,"plaice","65",NA,1,""
"1995-09-05",1,211,"skate","3",NA,1,""
"1995-09-05",1,4310,"clam","9",NA,1,""
"1995-09-05",1,6100,"starfish & sea star","17",NA,1,"a lot"
"1995-09-05",1,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",2,40,"plaice","82",NA,1,""
"1995-09-05",2,2520,"hyas","2",NA,1,""
"1995-09-05",2,4310,"clam","28",NA,1,""
"1995-09-05",2,6100,"starfish & sea star","5",NA,1,"a lot"
"1995-09-05",2,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",3,40,"plaice","55",NA,1,""
"1995-09-05",3,311,"sculpin","1",NA,1,""
"1995-09-05",3,2100,"shrimp","13",NA,1,""
"1995-09-05",3,2520,"hyas","1",NA,1,""
"1995-09-05",3,4210,"whelk","5",NA,1,""
"1995-09-05",3,4310,"clam","11",NA,1,""
"1995-09-05",3,6100,"starfish & sea star","3",NA,1,"a lot"
"1995-09-05",3,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",3,8300,"anemone","5",NA,1,""
"1995-09-05",4,10,"cod","8",NA,1,""
"1995-09-05",4,40,"plaice","43",NA,1,""
"1995-09-05",4,211,"skate","4",NA,1,""
"1995-09-05",4,501,"lumpfish","1",NA,1,""
"1995-09-05",4,2100,"shrimp","33",NA,1,""
"1995-09-05",4,2520,"hyas","107",NA,1,""
"1995-09-05",4,2560,"hermit crab","9",NA,1,""
"1995-09-05",4,4310,"clam","21",NA,1,""
"1995-09-05",4,6100,"starfish","10",NA,1,""
"1995-09-05",4,6200,"brittle star",NA,NA,1,"some"
"1995-09-05",4,6300,"basket star","7",NA,1,""
"1995-09-05",5,10,"cod","2",NA,1,""
"1995-09-05",5,40,"plaice","300",NA,1,""
"1995-09-05",5,2100,"shrimp","27",NA,1,""
"1995-09-05",5,2520,"hyas","9",NA,1,""
"1995-09-05",5,2560,"hermit crab","20",NA,1,""
"1995-09-05",5,4210,"whelk","16",NA,1,""
"1995-09-05",5,4310,"clam","18",NA,1,""
"1995-09-05",5,6100,"sea star",NA,NA,1,"some"
"1995-09-05",5,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",5,6400,"sea urchin","15",NA,1,""
"1995-09-05",5,8300,"anemone","12",NA,1,""
"1995-09-05",6,10,"cod","3",NA,1,""
"1995-09-05",6,40,"plaice","83",NA,1,""
"1995-09-05",6,311,"sculpin","14",NA,1,""
"1995-09-05",6,340,"alligator fish","5",NA,1,""
"1995-09-05",6,598,"eelpout","1",NA,1,""
"1995-09-05",6,2100,"shrimp","16",NA,1,""
"1995-09-05",6,2520,"hyas","3",NA,1,""
"1995-09-05",6,2560,"hermit crab","15",NA,1,""
"1995-09-05",6,4210,"whelk","18",NA,1,""
"1995-09-05",6,4310,"clam","13",NA,1,""
"1995-09-05",6,6100,"starfish & sea star","11",NA,1,""
"1995-09-05",6,6200,"brittle star",NA,NA,1,""
"1995-09-05",6,6300,"basket star","5",NA,1,""
"1995-09-05",6,6400,"sea urchin","10",NA,1,""
"1995-09-05",6,8300,"anemone","7",NA,1,""
"1995-09-05",7,10,"cod","3",NA,1,""
"1995-09-05",7,40,"plaice","63",NA,1,""
"1995-09-05",7,311,"sculpin","17",NA,1,""
"1995-09-05",7,340,"alligator fish","13",NA,1,""
"1995-09-05",7,2100,"shrimp","39",NA,1,""
"1995-09-05",7,4210,"whelk","32",NA,1,""
"1995-09-05",7,4310,"clam","4",NA,1,""
"1995-09-05",7,6300,"basket star","4",NA,1,""
"1995-09-05",7,6400,"sea urchin","8",NA,1,""
"1995-09-05",7,8300,"anemone","5",NA,1,""
"1995-09-05",7,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",8,10,"cod","8",NA,1,""
"1995-09-05",8,40,"plaice","68",NA,1,""
"1995-09-05",8,41,"greysole","3",NA,1,""
"1995-09-05",8,274,"dogfish","1",NA,1,""
"1995-09-05",8,311,"sculpin","22",NA,1,""
"1995-09-05",8,340,"alligator fish","5",NA,1,""
"1995-09-05",8,598,"eelpout","11",NA,1,""
"1995-09-05",8,2100,"shrimp","30",NA,1,""
"1995-09-05",8,2520,"hyas","19",NA,1,""
"1995-09-05",8,2560,"hermit crab","16",NA,1,""
"1995-09-05",8,4210,"whelk","11",NA,1,""
"1995-09-05",8,6100,"starfish","24",NA,1,""
"1995-09-05",8,6200,"brittle star",NA,NA,1,"lots"
"1995-09-05",8,6300,"basket star","17",NA,1,""
"1995-09-05",8,6400,"sea urchin","10",NA,1,""
"1995-09-05",9,10,"cod","17",NA,1,""
"1995-09-05",9,40,"plaice","54",NA,1,""
"1995-09-05",9,41,"greysole","32",NA,1,""
"1995-09-05",9,211,"skate","5",NA,1,""
"1995-09-05",9,311,"sculpin","5",NA,1,""
"1995-09-05",9,340,"alligator fish","5",NA,1,""
"1995-09-05",9,598,"eelpout","8",NA,1,""
"1995-09-05",9,600,"American eel","1",NA,1,""
"1995-09-05",9,2100,"shrimp","14",NA,1,""
"1995-09-05",9,2520,"hyas","2",NA,1,""
"1995-09-05",9,4210,"whelk","7",NA,1,""
"1995-09-05",9,4310,"clam","10",NA,1,""
"1995-09-05",9,6100,"starfish & sea star","26",NA,1,""
"1995-09-05",9,6300,"basket star","24",NA,1,""
"1995-09-05",9,6400,"sea urchin","13",NA,1,""
"1995-09-05",10,40,"plaice","71",NA,1,""
"1995-09-05",10,311,"sculpin","2",NA,1,""
"1995-09-05",10,598,"eelpout","10",NA,1,""
"1995-09-05",10,2520,"hyas","6",NA,1,""
"1995-09-05",10,2560,"hermit crab","8",NA,1,""
"1995-09-05",10,4210,"whelk","38",NA,1,""
"1995-09-05",10,4310,"clam","3",NA,1,""
"1995-09-05",10,4321,"giant scallop","2",NA,1,""
"1995-09-05",10,6100,"starfish","39",NA,1,""
"1995-09-05",10,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",10,6300,"basket star","22",NA,1,""
"1995-09-05",10,6400,"sea urchin","200",NA,1,"over 200"
"1995-09-05",10,8300,"anemone","15",NA,1,""
"1995-09-05",11,10,"cod","4",NA,1,""
"1995-09-05",11,40,"plaice","39",NA,1,""
"1995-09-05",11,311,"sculpin","7",NA,1,""
"1995-09-05",11,340,"alligator fish","3",NA,1,""
"1995-09-05",11,2100,"shrimp","18",NA,1,""
"1995-09-05",11,2520,"hyas","3",NA,1,""
"1995-09-05",11,2560,"hermit crab","29",NA,1,""
"1995-09-05",11,4210,"whelk","30",NA,1,""
"1995-09-05",11,4310,"clam","2",NA,1,""
"1995-09-05",11,6100,"starfish","43",NA,1,""
"1995-09-05",11,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",11,6300,"basket star","10",NA,1,""
"1995-09-05",11,6400,"sea urchin","250",NA,1,"over 250"
"1995-09-05",11,6600,"sea cucumber","2",NA,1,""
"1995-09-05",11,8300,"anemone","14",NA,1,""
"1995-09-05",12,10,"cod","12",NA,1,""
"1995-09-05",12,12,"hake","1",NA,1,""
"1995-09-05",12,40,"plaice","75",NA,1,""
"1995-09-05",12,41,"greysole","19",NA,1,""
"1995-09-05",12,60,"herring","1",NA,1,""
"1995-09-05",12,118,"black cod","1",NA,1,""
"1995-09-05",12,211,"skate","8",NA,1,""
"1995-09-05",12,311,"sculpin","3",NA,1,""
"1995-09-05",12,598,"eelpout","28",NA,1,""
"1995-09-05",12,2520,"hyas","22",NA,1,""
"1995-09-05",12,4210,"whelk","7",NA,1,""
"1995-09-05",12,4310,"clam","11",NA,1,""
"1995-09-05",12,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-05",12,6300,"basket star","40",NA,1,""
"1995-09-05",12,6400,"sea urchin","300",NA,1,""
"1995-09-05",12,8300,"anemone","13",NA,1,""
"1995-09-05",12,6100,"starfish","44",NA,1,""
"1995-09-07",1,10,"cod","11",NA,1,""
"1995-09-07",1,20,"redfish","3",NA,1,""
"1995-09-07",1,12,"hake","12",NA,1,""
"1995-09-07",1,40,"plaice","20",NA,1,""
"1995-09-07",1,41,"greysole","29",NA,1,""
"1995-09-07",1,211,"skate","25",NA,1,""
"1995-09-07",1,501,"lumpfish","1",NA,1,""
"1995-09-07",1,598,"eelpout","48",NA,1,""
"1995-09-07",1,2100,"shrimp","18",NA,1,""
"1995-09-07",1,2520,"hyas","12",NA,1,""
"1995-09-07",1,2560,"hermit crab","10",NA,1,""
"1995-09-07",1,4210,"whelk","21",NA,1,""
"1995-09-07",1,4321,"giant scallop","5",NA,1,""
"1995-09-07",1,6100,"starfish & sea star","18",NA,1,""
"1995-09-07",1,6300,"basket star","16",NA,1,""
"1995-09-07",1,6400,"sea urchin","57",NA,1,""
"1995-09-07",1,8300,"anemone","12",NA,1,""
"1995-09-07",2,10,"cod","6",NA,1,""
"1995-09-07",2,12,"hake","17",NA,1,""
"1995-09-07",2,40,"plaice","69",NA,1,""
"1995-09-07",2,41,"greysole","7",NA,1,""
"1995-09-07",2,211,"skate","10",NA,1,""
"1995-09-07",2,311,"sculpin","15",NA,1,""
"1995-09-07",2,340,"alligator fish","17",NA,1,""
"1995-09-07",2,598,"eelpout","15",NA,1,""
"1995-09-07",2,2520,"hyas","9",NA,1,""
"1995-09-07",2,2560,"hermit crab","10",NA,1,""
"1995-09-07",2,4210,"whelk","12",NA,1,""
"1995-09-07",2,6100,"starfish","13",NA,1,""
"1995-09-07",2,6300,"basket star","18",NA,1,""
"1995-09-07",2,6400,"sea urchin","33",NA,1,""
"1995-09-07",2,6500,"sand dollar","19",NA,1,""
"1995-09-07",2,6600,"sea cucumber","6",NA,1,""
"1995-09-08",1,40,"plaice","15",NA,1,""
"1995-09-08",1,41,"greysole","8",NA,1,""
"1995-09-08",1,598,"eelpout","7",NA,1,""
"1995-09-08",1,2520,"hyas","10",NA,1,""
"1995-09-08",1,2560,"hermit crab","4",NA,1,""
"1995-09-08",1,4210,"whelk","48",NA,1,""
"1995-09-08",1,4342,"iceland clam","41",NA,1,""
"1995-09-08",1,6100,"starfish & sea star","21",NA,1,"some"
"1995-09-08",1,6300,"basket star","28",NA,1,""
"1995-09-08",1,6400,"sea urchin","24",NA,1,""
"1995-09-08",2,10,"cod","6",NA,1,""
"1995-09-08",2,12,"hake","2",NA,1,""
"1995-09-08",2,40,"plaice","53",NA,1,""
"1995-09-08",2,41,"greysole","39",NA,1,""
"1995-09-08",2,211,"skate","10",NA,1,""
"1995-09-08",2,311,"sculpin","2",NA,1,""
"1995-09-08",2,340,"alligator fish","3",NA,1,""
"1995-09-08",2,598,"eelpout","13",NA,1,""
"1995-09-08",2,4210,"whelk","8",NA,1,""
"1995-09-08",2,4310,"clam","17",NA,1,""
"1995-09-08",2,6100,"starfish & sea star","13",NA,1,""
"1995-09-08",2,6300,"basket star","3",NA,1,""
"1995-09-08",2,8300,"anemone","6",NA,1,""
"1995-09-08",3,40,"plaice","31",NA,1,""
"1995-09-08",3,211,"skate","3",NA,1,""
"1995-09-08",3,598,"eelpout","5",NA,1,""
"1995-09-08",3,2100,"shrimp","37",NA,1,""
"1995-09-08",3,2520,"hyas","22",NA,1,""
"1995-09-08",3,2560,"hermit crab","17",NA,1,""
"1995-09-08",3,4210,"whelk","20",NA,1,""
"1995-09-08",3,6100,"starfish","29",NA,1,""
"1995-09-08",3,6200,"brittle star",NA,NA,1,""
"1995-09-08",3,6300,"basket star","18",NA,1,""
"1995-09-08",3,6400,"sea urchin","200",NA,1,""
"1995-09-08",3,8300,"anemone","15",NA,1,""
"1995-09-08",4,10,"cod","3",NA,1,""
"1995-09-08",4,40,"plaice","49",NA,1,""
"1995-09-08",4,311,"sculpin","3",NA,1,""
"1995-09-08",4,340,"alligator fish","2",NA,1,""
"1995-09-08",4,2100,"shrimp","12",NA,1,""
"1995-09-08",4,2520,"hyas","16",NA,1,""
"1995-09-08",4,6100,"starfish","22",NA,1,""
"1995-09-08",4,6200,"brittle star",NA,NA,1,"a lot(écrit basket star dans le log??)"
"1995-09-08",4,6300,"basket star","18",NA,1,""
"1995-09-08",4,6400,"sea urchin","40",NA,1,""
"1995-09-08",5,10,"cod","1",NA,1,""
"1995-09-08",5,40,"plaice","46",NA,1,""
"1995-09-08",5,311,"sculpin","2",NA,1,""
"1995-09-08",5,598,"eelpout","2",NA,1,""
"1995-09-08",5,2100,"shrimp","44",NA,1,""
"1995-09-08",5,2520,"hyas","32",NA,1,""
"1995-09-08",5,2560,"hermit crab","11",NA,1,""
"1995-09-08",5,4210,"whelk","24",NA,1,""
"1995-09-08",5,6100,"starfish & sea star","10",NA,1,""
"1995-09-08",5,6200,"brittle star",NA,NA,1,""
"1995-09-08",5,6300,"basket star","4",NA,1,""
"1995-09-08",5,6400,"sea urchin","20",NA,1,""
"1995-09-08",5,6500,"sand dollar","100",NA,1,""
"1995-09-08",6,10,"cod","3",NA,1,""
"1995-09-08",6,40,"plaice","36",NA,1,""
"1995-09-08",6,211,"skate","3",NA,1,""
"1995-09-08",6,598,"eelpout","3",NA,1,""
"1995-09-08",6,2520,"hyas","22",NA,1,""
"1995-09-08",6,6100,"starfish","5",NA,1,""
"1995-09-08",6,6300,"basket star","3",NA,1,""
"1995-09-08",6,6400,"sea urchin","12",NA,1,""
"1995-09-08",6,6500,"sand dollar","19",NA,1,""
"1995-09-08",6,8600,"sponge","1",NA,1,""
"1995-09-08",7,10,"cod","1",NA,1,""
"1995-09-08",7,40,"plaice","15",NA,1,""
"1995-09-08",7,41,"greysole","28",NA,1,""
"1995-09-08",7,211,"skate","4",NA,1,""
"1995-09-08",7,311,"sculpin","5",NA,1,""
"1995-09-08",7,340,"alligator fish","3",NA,1,""
"1995-09-08",7,501,"lumpfish","1",NA,1,""
"1995-09-08",7,598,"eelpout","5",NA,1,""
"1995-09-08",7,4210,"whelk","42",NA,1,""
"1995-09-08",7,4310,"clam","10",NA,1,""
"1995-09-08",7,4321,"giant scallop","4",NA,1,""
"1995-09-08",7,6100,"starfish & sea star","11",NA,1,""
"1995-09-08",7,6200,"brittle star",NA,NA,1,""
"1995-09-08",7,6300,"basket star","24",NA,1,""
"1995-09-08",7,6500,"sand dollar","25",NA,1,""
"1995-09-08",7,6600,"sea cucumber","2",NA,1,""
"1995-09-09",1,12,"hake","4",NA,1,""
"1995-09-09",1,40,"plaice","57",NA,1,""
"1995-09-09",1,41,"greysole","4",NA,1,""
"1995-09-09",1,211,"skate","4",NA,1,""
"1995-09-09",1,311,"sculpin","20",NA,1,""
"1995-09-09",1,340,"alligator fish","26",NA,1,""
"1995-09-09",1,598,"eelpout","1",NA,1,""
"1995-09-09",1,2100,"shrimp","35",NA,1,""
"1995-09-09",1,2520,"hyas","2",NA,1,""
"1995-09-09",1,4210,"whelk","18",NA,1,""
"1995-09-09",1,6100,"sea star",NA,NA,1,"some"
"1995-09-09",1,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-09",1,6300,"basket star","12",NA,1,""
"1995-09-09",1,6400,"sea urchin","34",NA,1,""
"1995-09-09",1,6500,"sand dollar","44",NA,1,""
"1995-09-09",2,10,"cod","3",NA,1,""
"1995-09-09",2,20,"redfish","3",NA,1,""
"1995-09-09",2,12,"hake","10",NA,1,""
"1995-09-09",2,40,"plaice","20",NA,1,""
"1995-09-09",2,41,"greysole","58",NA,1,""
"1995-09-09",2,211,"skate","4",NA,1,""
"1995-09-09",2,340,"alligator fish","7",NA,1,""
"1995-09-09",2,598,"eelpout","11",NA,1,""
"1995-09-09",2,2100,"shrimp","40",NA,1,""
"1995-09-09",2,2560,"hermit crab","25",NA,1,""
"1995-09-09",2,4210,"whelk","33",NA,1,""
"1995-09-09",2,4321,"giant scallop","5",NA,1,""
"1995-09-09",2,6100,"starfish & sea star","3",NA,1,""
"1995-09-09",2,6200,"brittle star",NA,NA,1,""
"1995-09-09",2,6300,"basket star","28",NA,1,""
"1995-09-09",2,6400,"sea urchin","43",NA,1,""
"1995-09-09",2,6500,"sand dollar","51",NA,1,""
"1995-09-09",2,8300,"anemone","26",NA,1,""
"1995-09-09",3,10,"cod","7",NA,1,""
"1995-09-09",3,20,"redfish","1",NA,1,""
"1995-09-09",3,12,"hake","8",NA,1,""
"1995-09-09",3,40,"plaice","25",NA,1,""
"1995-09-09",3,41,"greysole","45",NA,1,""
"1995-09-09",3,211,"skate","10",NA,1,""
"1995-09-09",3,340,"alligator fish","5",NA,1,""
"1995-09-09",3,2100,"shrimp","13",NA,1,""
"1995-09-09",3,2520,"hyas","8",NA,1,""
"1995-09-09",3,4210,"whelk","14",NA,1,""
"1995-09-09",3,6100,"starfish & sea star","3",NA,1,""
