% Instrument type = SBE56
% Serial Number = 05608356
% Firmware Version = SBE56 V0.96
% Conversion Date = 2024-09-05
% Source file = C:\Users\renee\Desktop\WCB 2024\SBE05608356_2024-09-05.xml
% Calibration Date = 2018-01-23
% Coefficients: 
%       A0 = -1.408019E-3
%       A1 = 3.609966E-4
%       A2 = -7.014319E-6
%       A3 = 2.119844E-7
"Date","Time","Temperature"
"2024-06-13","07:17:27","1.9005"
"2024-06-13","08:17:27","1.8959"
"2024-06-13","09:17:27","1.8952"
"2024-06-13","10:17:27","1.8973"
"2024-06-13","11:17:27","1.9019"
"2024-06-13","12:17:27","1.9002"
"2024-06-13","13:17:27","1.9019"
"2024-06-13","14:17:27","1.9043"
"2024-06-13","15:17:27","1.9073"
"2024-06-13","16:17:27","1.9101"
"2024-06-13","17:17:27","1.9138"
"2024-06-13","18:17:27","1.9167"
"2024-06-13","19:17:27","1.9179"
"2024-06-13","20:17:27","1.9199"
"2024-06-13","21:17:27","1.9182"
"2024-06-13","22:17:27","1.9161"
"2024-06-13","23:17:27","1.9090"
"2024-06-14","00:17:27","1.9131"
"2024-06-14","01:17:27","1.9111"
"2024-06-14","02:17:27","1.9168"
"2024-06-14","03:17:27","1.9035"
"2024-06-14","04:17:27","1.9059"
"2024-06-14","05:17:27","1.9168"
"2024-06-14","06:17:27","1.9159"
"2024-06-14","07:17:27","1.9078"
"2024-06-14","08:17:27","1.8988"
"2024-06-14","09:17:27","1.8862"
"2024-06-14","10:17:27","1.8761"
"2024-06-14","11:17:27","1.8739"
"2024-06-14","12:17:27","1.9003"
"2024-06-14","13:17:27","1.9110"
"2024-06-14","14:17:27","1.9099"
"2024-06-14","15:17:27","1.9221"
"2024-06-14","16:17:27","1.8896"
"2024-06-14","17:17:27","1.8879"
"2024-06-14","18:17:27","1.8930"
"2024-06-14","19:17:27","1.9072"
"2024-06-14","20:17:27","1.9890"
"2024-06-14","21:17:27","2.0253"
"2024-06-14","22:17:27","2.0354"
"2024-06-14","23:17:27","2.0757"
"2024-06-15","00:17:27","2.1037"
"2024-06-15","01:17:27","2.1193"
"2024-06-15","02:17:27","2.0697"
"2024-06-15","03:17:27","2.0705"
"2024-06-15","04:17:27","2.1054"
"2024-06-15","05:17:27","2.1304"
"2024-06-15","06:17:27","2.1659"
"2024-06-15","07:17:27","2.1211"
"2024-06-15","08:17:27","2.0858"
"2024-06-15","09:17:27","2.0709"
"2024-06-15","10:17:27","2.0680"
"2024-06-15","11:17:27","2.0628"
"2024-06-15","12:17:27","2.0710"
"2024-06-15","13:17:27","2.0905"
"2024-06-15","14:17:27","2.1206"
"2024-06-15","15:17:27","2.1459"
"2024-06-15","16:17:27","2.1622"
"2024-06-15","17:17:27","2.1584"
"2024-06-15","18:17:27","2.1338"
"2024-06-15","19:17:27","2.1290"
"2024-06-15","20:17:27","2.1288"
"2024-06-15","21:17:27","2.1492"
"2024-06-15","22:17:27","2.1417"
"2024-06-15","23:17:27","2.1230"
"2024-06-16","00:17:27","2.0553"
"2024-06-16","01:17:27","1.9895"
"2024-06-16","02:17:27","1.9842"
"2024-06-16","03:17:27","1.9760"
"2024-06-16","04:17:27","1.9837"
"2024-06-16","05:17:27","1.9784"
"2024-06-16","06:17:27","1.9689"
"2024-06-16","07:17:27","1.9493"
"2024-06-16","08:17:27","1.9316"
"2024-06-16","09:17:27","1.9229"
"2024-06-16","10:17:27","1.9141"
"2024-06-16","11:17:27","1.8836"
"2024-06-16","12:17:27","1.8367"
"2024-06-16","13:17:27","1.8468"
"2024-06-16","14:17:27","1.8361"
"2024-06-16","15:17:27","1.8171"
"2024-06-16","16:17:27","1.8029"
"2024-06-16","17:17:27","1.7900"
"2024-06-16","18:17:27","1.7702"
"2024-06-16","19:17:27","1.7460"
"2024-06-16","20:17:27","1.7201"
"2024-06-16","21:17:27","1.7133"
"2024-06-16","22:17:27","1.7268"
"2024-06-16","23:17:27","1.7424"
"2024-06-17","00:17:27","1.7439"
"2024-06-17","01:17:27","1.7427"
"2024-06-17","02:17:27","1.7422"
"2024-06-17","03:17:27","1.7450"
"2024-06-17","04:17:27","1.7433"
"2024-06-17","05:17:27","1.7424"
"2024-06-17","06:17:27","1.7394"
"2024-06-17","07:17:27","1.7288"
"2024-06-17","08:17:27","1.7227"
"2024-06-17","09:17:27","1.6847"
"2024-06-17","10:17:27","1.7138"
"2024-06-17","11:17:27","1.6930"
"2024-06-17","12:17:27","1.6882"
"2024-06-17","13:17:27","1.6748"
"2024-06-17","14:17:27","1.6849"
"2024-06-17","15:17:27","1.7109"
"2024-06-17","16:17:27","1.6837"
"2024-06-17","17:17:27","1.7061"
"2024-06-17","18:17:27","1.7189"
"2024-06-17","19:17:27","1.7058"
"2024-06-17","20:17:27","1.6896"
"2024-06-17","21:17:27","1.6687"
"2024-06-17","22:17:27","1.6509"
"2024-06-17","23:17:27","1.6609"
"2024-06-18","00:17:27","1.6443"
"2024-06-18","01:17:27","1.6292"
"2024-06-18","02:17:27","1.6290"
"2024-06-18","03:17:27","1.6349"
"2024-06-18","04:17:27","1.6414"
"2024-06-18","05:17:27","1.6582"
"2024-06-18","06:17:27","1.6621"
"2024-06-18","07:17:27","1.6628"
"2024-06-18","08:17:27","1.6624"
"2024-06-18","09:17:27","1.6608"
"2024-06-18","10:17:27","1.6711"
"2024-06-18","11:17:27","1.6734"
"2024-06-18","12:17:27","1.6766"
"2024-06-18","13:17:27","1.6914"
"2024-06-18","14:17:27","1.7006"
"2024-06-18","15:17:27","2.0868"
"2024-06-18","16:17:27","2.1800"
"2024-06-18","17:17:27","2.1541"
"2024-06-18","18:17:27","2.0617"
"2024-06-18","19:17:27","2.2124"
"2024-06-18","20:17:27","2.3236"
"2024-06-18","21:17:27","2.3290"
"2024-06-18","22:17:27","2.3197"
"2024-06-18","23:17:27","2.3201"
"2024-06-19","00:17:27","2.3057"
"2024-06-19","01:17:27","2.3059"
"2024-06-19","02:17:27","2.3087"
"2024-06-19","03:17:27","2.3202"
"2024-06-19","04:17:27","2.3204"
"2024-06-19","05:17:27","2.3203"
"2024-06-19","06:17:27","2.3185"
"2024-06-19","07:17:27","2.3132"
"2024-06-19","08:17:27","2.3075"
"2024-06-19","09:17:27","2.3030"
"2024-06-19","10:17:27","2.2947"
"2024-06-19","11:17:27","2.2805"
"2024-06-19","12:17:27","2.2675"
"2024-06-19","13:17:27","2.2679"
"2024-06-19","14:17:27","2.2753"
"2024-06-19","15:17:27","2.2807"
"2024-06-19","16:17:27","2.2799"
"2024-06-19","17:17:27","2.2819"
"2024-06-19","18:17:27","2.3043"
"2024-06-19","19:17:27","2.3026"
"2024-06-19","20:17:27","2.3006"
"2024-06-19","21:17:27","2.2986"
"2024-06-19","22:17:27","2.3098"
"2024-06-19","23:17:27","2.3109"
"2024-06-20","00:17:27","2.2926"
"2024-06-20","01:17:27","2.2424"
"2024-06-20","02:17:27","2.2027"
"2024-06-20","03:17:27","2.1931"
"2024-06-20","04:17:27","2.1761"
"2024-06-20","05:17:27","2.1741"
"2024-06-20","06:17:27","2.1644"
"2024-06-20","07:17:27","2.2428"
"2024-06-20","08:17:27","2.2544"
"2024-06-20","09:17:27","2.2557"
"2024-06-20","10:17:27","2.2399"
"2024-06-20","11:17:27","2.2288"
"2024-06-20","12:17:27","2.2226"
"2024-06-20","13:17:27","2.2211"
"2024-06-20","14:17:27","2.2160"
"2024-06-20","15:17:27","2.2106"
"2024-06-20","16:17:27","2.2057"
"2024-06-20","17:17:27","2.2336"
"2024-06-20","18:17:27","2.2462"
"2024-06-20","19:17:27","2.2394"
"2024-06-20","20:17:27","2.2357"
"2024-06-20","21:17:27","2.2297"
"2024-06-20","22:17:27","2.1785"
"2024-06-20","23:17:27","2.1610"
"2024-06-21","00:17:27","2.1565"
"2024-06-21","01:17:27","2.1519"
"2024-06-21","02:17:27","2.1395"
"2024-06-21","03:17:27","2.1138"
"2024-06-21","04:17:27","2.0985"
"2024-06-21","05:17:27","2.0686"
"2024-06-21","06:17:27","2.0126"
"2024-06-21","07:17:27","2.0776"
"2024-06-21","08:17:27","2.0449"
"2024-06-21","09:17:27","2.0277"
"2024-06-21","10:17:27","2.0319"
"2024-06-21","11:17:27","2.0795"
"2024-06-21","12:17:27","2.0724"
"2024-06-21","13:17:27","2.0092"
"2024-06-21","14:17:27","1.9826"
"2024-06-21","15:17:27","1.9332"
"2024-06-21","16:17:27","1.8835"
"2024-06-21","17:17:27","1.8523"
"2024-06-21","18:17:27","1.9082"
"2024-06-21","19:17:27","1.9793"
"2024-06-21","20:17:27","1.9976"
"2024-06-21","21:17:27","1.9951"
"2024-06-21","22:17:27","1.9540"
"2024-06-21","23:17:27","1.9213"
"2024-06-22","00:17:27","1.9222"
"2024-06-22","01:17:27","1.9126"
"2024-06-22","02:17:27","1.8973"
"2024-06-22","03:17:27","1.9068"
"2024-06-22","04:17:27","1.8885"
"2024-06-22","05:17:27","1.8724"
"2024-06-22","06:17:27","1.8584"
"2024-06-22","07:17:27","1.8770"
"2024-06-22","08:17:27","1.8916"
"2024-06-22","09:17:27","1.8625"
"2024-06-22","10:17:27","1.8380"
"2024-06-22","11:17:27","1.8143"
"2024-06-22","12:17:27","1.8035"
"2024-06-22","13:17:27","1.8089"
"2024-06-22","14:17:27","1.7712"
"2024-06-22","15:17:27","1.7475"
"2024-06-22","16:17:27","1.7152"
"2024-06-22","17:17:27","1.6956"
"2024-06-22","18:17:27","1.6576"
"2024-06-22","19:17:27","1.7043"
"2024-06-22","20:17:27","1.7124"
"2024-06-22","21:17:27","1.8033"
"2024-06-22","22:17:27","1.7867"
"2024-06-22","23:17:27","1.7586"
"2024-06-23","00:17:27","1.7707"
"2024-06-23","01:17:27","1.7633"
"2024-06-23","02:17:27","1.7673"
"2024-06-23","03:17:27","1.7731"
"2024-06-23","04:17:27","1.7767"
"2024-06-23","05:17:27","1.7892"
"2024-06-23","06:17:27","1.8011"
"2024-06-23","07:17:27","1.8030"
"2024-06-23","08:17:27","1.7818"
"2024-06-23","09:17:27","1.7595"
"2024-06-23","10:17:27","1.7329"
"2024-06-23","11:17:27","1.7215"
"2024-06-23","12:17:27","1.7182"
"2024-06-23","13:17:27","1.7129"
"2024-06-23","14:17:27","1.6936"
"2024-06-23","15:17:27","1.6506"
"2024-06-23","16:17:27","1.6158"
"2024-06-23","17:17:27","1.6116"
"2024-06-23","18:17:27","1.6024"
"2024-06-23","19:17:27","1.6142"
"2024-06-23","20:17:27","1.6331"
"2024-06-23","21:17:27","1.6768"
"2024-06-23","22:17:27","1.6762"
"2024-06-23","23:17:27","1.7002"
"2024-06-24","00:17:27","1.6981"
"2024-06-24","01:17:27","1.6915"
"2024-06-24","02:17:27","1.6539"
"2024-06-24","03:17:27","1.6574"
"2024-06-24","04:17:27","1.6942"
"2024-06-24","05:17:27","1.7333"
"2024-06-24","06:17:27","1.7429"
"2024-06-24","07:17:27","1.7495"
"2024-06-24","08:17:27","1.7501"
"2024-06-24","09:17:27","1.7482"
"2024-06-24","10:17:27","1.7482"
"2024-06-24","11:17:27","1.7488"
"2024-06-24","12:17:27","1.7483"
"2024-06-24","13:17:27","1.7416"
"2024-06-24","14:17:27","1.7328"
"2024-06-24","15:17:27","1.7113"
"2024-06-24","16:17:27","1.6976"
"2024-06-24","17:17:27","1.6450"
"2024-06-24","18:17:27","1.6132"
"2024-06-24","19:17:27","1.6081"
"2024-06-24","20:17:27","1.6086"
"2024-06-24","21:17:27","1.6184"
"2024-06-24","22:17:27","1.7006"
"2024-06-24","23:17:27","1.7036"
"2024-06-25","00:17:27","1.6920"
"2024-06-25","01:17:27","1.7026"
"2024-06-25","02:17:27","1.7000"
"2024-06-25","03:17:27","1.6528"
"2024-06-25","04:17:27","1.6376"
"2024-06-25","05:17:27","1.6498"
"2024-06-25","06:17:27","1.6512"
"2024-06-25","07:17:27","1.6545"
"2024-06-25","08:17:27","1.6923"
"2024-06-25","09:17:27","1.6962"
"2024-06-25","10:17:27","1.6988"
"2024-06-25","11:17:27","1.6875"
"2024-06-25","12:17:27","1.6832"
"2024-06-25","13:17:27","1.6474"
"2024-06-25","14:17:27","1.6444"
"2024-06-25","15:17:27","1.6355"
"2024-06-25","16:17:27","1.6179"
"2024-06-25","17:17:27","1.5973"
"2024-06-25","18:17:27","1.5781"
"2024-06-25","19:17:27","1.5600"
"2024-06-25","20:17:27","1.5512"
"2024-06-25","21:17:27","1.5486"
"2024-06-25","22:17:27","1.5488"
"2024-06-25","23:17:27","1.6624"
"2024-06-26","00:17:27","1.6526"
"2024-06-26","01:17:27","1.6684"
"2024-06-26","02:17:27","1.6585"
"2024-06-26","03:17:27","1.6527"
"2024-06-26","04:17:27","1.6533"
"2024-06-26","05:17:27","1.6468"
"2024-06-26","06:17:27","1.6554"
"2024-06-26","07:17:27","1.6921"
"2024-06-26","08:17:27","1.7099"
"2024-06-26","09:17:27","1.7213"
"2024-06-26","10:17:27","1.7292"
"2024-06-26","11:17:27","1.7426"
"2024-06-26","12:17:27","1.7520"
"2024-06-26","13:17:27","1.7855"
"2024-06-26","14:17:27","1.7984"
"2024-06-26","15:17:27","1.8230"
"2024-06-26","16:17:27","1.8471"
"2024-06-26","17:17:27","1.8602"
"2024-06-26","18:17:27","1.8678"
"2024-06-26","19:17:27","1.9081"
"2024-06-26","20:17:27","1.9531"
"2024-06-26","21:17:27","1.9846"
"2024-06-26","22:17:27","2.0098"
"2024-06-26","23:17:27","2.0233"
"2024-06-27","00:17:27","2.0299"
"2024-06-27","01:17:27","2.0540"
"2024-06-27","02:17:27","2.0663"
"2024-06-27","03:17:27","2.0895"
"2024-06-27","04:17:27","2.1277"
"2024-06-27","05:17:27","2.1498"
"2024-06-27","06:17:27","2.1606"
"2024-06-27","07:17:27","2.1629"
"2024-06-27","08:17:27","2.1696"
"2024-06-27","09:17:27","2.1655"
"2024-06-27","10:17:27","2.1557"
"2024-06-27","11:17:27","2.1537"
"2024-06-27","12:17:27","2.1508"
"2024-06-27","13:17:27","2.1583"
"2024-06-27","14:17:27","2.1645"
"2024-06-27","15:17:27","2.1587"
"2024-06-27","16:17:27","2.1497"
"2024-06-27","17:17:27","2.1477"
"2024-06-27","18:17:27","2.1502"
"2024-06-27","19:17:27","2.1516"
"2024-06-27","20:17:27","2.1559"
"2024-06-27","21:17:27","2.1494"
"2024-06-27","22:17:27","2.1382"
"2024-06-27","23:17:27","2.1327"
"2024-06-28","00:17:27","2.1274"
"2024-06-28","01:17:27","2.1298"
"2024-06-28","02:17:27","2.1305"
"2024-06-28","03:17:27","2.1342"
"2024-06-28","04:17:27","2.1406"
"2024-06-28","05:17:27","2.1557"
"2024-06-28","06:17:27","2.0996"
"2024-06-28","07:17:27","2.0799"
"2024-06-28","08:17:27","2.1073"
"2024-06-28","09:17:27","2.1322"
"2024-06-28","10:17:27","2.1354"
"2024-06-28","11:17:27","2.1159"
"2024-06-28","12:17:27","2.0820"
"2024-06-28","13:17:27","2.0905"
"2024-06-28","14:17:27","2.0876"
"2024-06-28","15:17:27","2.0219"
"2024-06-28","16:17:27","2.0007"
"2024-06-28","17:17:27","1.9043"
"2024-06-28","18:17:27","1.9077"
"2024-06-28","19:17:27","1.8033"
"2024-06-28","20:17:27","1.7363"
"2024-06-28","21:17:27","1.7274"
"2024-06-28","22:17:27","1.7204"
"2024-06-28","23:17:27","1.7219"
"2024-06-29","00:17:27","1.7632"
"2024-06-29","01:17:27","1.7794"
"2024-06-29","02:17:27","1.7944"
"2024-06-29","03:17:27","1.7976"
"2024-06-29","04:17:27","1.7971"
"2024-06-29","05:17:27","1.8047"
"2024-06-29","06:17:27","1.8145"
"2024-06-29","07:17:27","1.8204"
"2024-06-29","08:17:27","1.8232"
"2024-06-29","09:17:27","1.8316"
"2024-06-29","10:17:27","1.8359"
"2024-06-29","11:17:27","1.8329"
"2024-06-29","12:17:27","1.8326"
"2024-06-29","13:17:27","1.8331"
"2024-06-29","14:17:27","1.8329"
"2024-06-29","15:17:27","1.8331"
"2024-06-29","16:17:27","1.8339"
"2024-06-29","17:17:27","1.8345"
"2024-06-29","18:17:27","1.8348"
"2024-06-29","19:17:27","1.8344"
"2024-06-29","20:17:27","1.8313"
"2024-06-29","21:17:27","1.8225"
"2024-06-29","22:17:27","1.8264"
"2024-06-29","23:17:27","1.8242"
"2024-06-30","00:17:27","1.8206"
"2024-06-30","01:17:27","1.8017"
"2024-06-30","02:17:27","1.7664"
"2024-06-30","03:17:27","1.7404"
"2024-06-30","04:17:27","1.7454"
"2024-06-30","05:17:27","1.7386"
"2024-06-30","06:17:27","1.7519"
"2024-06-30","07:17:27","1.7617"
"2024-06-30","08:17:27","1.7725"
"2024-06-30","09:17:27","1.7939"
"2024-06-30","10:17:27","1.9423"
"2024-06-30","11:17:27","2.0469"
"2024-06-30","12:17:27","2.0462"
"2024-06-30","13:17:27","2.1006"
"2024-06-30","14:17:27","2.1837"
"2024-06-30","15:17:27","2.1583"
"2024-06-30","16:17:27","2.1394"
"2024-06-30","17:17:27","2.1100"
"2024-06-30","18:17:27","2.0655"
"2024-06-30","19:17:27","2.0219"
"2024-06-30","20:17:27","2.0076"
"2024-06-30","21:17:27","2.0302"
"2024-06-30","22:17:27","2.0707"
"2024-06-30","23:17:27","2.0632"
"2024-07-01","00:17:27","2.0730"
"2024-07-01","01:17:27","2.0981"
"2024-07-01","02:17:27","2.1015"
"2024-07-01","03:17:27","2.0888"
"2024-07-01","04:17:27","2.0715"
"2024-07-01","05:17:27","2.0546"
"2024-07-01","06:17:27","2.0364"
"2024-07-01","07:17:27","2.0301"
"2024-07-01","08:17:27","2.0227"
"2024-07-01","09:17:27","2.0378"
"2024-07-01","10:17:27","2.0508"
"2024-07-01","11:17:27","2.0669"
"2024-07-01","12:17:27","2.0684"
"2024-07-01","13:17:27","2.0642"
"2024-07-01","14:17:27","2.0644"
"2024-07-01","15:17:27","2.0637"
"2024-07-01","16:17:27","2.0558"
"2024-07-01","17:17:27","2.0486"
"2024-07-01","18:17:27","2.0450"
"2024-07-01","19:17:27","2.0422"
"2024-07-01","20:17:27","2.0375"
"2024-07-01","21:17:27","2.0335"
"2024-07-01","22:17:27","2.0410"
"2024-07-01","23:17:27","2.0332"
"2024-07-02","00:17:27","1.9610"
"2024-07-02","01:17:27","1.9713"
"2024-07-02","02:17:27","1.9393"
"2024-07-02","03:17:27","1.8772"
"2024-07-02","04:17:27","1.8812"
"2024-07-02","05:17:27","1.9776"
"2024-07-02","06:17:27","1.9799"
"2024-07-02","07:17:27","1.9790"
"2024-07-02","08:17:27","1.9976"
"2024-07-02","09:17:27","1.9888"
"2024-07-02","10:17:27","1.9975"
"2024-07-02","11:17:27","1.9869"
"2024-07-02","12:17:27","1.9697"
"2024-07-02","13:17:27","1.9426"
"2024-07-02","14:17:27","1.9359"
"2024-07-02","15:17:27","1.9381"
"2024-07-02","16:17:27","1.9239"
"2024-07-02","17:17:27","1.9182"
"2024-07-02","18:17:27","1.9201"
"2024-07-02","19:17:27","1.9359"
"2024-07-02","20:17:27","1.9392"
"2024-07-02","21:17:27","1.9406"
"2024-07-02","22:17:27","1.9352"
"2024-07-02","23:17:27","1.9334"
"2024-07-03","00:17:27","1.9169"
"2024-07-03","01:17:27","1.8691"
"2024-07-03","02:17:27","1.9188"
"2024-07-03","03:17:27","1.9356"
"2024-07-03","04:17:27","1.9269"
"2024-07-03","05:17:27","1.9154"
"2024-07-03","06:17:27","1.9030"
"2024-07-03","07:17:27","1.8748"
"2024-07-03","08:17:27","1.8477"
"2024-07-03","09:17:27","1.8570"
"2024-07-03","10:17:27","1.8177"
"2024-07-03","11:17:27","1.7962"
"2024-07-03","12:17:27","1.7741"
"2024-07-03","13:17:27","1.7770"
"2024-07-03","14:17:27","1.7661"
"2024-07-03","15:17:27","1.7441"
"2024-07-03","16:17:27","1.7341"
"2024-07-03","17:17:27","1.7430"
"2024-07-03","18:17:27","1.7507"
"2024-07-03","19:17:27","1.7632"
"2024-07-03","20:17:27","1.7703"
"2024-07-03","21:17:27","1.7850"
"2024-07-03","22:17:27","1.7852"
"2024-07-03","23:17:27","1.8055"
"2024-07-04","00:17:27","1.7944"
"2024-07-04","01:17:27","1.7934"
"2024-07-04","02:17:27","1.7681"
"2024-07-04","03:17:27","1.7637"
"2024-07-04","04:17:27","1.7625"
"2024-07-04","05:17:27","1.7658"
"2024-07-04","06:17:27","1.7742"
"2024-07-04","07:17:27","1.7831"
"2024-07-04","08:17:27","1.7844"
"2024-07-04","09:17:27","1.7878"
"2024-07-04","10:17:27","1.7682"
"2024-07-04","11:17:27","1.7781"
"2024-07-04","12:17:27","1.7787"
"2024-07-04","13:17:27","1.8010"
"2024-07-04","14:17:27","1.8081"
"2024-07-04","15:17:27","1.8010"
"2024-07-04","16:17:27","1.7929"
"2024-07-04","17:17:27","1.7722"
"2024-07-04","18:17:27","1.7709"
"2024-07-04","19:17:27","1.7845"
"2024-07-04","20:17:27","1.7709"
"2024-07-04","21:17:27","1.7701"
"2024-07-04","22:17:27","1.7550"
"2024-07-04","23:17:27","1.8073"
"2024-07-05","00:17:27","1.9231"
"2024-07-05","01:17:27","1.9365"
"2024-07-05","02:17:27","1.9657"
"2024-07-05","03:17:27","2.0233"
"2024-07-05","04:17:27","2.0641"
"2024-07-05","05:17:27","2.0843"
"2024-07-05","06:17:27","2.1042"
"2024-07-05","07:17:27","2.1102"
"2024-07-05","08:17:27","2.1192"
"2024-07-05","09:17:27","2.1304"
"2024-07-05","10:17:27","2.1193"
"2024-07-05","11:17:27","2.1119"
"2024-07-05","12:17:27","2.1202"
"2024-07-05","13:17:27","2.1187"
"2024-07-05","14:17:27","2.1320"
"2024-07-05","15:17:27","2.1282"
"2024-07-05","16:17:27","2.1281"
"2024-07-05","17:17:27","2.1433"
"2024-07-05","18:17:27","2.1812"
"2024-07-05","19:17:27","2.1917"
"2024-07-05","20:17:27","2.2116"
"2024-07-05","21:17:27","2.1799"
"2024-07-05","22:17:27","2.0935"
"2024-07-05","23:17:27","2.0033"
"2024-07-06","00:17:27","1.9121"
"2024-07-06","01:17:27","1.8914"
"2024-07-06","02:17:27","1.8879"
"2024-07-06","03:17:27","1.8470"
"2024-07-06","04:17:27","1.8425"
"2024-07-06","05:17:27","1.8511"
"2024-07-06","06:17:27","1.8649"
"2024-07-06","07:17:27","1.8509"
"2024-07-06","08:17:27","1.9663"
"2024-07-06","09:17:27","1.9569"
"2024-07-06","10:17:27","1.9574"
"2024-07-06","11:17:27","1.9950"
"2024-07-06","12:17:27","1.9807"
"2024-07-06","13:17:27","1.9838"
"2024-07-06","14:17:27","1.9886"
"2024-07-06","15:17:27","1.9572"
"2024-07-06","16:17:27","1.9598"
"2024-07-06","17:17:27","2.0409"
"2024-07-06","18:17:27","2.0561"
"2024-07-06","19:17:27","2.0568"
"2024-07-06","20:17:27","2.0616"
"2024-07-06","21:17:27","2.0587"
"2024-07-06","22:17:27","2.0352"
"2024-07-06","23:17:27","2.0082"
"2024-07-07","00:17:27","1.9614"
"2024-07-07","01:17:27","1.9570"
"2024-07-07","02:17:27","1.9459"
"2024-07-07","03:17:27","1.9300"
"2024-07-07","04:17:27","1.8677"
"2024-07-07","05:17:27","1.8061"
"2024-07-07","06:17:27","1.7973"
"2024-07-07","07:17:27","1.7989"
"2024-07-07","08:17:27","1.8110"
"2024-07-07","09:17:27","1.8636"
"2024-07-07","10:17:27","1.8492"
"2024-07-07","11:17:27","1.8451"
"2024-07-07","12:17:27","1.8395"
"2024-07-07","13:17:27","1.8212"
"2024-07-07","14:17:27","1.8660"
"2024-07-07","15:17:27","1.9076"
"2024-07-07","16:17:27","1.9018"
"2024-07-07","17:17:27","1.8810"
"2024-07-07","18:17:27","1.8605"
"2024-07-07","19:17:27","1.8585"
"2024-07-07","20:17:27","1.8616"
"2024-07-07","21:17:27","1.8615"
"2024-07-07","22:17:27","1.8830"
"2024-07-07","23:17:27","1.8936"
"2024-07-08","00:17:27","1.8991"
"2024-07-08","01:17:27","1.8830"
"2024-07-08","02:17:27","1.8554"
"2024-07-08","03:17:27","1.8281"
"2024-07-08","04:17:27","1.8096"
"2024-07-08","05:17:27","1.8098"
"2024-07-08","06:17:27","1.8304"
"2024-07-08","07:17:27","1.8350"
"2024-07-08","08:17:27","1.8337"
"2024-07-08","09:17:27","1.8349"
"2024-07-08","10:17:27","1.8258"
"2024-07-08","11:17:27","1.8404"
"2024-07-08","12:17:27","1.8347"
"2024-07-08","13:17:27","1.8169"
"2024-07-08","14:17:27","1.8075"
"2024-07-08","15:17:27","1.7464"
"2024-07-08","16:17:27","1.7149"
"2024-07-08","17:17:27","1.7158"
"2024-07-08","18:17:27","1.6907"
"2024-07-08","19:17:27","1.6562"
"2024-07-08","20:17:27","1.7388"
"2024-07-08","21:17:27","1.7271"
"2024-07-08","22:17:27","1.6966"
"2024-07-08","23:17:27","1.6964"
"2024-07-09","00:17:27","1.7438"
"2024-07-09","01:17:27","1.7588"
"2024-07-09","02:17:27","1.7561"
"2024-07-09","03:17:27","1.7377"
"2024-07-09","04:17:27","1.7419"
"2024-07-09","05:17:27","1.7366"
"2024-07-09","06:17:27","1.7401"
"2024-07-09","07:17:27","1.7404"
"2024-07-09","08:17:27","1.7490"
"2024-07-09","09:17:27","1.7575"
"2024-07-09","10:17:27","1.7498"
"2024-07-09","11:17:27","1.7455"
"2024-07-09","12:17:27","1.7410"
"2024-07-09","13:17:27","1.7233"
"2024-07-09","14:17:27","1.7213"
"2024-07-09","15:17:27","1.7167"
"2024-07-09","16:17:27","1.7304"
"2024-07-09","17:17:27","1.7360"
"2024-07-09","18:17:27","1.7396"
"2024-07-09","19:17:27","1.7397"
"2024-07-09","20:17:27","1.7422"
"2024-07-09","21:17:27","1.7423"
"2024-07-09","22:17:27","1.7400"
"2024-07-09","23:17:27","1.7554"
"2024-07-10","00:17:27","1.7577"
"2024-07-10","01:17:27","1.7587"
"2024-07-10","02:17:27","1.7436"
"2024-07-10","03:17:27","1.6924"
"2024-07-10","04:17:27","1.6593"
"2024-07-10","05:17:27","1.6802"
"2024-07-10","06:17:27","1.6776"
"2024-07-10","07:17:27","1.6718"
"2024-07-10","08:17:27","1.7445"
"2024-07-10","09:17:27","1.8300"
"2024-07-10","10:17:27","1.8889"
"2024-07-10","11:17:27","1.9270"
"2024-07-10","12:17:27","1.9437"
"2024-07-10","13:17:27","1.9658"
"2024-07-10","14:17:27","1.9571"
"2024-07-10","15:17:27","1.9611"
"2024-07-10","16:17:27","1.9438"
"2024-07-10","17:17:27","1.9098"
"2024-07-10","18:17:27","1.8719"
"2024-07-10","19:17:27","1.8495"
"2024-07-10","20:17:27","1.8408"
"2024-07-10","21:17:27","1.8231"
"2024-07-10","22:17:27","1.8023"
"2024-07-10","23:17:27","1.7874"
"2024-07-11","00:17:27","1.9028"
"2024-07-11","01:17:27","1.9262"
"2024-07-11","02:17:27","1.9187"
"2024-07-11","03:17:27","1.9220"
"2024-07-11","04:17:27","1.8959"
"2024-07-11","05:17:27","1.8846"
"2024-07-11","06:17:27","1.8556"
"2024-07-11","07:17:27","1.8523"
"2024-07-11","08:17:27","1.8643"
"2024-07-11","09:17:27","1.8253"
"2024-07-11","10:17:27","1.7830"
"2024-07-11","11:17:27","1.6986"
"2024-07-11","12:17:27","1.6834"
"2024-07-11","13:17:27","1.6887"
"2024-07-11","14:17:27","1.6504"
"2024-07-11","15:17:27","1.6414"
"2024-07-11","16:17:27","1.6433"
"2024-07-11","17:17:27","1.6446"
"2024-07-11","18:17:27","1.6533"
"2024-07-11","19:17:27","1.6606"
"2024-07-11","20:17:27","1.6649"
"2024-07-11","21:17:27","1.6660"
"2024-07-11","22:17:27","1.6676"
"2024-07-11","23:17:27","1.6676"
"2024-07-12","00:17:27","1.6699"
