"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2009-08-13","O029",182,2550,9,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-13","O029",182,2550,10,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-13","O029",182,2550,11,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-13","O029",182,2550,12,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-13","O029",184,2550,1,2,99,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-13","O029",185,2550,1,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-14","O029",188,2550,1,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-14","O029",189,2550,1,2,72,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-14","O029",194,2550,1,2,97,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-14","O029",195,2550,1,2,78,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",204,2550,1,2,126,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,1,1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,2,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,3,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,4,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,5,2,88,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,6,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,7,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,8,2,83,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,9,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,10,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,11,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,12,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,13,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,14,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,15,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,16,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,17,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,18,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,19,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,20,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,21,2,78,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,22,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,23,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,24,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,25,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,26,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,27,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,28,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,29,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,30,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,31,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,32,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,33,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,34,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,35,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,36,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,37,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,38,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,39,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,40,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,41,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,42,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,43,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,44,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,45,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,46,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,47,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,48,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,49,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,50,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,51,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,52,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,53,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,54,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,55,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,56,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,57,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,58,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,59,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,60,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,61,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,62,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,63,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,64,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,65,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,66,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,67,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,68,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,69,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,70,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,71,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,72,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,73,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,74,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,75,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,76,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,77,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,78,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,79,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,80,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,81,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,82,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,83,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,84,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,85,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,86,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,87,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-15","O029",205,2550,88,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",206,2550,1,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",206,2550,2,2,77,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",206,2550,3,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",206,2550,4,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",208,2550,1,2,83,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",209,2550,1,2,103,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,1,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,2,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,3,2,85,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,4,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,5,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,6,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,7,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,8,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,9,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,10,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,11,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,12,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,13,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,14,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,15,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,16,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,17,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,18,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,19,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,20,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,21,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,22,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,23,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,24,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,25,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,26,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,27,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,28,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,29,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,30,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,31,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,32,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,33,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,34,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,35,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,36,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,37,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,38,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,39,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,40,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,41,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,42,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,43,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,44,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,45,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,46,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,47,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,48,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,49,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,50,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",211,2550,51,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,1,1,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,2,1,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,3,1,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,4,1,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,5,1,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,6,1,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,7,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,8,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,9,2,84,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,10,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,11,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,12,2,82,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,13,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,14,1,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,15,2,80,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,16,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,17,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,18,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,19,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,20,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,21,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,22,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,23,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,24,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,25,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,26,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,27,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,28,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,29,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,30,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,31,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,32,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,33,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,34,2,76,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,35,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,36,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,37,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,38,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,39,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,40,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,41,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,42,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,43,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,44,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,45,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,46,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,47,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,48,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,49,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,50,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,51,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,52,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,53,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,54,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,55,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,56,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,57,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,58,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,59,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,60,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,61,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,62,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,63,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,64,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,65,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,66,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,67,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,68,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,69,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,70,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,71,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,72,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,73,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,74,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,75,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,76,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,77,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,78,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,79,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,80,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,81,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,82,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,83,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,84,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,85,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,86,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,87,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,88,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,89,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,90,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,91,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,92,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,93,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,94,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,95,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,96,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,97,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,98,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,99,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,100,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,101,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,102,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,103,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,104,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,105,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,106,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,107,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,108,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,109,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,110,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,111,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,112,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,113,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,114,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",212,2550,115,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",213,2550,1,1,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",213,2550,2,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",213,2550,3,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",213,2550,4,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2009-08-16","O029",213,2550,5,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
