"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,60,NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,300,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,300,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,300,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2421,2,81,NA,0,2421,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2422,1,69,NA,NA,2422,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2423,2,59,NA,0,2423,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2424,1,58,NA,NA,2424,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2425,2,72,NA,0,2425,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2426,2,67,NA,0,2426,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2427,2,74,NA,0,2427,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2428,1,82,NA,NA,2428,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2429,1,79,NA,NA,2429,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2430,2,74,NA,0,2430,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2431,1,66,NA,NA,2431,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2432,2,65,NA,0,2432,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2433,1,78,NA,NA,2433,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2434,2,68,NA,0,2434,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2435,1,65,NA,NA,2435,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2436,2,72,NA,0,2436,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2437,2,79,NA,0,2437,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2438,1,102,NA,NA,2438,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2439,2,76,NA,0,2439,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2440,2,78,NA,0,2440,1,1,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2441,2,64,NA,0,2441,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2442,2,67,NA,0,2442,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2443,1,67,NA,NA,2443,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2444,2,68,NA,0,2444,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2445,1,71,NA,NA,2445,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2446,2,78,NA,0,2446,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2447,2,74,NA,0,2447,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2448,2,60,NA,0,2448,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2449,2,74,NA,0,2449,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2450,2,69,NA,0,2450,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2451,2,70,NA,0,2451,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2452,2,79,NA,0,2452,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2453,2,70,NA,0,2453,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2454,1,73,NA,NA,2454,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2455,2,68,NA,0,2455,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2456,2,63,NA,0,2456,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2457,2,71,NA,0,2457,1,3,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2458,1,77,NA,NA,2458,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2459,2,69,NA,0,2459,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2460,2,82,NA,0,2460,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2461,1,53,NA,NA,2461,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2462,1,83,NA,NA,2462,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2463,1,56,NA,NA,2463,1,2,NA,NA,NA,NA,""
"2013-08-05","P126",77,2550,2464,2,71,NA,0,2464,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2465,2,84,NA,0,2465,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2466,2,78,NA,0,2466,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2467,2,67,NA,0,2467,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2468,2,57,NA,0,2468,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2469,2,66,NA,0,2469,1,2,NA,NA,NA,NA,"0"
"2013-08-05","P126",77,2550,2470,1,76,NA,NA,2470,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,12,NA,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,12,NA,0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,43,NA,2,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,62,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,70,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,70,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2471,1,74,NA,NA,2471,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2472,2,59,NA,0,2472,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2473,2,54,NA,0,2473,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2474,2,61,NA,0,2474,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2475,1,62,NA,NA,2475,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2476,1,57,NA,NA,2476,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2477,2,71,NA,0,2477,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2478,1,72,NA,NA,2478,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2479,1,82,NA,NA,2479,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2480,1,60,NA,NA,2480,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2481,2,52,NA,0,2481,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2482,2,48,NA,0,2482,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2483,2,54,NA,0,2483,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2484,2,60,NA,0,2484,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2485,1,86,NA,NA,2485,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2486,1,60,NA,NA,2486,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2487,1,83,NA,NA,2487,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2488,1,71,NA,NA,2488,1,3,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2489,2,61,NA,0,2489,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2490,2,52,NA,0,2490,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2491,1,60,NA,NA,2491,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2492,2,68,NA,0,2492,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2493,1,76,NA,NA,2493,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2494,1,61,NA,NA,2494,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2495,2,46,NA,0,2495,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2496,2,49,NA,0,2496,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2497,2,53,NA,0,2497,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2498,2,51,NA,0,2498,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2499,2,80,NA,0,2499,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2500,1,64,NA,NA,2500,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2501,1,73,NA,NA,2501,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2502,1,39,NA,NA,2502,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2503,1,50,NA,NA,2503,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2504,1,51,NA,NA,2504,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2505,1,75,NA,NA,2505,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2506,1,60,NA,NA,2506,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2507,2,71,NA,0,2507,1,1,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2508,1,74,NA,NA,2508,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2509,1,72,NA,NA,2509,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2510,2,59,NA,0,2510,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2511,1,45,NA,NA,2511,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2512,2,72,NA,0,2512,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2513,1,60,NA,NA,2513,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2514,2,68,NA,0,2514,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2515,1,59,NA,NA,2515,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2516,2,53,NA,0,2516,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2517,2,63,NA,0,2517,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2518,1,56,NA,NA,2518,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2519,2,56,NA,0,2519,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2520,1,59,NA,NA,2520,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2521,2,55,NA,0,2521,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2522,2,70,NA,0,2522,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2523,1,66,NA,NA,2523,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2524,2,68,NA,0,2524,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2525,2,74,NA,0,2525,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2526,2,71,NA,0,2526,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2527,2,50,NA,0,2527,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2528,2,59,NA,0,2528,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2529,2,51,NA,0,2529,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2530,2,61,NA,0,2530,1,3,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2531,2,60,NA,0,2531,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2532,1,58,NA,NA,2532,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2533,1,80,NA,NA,2533,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2534,2,56,NA,0,2534,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2535,2,72,NA,0,2535,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2536,1,81,NA,NA,2536,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2537,1,59,NA,NA,2537,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2538,2,62,NA,0,2538,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2539,1,78,NA,NA,2539,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2540,1,68,NA,NA,2540,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2541,1,59,NA,NA,2541,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2542,1,104,NA,NA,2542,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2543,1,103,NA,NA,2543,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2544,1,73,NA,NA,2544,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2545,2,70,NA,0,2545,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2546,1,84,NA,NA,2546,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2547,1,71,NA,NA,2547,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2548,2,74,NA,0,2548,1,3,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2549,1,64,NA,NA,2549,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2550,1,82,NA,NA,2550,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2551,1,65,NA,NA,2551,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2552,1,84,NA,NA,2552,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2553,2,68,NA,0,2553,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2554,1,63,NA,NA,2554,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2555,2,72,NA,0,2555,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2556,2,62,NA,0,2556,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2557,2,60,NA,0,2557,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2558,1,81,NA,NA,2558,1,1,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2559,2,79,NA,0,2559,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2560,1,58,NA,NA,2560,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2561,2,54,NA,0,2561,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2562,1,80,NA,NA,2562,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2563,2,62,NA,0,2563,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2564,2,67,NA,0,2564,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2565,2,80,NA,1,2565,1,2,NA,NA,NA,NA,"1"
"2013-08-07","P126",78,2550,2566,1,52,NA,NA,2566,1,2,NA,NA,NA,NA,""
"2013-08-07","P126",78,2550,2567,2,58,NA,0,2567,1,2,NA,NA,NA,NA,"0"
"2013-08-07","P126",78,2550,2568,2,75,NA,0,2568,1,1,NA,NA,NA,NA,"0"
