"date","set.number","experiment","species","size.class","sex","ratio","length","length.unit","comment","cruise"
"2007-08-21",197,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,22,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,25,"cm","","O030"
"2007-08-21",197,1,43,1,4,1,30,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,10,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,11,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,12,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,12,"cm","","O030"
"2007-08-21",197,1,60,1,4,0.368,12,"cm","","O030"
"2007-08-21",197,1,60,2,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,25,"cm","","O030"
"2007-08-21",197,1,62,1,4,1,27,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,12,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,12,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,12,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,63,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,70,1,4,1,27,"cm","","O030"
"2007-08-21",197,1,70,1,4,1,29,"cm","","O030"
"2007-08-21",197,1,70,1,4,1,29,"cm","","O030"
"2007-08-21",197,1,70,1,4,1,33,"cm","","O030"
"2007-08-21",197,1,143,1,4,1,15,"cm","","O030"
"2007-08-21",197,1,143,1,4,1,18,"cm","","O030"
"2007-08-21",197,1,2550,1,1,1,42,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,45,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,47,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,49,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,50,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,52,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,52,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,55,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,55,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,56,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,58,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,58,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,74,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,82,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,84,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,100,"mm","","O030"
"2007-08-21",197,1,2550,1,1,1,159,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,50,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,61,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,61,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,63,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,65,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,68,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,74,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,74,"mm","","O030"
"2007-08-21",197,1,2550,1,2,1,78,"mm","","O030"
"2007-08-21",198,1,12,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,23,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,23,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,27,"cm","","O030"
"2007-08-21",198,1,12,1,4,1,30,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,11,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,11,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,20,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,20,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,21,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,21,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,21,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,22,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,22,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,22,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,22,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,23,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,23,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,26,"cm","","O030"
"2007-08-21",198,1,43,1,4,1,27,"cm","","O030"
"2007-08-21",198,1,60,1,4,1,11,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,20,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,21,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,21,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,24,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,25,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,26,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,26,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,26,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,26,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,26,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,27,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,27,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,27,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,28,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,28,"cm","","O030"
"2007-08-21",198,1,62,1,4,1,29,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,12,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,12,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,19,"cm","","O030"
"2007-08-21",198,1,63,1,4,1,21,"cm","","O030"
"2007-08-21",198,1,70,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,70,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,9,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,12,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,12,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,12,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,12,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,13,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,15,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,17,"cm","","O030"
"2007-08-21",198,1,122,1,4,1,18,"cm","","O030"
"2007-08-21",198,1,143,1,4,1,14,"cm","","O030"
"2007-08-21",198,1,143,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,143,1,4,1,16,"cm","","O030"
"2007-08-21",198,1,622,1,4,1,24,"cm","","O030"
"2007-08-21",198,1,2513,1,2,1,85,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,50,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,55,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,56,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,62,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,63,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,68,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,71,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,74,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,74,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,74,"mm","","O030"
"2007-08-21",198,1,2550,1,1,1,74,"mm","","O030"
