"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2006-08-07",145,63,"O637",1,1,396,5.78,0,"",0,""
"2006-08-07",145,70,"O637",1,1,1,0.14,0,"",0,""
"2006-08-07",145,122,"O637",1,1,5,0.13,0,"",0,""
"2006-08-07",145,143,"O637",1,1,3,0.17,0,"",0,""
"2006-08-07",145,204,"O637",1,1,1,0.88,0,"",0,""
"2006-08-07",145,2513,"O637",1,1,1,0.17,0,"",0,""
"2006-08-07",145,2550,"O637",1,1,2,2.79,0,"",0,""
"2006-08-07",146,43,"O637",1,1,256,9.03,0,"",0,""
"2006-08-07",146,60,"O637",1,1,48,0.24,0,"",0,""
"2006-08-07",146,62,"O637",1,1,2,0.18,0,"",0,""
"2006-08-07",146,63,"O637",1,1,11,0.17,0,"",0,""
"2006-08-07",146,70,"O637",1,1,1,0.17,0,"",0,""
"2006-08-07",146,143,"O637",1,1,3,0.4,0,"",0,""
"2006-08-07",146,361,"O637",1,1,1,0.1,0,"",0,""
"2006-08-07",147,12,"O637",1,1,2,0.6,0,"",0,""
"2006-08-07",147,43,"O637",1,1,46,3.44,0,"",0,""
"2006-08-07",147,61,"O637",1,1,11,1.55,0,"",0,""
"2006-08-07",147,62,"O637",1,1,6,0.72,0,"",0,""
"2006-08-07",147,63,"O637",1,1,2,0.04,0,"",0,""
"2006-08-07",147,70,"O637",1,1,1,0.11,0,"",0,""
"2006-08-07",147,143,"O637",1,1,1,0.1,0,"",0,""
"2006-08-07",147,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-07",147,2513,"O637",1,1,1,0.07,0,"",0,""
"2006-08-07",148,43,"O637",1,1,40,4.05,0,"",0,""
"2006-08-07",148,61,"O637",1,1,1,0.09,0,"",0,""
"2006-08-07",148,62,"O637",1,1,1,0.17,0,"",0,""
"2006-08-07",148,63,"O637",1,1,594,9.33,0,"",0,""
"2006-08-07",148,122,"O637",1,1,12,0.72,0,"",0,""
"2006-08-07",148,143,"O637",1,1,1,0.14,0,"",0,""
"2006-08-07",149,43,"O637",1,1,19,1.68,0,"",0,""
"2006-08-07",149,61,"O637",1,1,13,1.6,0,"",0,""
"2006-08-07",149,62,"O637",1,1,51,3.32,0,"",0,""
"2006-08-07",149,63,"O637",1,1,72,1.3,0,"",0,""
"2006-08-07",149,70,"O637",1,1,19,2.35,0,"",0,""
"2006-08-07",149,122,"O637",1,1,27,1.55,0,"",0,""
"2006-08-07",149,143,"O637",1,1,6,1,0,"",0,""
"2006-08-07",149,2513,"O637",1,1,1,0.17,0,"",0,""
"2006-08-07",149,2550,"O637",1,1,1,0.8,0,"",0,""
"2006-08-07",150,43,"O637",1,1,0,1.7,0,"",0,""
"2006-08-07",150,61,"O637",1,1,1,0.2,0,"",0,""
"2006-08-07",150,62,"O637",1,1,17,1.54,0,"",0,""
"2006-08-07",150,63,"O637",1,1,39,0.05,0,"",0,""
"2006-08-07",150,70,"O637",1,1,5,1,0,"",0,""
"2006-08-07",150,122,"O637",1,1,2,0.05,0,"",0,""
"2006-08-07",150,143,"O637",1,1,9,1.2,0,"",0,""
"2006-08-07",150,204,"O637",1,1,19,0.9,0,"",0,""
"2006-08-07",150,2513,"O637",1,1,1,0.1,0,"",0,""
"2006-08-07",150,2539,"O637",1,1,5,0.55,0,"",0,""
"2006-08-07",151,43,"O637",1,1,8,0.9,0,"",0,""
"2006-08-07",151,61,"O637",1,1,1,0.15,0,"",0,""
"2006-08-07",151,62,"O637",1,1,16,1.18,0,"",0,""
"2006-08-07",151,63,"O637",1,1,20344,79.7,0,"",0,""
"2006-08-07",151,70,"O637",1,1,8,1.3,0,"",0,""
"2006-08-07",151,122,"O637",1,1,7,0.28,0,"",0,""
"2006-08-07",151,2550,"O637",1,1,2,1.47,0,"",0,""
"2006-08-08",152,12,"O637",1,1,2,0.48,0,"",0,""
"2006-08-08",152,43,"O637",1,1,55,4.36,0,"",0,""
"2006-08-08",152,60,"O637",1,1,78,0.51,0,"",0,""
"2006-08-08",152,61,"O637",1,1,22,2.7,0,"",0,""
"2006-08-08",152,62,"O637",1,1,15,1.04,0,"",0,""
"2006-08-08",152,63,"O637",1,1,16,0.04,0,"",0,""
"2006-08-08",152,70,"O637",1,1,38,4.76,0,"",0,""
"2006-08-08",152,143,"O637",1,1,2,0.42,0,"",0,""
"2006-08-08",152,204,"O637",1,1,1,1.06,0,"",0,""
"2006-08-08",152,2513,"O637",1,1,1,0.25,0,"",0,""
"2006-08-08",153,43,"O637",1,1,11,1.11,0,"",0,""
"2006-08-08",153,60,"O637",1,1,3,0.04,0,"",0,""
"2006-08-08",153,61,"O637",1,1,1,0.15,0,"",0,""
"2006-08-08",153,62,"O637",1,1,5,0.42,0,"",0,""
"2006-08-08",153,63,"O637",1,1,7,0.06,0,"",0,""
"2006-08-08",153,143,"O637",1,1,1,0.05,0,"",0,""
"2006-08-08",153,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-08",153,2513,"O637",1,1,3,0.32,0,"",0,""
"2006-08-08",154,12,"O637",1,1,2,0.45,0,"",0,""
"2006-08-08",154,43,"O637",1,1,44,3.13,0,"",0,""
"2006-08-08",154,62,"O637",1,1,2,0.21,0,"",0,""
"2006-08-08",154,63,"O637",1,1,24,0.22,0,"",0,""
"2006-08-08",154,143,"O637",1,1,4,0.3,0,"",0,""
"2006-08-08",154,2513,"O637",1,1,2,0.11,0,"",0,""
"2006-08-08",154,2550,"O637",1,1,1,0.77,0,"",0,""
"2006-08-08",155,43,"O637",1,1,206,10.5,0,"",0,""
"2006-08-08",155,60,"O637",1,1,38,0.5,0,"",0,""
"2006-08-08",155,62,"O637",1,1,2,0.26,0,"",0,""
"2006-08-08",155,63,"O637",1,1,6,0.01,0,"",0,""
"2006-08-08",155,70,"O637",1,1,1,0.11,0,"",0,""
"2006-08-08",155,143,"O637",1,1,5,0.36,0,"",0,""
"2006-08-08",155,2513,"O637",1,1,1,0.07,0,"",0,""
"2006-08-08",155,2550,"O637",1,1,2,3.5,0,"",0,""
"2006-08-08",155,4511,"O637",1,1,2,0.36,0,"",0,""
"2006-08-08",156,43,"O637",1,1,22,1.34,0,"",0,""
"2006-08-08",156,62,"O637",1,1,1,0.13,0,"",0,""
"2006-08-08",156,501,"O637",1,1,1,0.14,0,"",0,""
"2006-08-08",157,43,"O637",1,1,61,3.12,0,"",0,""
"2006-08-08",157,62,"O637",1,1,1,0.1,0,"",0,""
"2006-08-08",157,63,"O637",1,1,28,0.47,0,"",0,""
"2006-08-08",157,122,"O637",1,1,6,0.14,0,"",0,""
"2006-08-08",157,143,"O637",1,1,4,0.3,0,"",0,""
"2006-08-08",157,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-08",157,2513,"O637",1,1,1,0.12,0,"",0,""
"2006-08-08",157,2550,"O637",1,1,1,0.6,0,"",0,""
"2006-08-08",158,43,"O637",1,1,44,1.63,0,"",0,""
"2006-08-08",158,62,"O637",1,1,1,0.12,0,"",0,""
"2006-08-08",158,63,"O637",1,1,26,0.22,0,"",0,""
"2006-08-08",158,122,"O637",1,1,6,0.24,0,"",0,""
"2006-08-08",158,300,"O637",1,1,4,0.34,0,"",0,""
"2006-08-08",158,2550,"O637",1,1,11,14,0,"",0,""
"2006-08-08",158,4511,"O637",1,1,1,0.1,0,"",0,""
"2006-08-08",159,12,"O637",1,1,1,0.14,0,"",0,""
"2006-08-08",159,43,"O637",1,1,34,1.39,0,"",0,""
"2006-08-08",159,60,"O637",1,1,2,0.06,0,"",0,""
"2006-08-08",159,63,"O637",1,1,2,0.02,0,"",0,""
"2006-08-08",159,122,"O637",1,1,12,0.23,0,"",0,""
"2006-08-08",159,143,"O637",1,1,1,0.13,0,"",0,""
"2006-08-08",159,300,"O637",1,1,1,0.09,0,"",0,""
"2006-08-08",159,2513,"O637",1,1,2,0.32,0,"",0,""
"2006-08-08",159,2550,"O637",1,1,4,5,0,"",0,""
"2006-08-08",160,10,"O637",1,1,7,0.01,0,"",0,""
"2006-08-08",160,43,"O637",1,1,12,1.24,0,"",0,""
"2006-08-08",160,60,"O637",1,1,5,0.01,0,"",0,""
"2006-08-08",160,61,"O637",1,1,1,0.06,0,"",0,""
"2006-08-08",160,143,"O637",1,1,1,0.03,0,"",0,""
"2006-08-08",160,2513,"O637",1,1,1,0.13,0,"",0,""
"2006-08-08",160,2550,"O637",1,1,1,1.42,0,"",0,""
"2006-08-08",160,4511,"O637",1,1,1,0.06,0,"",0,""
"2006-08-08",161,10,"O637",1,1,2,0.1,0,"",0,""
"2006-08-08",161,43,"O637",1,1,17,0.75,0,"",0,""
"2006-08-08",161,143,"O637",1,1,3,0.33,0,"",0,""
"2006-08-08",162,10,"O637",1,1,7,0.01,0,"",0,""
"2006-08-08",162,42,"O637",1,1,2,0.15,0,"",0,""
"2006-08-08",162,43,"O637",1,1,69,2.96,0,"",0,""
"2006-08-08",162,143,"O637",1,1,5,0.22,0,"",0,""
"2006-08-08",162,300,"O637",1,1,15,1.37,0,"",0,""
"2006-08-08",162,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-08",162,2513,"O637",1,1,2,0.6,0,"",0,""
"2006-08-09",163,43,"O637",1,1,31,1.22,0,"",0,""
"2006-08-09",163,61,"O637",1,1,2,0.27,0,"",0,""
"2006-08-09",163,62,"O637",1,1,219,20,0,"",0,""
"2006-08-09",163,63,"O637",1,1,4,0.09,0,"",0,""
"2006-08-09",163,70,"O637",1,1,30,3.92,0,"",0,""
"2006-08-09",163,118,"O637",1,1,11,0.05,0,"",0,""
"2006-08-09",163,300,"O637",1,1,3,0.38,0,"",0,""
"2006-08-09",163,2513,"O637",1,1,1,0.33,0,"",0,""
"2006-08-09",164,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-09",164,43,"O637",1,1,49,2.24,0,"",0,""
"2006-08-09",164,60,"O637",1,1,5,0.02,0,"",0,""
"2006-08-09",164,62,"O637",1,1,3,0.27,0,"",0,""
"2006-08-09",164,300,"O637",1,1,1,0.11,0,"",0,""
"2006-08-09",164,501,"O637",1,1,1,0.12,0,"",0,""
"2006-08-09",164,2550,"O637",1,1,1,1.63,0,"",0,""
"2006-08-09",165,43,"O637",1,1,28,1.18,0,"",0,""
"2006-08-09",165,63,"O637",1,1,1,0.05,0,"",0,""
"2006-08-09",165,143,"O637",1,1,2,0.23,0,"",0,""
"2006-08-09",166,10,"O637",1,1,5,0.01,0,"",0,""
"2006-08-09",166,43,"O637",1,1,25,0.78,0,"",0,""
"2006-08-09",166,70,"O637",1,1,1,0.13,0,"",0,""
"2006-08-09",166,143,"O637",1,1,2,0.33,0,"",0,""
"2006-08-09",166,300,"O637",1,1,1,0.12,0,"",0,""
"2006-08-09",166,2550,"O637",1,1,1,0.42,0,"",0,""
"2006-08-09",167,10,"O637",1,1,4,0.01,0,"",0,""
"2006-08-09",167,12,"O637",1,1,1,0.4,0,"",0,""
"2006-08-09",167,43,"O637",1,1,27,0.95,0,"",0,""
"2006-08-09",167,60,"O637",1,1,1,0.01,0,"",0,""
"2006-08-09",167,143,"O637",1,1,1,0.23,0,"",0,""
"2006-08-09",167,300,"O637",1,1,2,0.5,0,"",0,""
"2006-08-09",167,2513,"O637",1,1,1,0.21,0,"",0,""
"2006-08-09",168,17,"O637",1,1,1,0.11,0,"",0,""
"2006-08-09",168,43,"O637",1,1,45,1.76,0,"",0,""
"2006-08-09",168,60,"O637",1,1,2,0.03,0,"",0,""
"2006-08-09",168,63,"O637",1,1,475,6.23,0,"",0,""
"2006-08-09",168,122,"O637",1,1,20,0.63,0,"",0,""
"2006-08-09",168,143,"O637",1,1,2,0.23,0,"",0,""
"2006-08-09",168,300,"O637",1,1,1,0.11,0,"",0,""
"2006-08-09",168,2513,"O637",1,1,1,0.07,0,"",0,""
"2006-08-09",168,2550,"O637",1,1,1,0.93,0,"",0,""
"2006-08-09",169,43,"O637",1,1,28,0.94,0,"",0,""
"2006-08-09",169,60,"O637",1,1,29,0.39,0,"",0,""
"2006-08-09",169,63,"O637",1,1,7,0.11,0,"",0,""
"2006-08-09",169,122,"O637",1,1,2,0.21,0,"",0,""
"2006-08-09",169,2513,"O637",1,1,3,0.53,0,"",0,""
"2006-08-09",169,2550,"O637",1,1,3,4.13,0,"",0,""
"2006-08-09",170,43,"O637",1,1,11,0.3,0,"",0,""
"2006-08-09",170,60,"O637",1,1,44,2.28,0,"",0,""
"2006-08-09",170,63,"O637",1,1,1355,10,0,"",0,""
"2006-08-09",170,122,"O637",1,1,1,0.01,0,"",0,""
"2006-08-09",170,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-09",170,2550,"O637",1,1,5,6.42,0,"",0,""
"2006-08-09",171,43,"O637",1,1,4,0.16,0,"",0,""
"2006-08-09",171,61,"O637",1,1,2,0.15,0,"",0,""
"2006-08-09",171,63,"O637",1,1,42,0.91,0,"",0,""
"2006-08-09",171,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-09",171,2513,"O637",1,1,1,0.06,0,"",0,""
"2006-08-09",171,2550,"O637",1,1,3,3.57,0,"",0,""
"2006-08-10",172,10,"O637",1,1,2,0.01,0,"",0,""
"2006-08-10",172,17,"O637",1,1,2,0.01,0,"",0,""
"2006-08-10",172,43,"O637",1,1,6,0.7,0,"",0,""
"2006-08-10",172,63,"O637",1,1,28,0.1,0,"",0,""
"2006-08-10",172,122,"O637",1,1,80,1.2,0,"",0,""
"2006-08-10",172,2550,"O637",1,1,4,3.4,0,"",0,""
"2006-08-10",173,43,"O637",1,1,57,1.12,0,"",0,""
"2006-08-10",173,60,"O637",1,1,6,0.02,0,"",0,""
"2006-08-10",173,63,"O637",1,1,379,7.9,0,"",0,""
"2006-08-10",173,122,"O637",1,1,15,0.7,0,"",0,""
"2006-08-10",173,204,"O637",1,1,1,0.1,0,"",0,""
"2006-08-10",173,300,"O637",1,1,2,0.1,0,"",0,""
"2006-08-10",173,2513,"O637",1,1,1,0.23,0,"",0,""
"2006-08-10",173,2550,"O637",1,1,2,1.4,0,"",0,""
"2006-08-10",173,4511,"O637",1,1,1,0.12,0,"",0,""
"2006-08-11",174,17,"O637",1,1,1,0.16,0,"",0,""
"2006-08-11",174,43,"O637",1,1,43,2.1,0,"",0,""
"2006-08-11",174,60,"O637",1,1,2,0.01,0,"",0,""
"2006-08-11",174,62,"O637",1,1,19,1.51,0,"",0,""
"2006-08-11",174,63,"O637",1,1,158,3.43,0,"",0,""
"2006-08-11",174,70,"O637",1,1,1,0.12,0,"",0,""
"2006-08-11",174,122,"O637",1,1,62,2.18,0,"",0,""
"2006-08-11",174,300,"O637",1,1,1,0.09,0,"",0,""
"2006-08-11",174,2513,"O637",1,1,2,0.3,0,"",0,""
"2006-08-11",174,2550,"O637",1,1,1,1.69,0,"",0,""
"2006-08-11",175,43,"O637",1,1,49,2.07,0,"",0,""
"2006-08-11",175,60,"O637",1,1,1,0.01,0,"",0,""
"2006-08-11",175,62,"O637",1,1,61,8.2,0,"",0,""
"2006-08-11",175,122,"O637",1,1,5,0.07,0,"",0,""
"2006-08-11",175,143,"O637",1,1,2,0.1,0,"",0,""
"2006-08-11",175,2550,"O637",1,1,1,3.16,0,"",0,""
"2006-08-11",176,43,"O637",1,1,89,3,0,"",0,""
"2006-08-11",176,60,"O637",1,1,25,0.18,0,"",0,""
"2006-08-11",176,62,"O637",1,1,13,1.69,0,"",0,""
"2006-08-11",176,63,"O637",1,1,32,0.7,0,"",0,""
"2006-08-11",176,122,"O637",1,1,28,0.78,0,"",0,""
"2006-08-11",176,143,"O637",1,1,2,0.19,0,"",0,""
"2006-08-11",176,2513,"O637",1,1,1,0.12,0,"",0,""
"2006-08-11",176,2550,"O637",1,1,2,2.19,0,"",0,""
"2006-08-11",177,43,"O637",1,1,42,1.56,0,"",0,""
"2006-08-11",177,60,"O637",1,1,219,2.38,0,"",0,""
"2006-08-11",177,62,"O637",1,1,13,1.8,0,"",0,""
"2006-08-11",177,63,"O637",1,1,232,3.66,0,"",0,""
"2006-08-11",177,122,"O637",1,1,61,2.72,0,"",0,""
"2006-08-11",177,143,"O637",1,1,1,0.03,0,"",0,""
"2006-08-11",177,300,"O637",1,1,1,0.08,0,"",0,""
"2006-08-11",177,2550,"O637",1,1,2,3.36,0,"",0,""
"2006-08-11",178,43,"O637",1,1,31,1.24,0,"",0,""
"2006-08-11",178,63,"O637",1,1,261,4.6,0,"",0,""
"2006-08-11",178,122,"O637",1,1,3,0.17,0,"",0,""
"2006-08-11",178,300,"O637",1,1,1,0.3,0,"",0,""
"2006-08-11",178,2513,"O637",1,1,1,0.15,0,"",0,""
"2006-08-11",178,2521,"O637",1,1,1,0.08,0,"",0,""
"2006-08-11",178,2550,"O637",1,1,3,3.3,0,"",0,""
"2006-08-11",179,43,"O637",1,1,37,1.4,0,"",0,""
"2006-08-11",179,60,"O637",1,1,4,0.01,0,"",0,""
"2006-08-11",179,62,"O637",1,1,3,0.28,0,"",0,""
"2006-08-11",179,63,"O637",1,1,25,0.62,0,"",0,""
"2006-08-11",179,122,"O637",1,1,3,0.11,0,"",0,""
"2006-08-11",179,300,"O637",1,1,1,0.1,0,"",0,""
"2006-08-11",179,2513,"O637",1,1,2,0.29,0,"",0,""
"2006-08-11",179,2550,"O637",1,1,1,0.27,0,"",0,""
"2006-08-11",180,12,"O637",1,1,1,0.4,0,"",0,""
"2006-08-11",180,43,"O637",1,1,16,0.71,0,"",0,""
"2006-08-11",180,60,"O637",1,1,1964,21.3,0,"",0,""
"2006-08-11",180,62,"O637",1,1,1,0.27,0,"",0,""
"2006-08-11",180,143,"O637",1,1,2,0.09,0,"",0,""
"2006-08-11",180,300,"O637",1,1,1,0.11,0,"",0,""
"2006-08-11",180,2513,"O637",1,1,1,0.2,0,"",0,""
"2006-08-11",180,2550,"O637",1,1,1,0.7,0,"",0,""
"2006-08-12",181,12,"O637",1,1,1,0.1,0,"",0,""
"2006-08-12",181,43,"O637",1,1,12,0.1,0,"",0,""
"2006-08-12",181,60,"O637",1,1,121,0.9,0,"",0,""
"2006-08-12",181,62,"O637",1,1,7,0.8,0,"",0,""
"2006-08-12",181,63,"O637",1,1,148,2.15,0,"",0,""
"2006-08-12",181,70,"O637",1,1,4,0.4,0,"",0,""
"2006-08-12",181,2513,"O637",1,1,2,0.2,0,"",0,""
"2006-08-12",182,12,"O637",1,1,1,0.26,0,"",0,""
"2006-08-12",182,43,"O637",1,1,43,1,0,"",0,""
"2006-08-12",182,60,"O637",1,1,3,0.01,0,"",0,""
"2006-08-12",182,62,"O637",1,1,2,0.22,0,"",0,""
"2006-08-12",182,63,"O637",1,1,97,1.79,0,"",0,""
"2006-08-12",182,70,"O637",1,1,8,1.15,0,"",0,""
"2006-08-12",182,122,"O637",1,1,2,0.11,0,"",0,""
"2006-08-12",183,43,"O637",1,1,61,1.77,0,"",0,""
"2006-08-12",183,60,"O637",1,1,1959,10.3,0,"",0,""
"2006-08-12",183,63,"O637",1,1,14,0.22,0,"",0,""
"2006-08-12",183,143,"O637",1,1,1,0.1,0,"",0,""
"2006-08-12",183,2513,"O637",1,1,1,0.08,0,"",0,""
"2006-08-12",184,43,"O637",1,1,22,0.9,0,"",0,""
"2006-08-12",184,60,"O637",1,1,231,2.78,0,"",0,""
"2006-08-12",184,62,"O637",1,1,2,0.5,0,"",0,""
"2006-08-12",184,63,"O637",1,1,5,0.2,0,"",0,""
"2006-08-12",184,2513,"O637",1,1,1,0.2,0,"",0,""
"2006-08-12",185,43,"O637",1,1,27,1.23,0,"",0,""
"2006-08-12",185,60,"O637",1,1,89,1,0,"",0,""
"2006-08-12",185,63,"O637",1,1,3,0.01,0,"",0,""
"2006-08-12",186,10,"O637",1,1,8,0.02,0,"",0,""
"2006-08-12",186,43,"O637",1,1,9,0.42,0,"",0,""
"2006-08-12",186,60,"O637",1,1,14,0.02,0,"",0,""
"2006-08-12",186,62,"O637",1,1,2,0.2,0,"",0,""
"2006-08-12",186,63,"O637",1,1,1,0.01,0,"",0,""
"2006-08-12",186,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-12",186,2550,"O637",1,1,1,0.7,0,"",0,""
"2006-08-12",187,10,"O637",1,1,19,0.1,0,"",0,""
"2006-08-12",187,43,"O637",1,1,7,0.45,0,"",0,""
"2006-08-12",187,62,"O637",1,1,4,0.83,0,"",0,""
"2006-08-12",187,63,"O637",1,1,4,0.01,0,"",0,""
"2006-08-12",188,10,"O637",1,1,5,0.04,0,"",0,""
"2006-08-12",188,42,"O637",1,1,1,0.12,0,"",0,""
"2006-08-12",188,43,"O637",1,1,26,1.09,0,"",0,""
"2006-08-12",188,62,"O637",1,1,1,0.1,0,"",0,""
"2006-08-12",188,63,"O637",1,1,6,0.18,0,"",0,""
"2006-08-12",188,361,"O637",1,1,2,0.01,0,"",0,""
"2006-08-12",188,2513,"O637",1,1,1,0.08,0,"",0,""
"2006-08-12",188,4511,"O637",1,1,1,0.25,0,"",0,""
"2006-08-13",189,17,"O637",1,1,1,0.12,0,"",0,""
"2006-08-13",189,43,"O637",1,1,50,1.26,0,"",0,""
"2006-08-13",189,60,"O637",1,1,18,0.02,0,"",0,""
"2006-08-13",189,62,"O637",1,1,3,0.3,0,"",0,""
"2006-08-13",189,63,"O637",1,1,3978,56.1,0,"",0,""
"2006-08-13",189,70,"O637",1,1,3,0.25,0,"",0,""
"2006-08-13",189,122,"O637",1,1,2,0.01,0,"",0,""
"2006-08-13",189,300,"O637",1,1,2,0.06,0,"",0,""
"2006-08-13",189,2513,"O637",1,1,1,0.2,0,"",0,""
"2006-08-13",189,2550,"O637",1,1,4,2.1,0,"",0,""
"2006-08-16",190,43,"O637",1,1,29,1.17,0,"",0,""
"2006-08-16",190,60,"O637",1,1,1,0.26,0,"",0,""
"2006-08-16",190,62,"O637",1,1,4,0.53,0,"",0,""
"2006-08-16",190,63,"O637",1,1,279,4.16,0,"",0,""
"2006-08-16",190,70,"O637",1,1,16,3.15,0,"",0,""
"2006-08-16",190,122,"O637",1,1,1,0.01,0,"",0,""
"2006-08-16",190,2550,"O637",1,1,12,5.3,0,"",0,""
"2006-08-16",191,43,"O637",1,1,79,1.88,0,"",0,""
"2006-08-16",191,60,"O637",1,1,860,8,0,"",0,""
"2006-08-16",191,62,"O637",1,1,13,0.86,0,"",0,""
"2006-08-16",191,63,"O637",1,1,33,0.46,0,"",0,""
"2006-08-16",191,122,"O637",1,1,3,0.26,0,"",0,""
"2006-08-16",191,2513,"O637",1,1,1,0.09,0,"",0,""
"2006-08-16",191,2550,"O637",1,1,1,0.73,0,"",0,""
"2006-08-16",192,10,"O637",1,1,1,0.01,0,"",0,""
"2006-08-16",192,43,"O637",1,1,16,0.63,0,"",0,""
"2006-08-16",192,60,"O637",1,1,238,1.93,0,"",0,""
"2006-08-16",192,63,"O637",1,1,296,4.86,0,"",0,""
"2006-08-16",192,70,"O637",1,1,0,0.31,0,"",0,""
"2006-08-16",192,122,"O637",1,1,5,0.12,0,"",0,""
"2006-08-16",192,320,"O637",1,1,3,1.24,0,"",0,""
"2006-08-16",192,2513,"O637",1,1,1,0.63,0,"",0,""
"2006-08-16",192,2521,"O637",1,1,1,0.01,0,"",0,""
"2006-08-16",192,2550,"O637",1,1,47,18.1,0,"",0,""
"2006-08-16",193,10,"O637",1,1,25,0.28,0,"",0,""
"2006-08-16",193,17,"O637",1,1,1,0.12,0,"",0,""
"2006-08-16",193,43,"O637",1,1,554,13.3,0,"",0,""
"2006-08-16",193,60,"O637",1,1,1376,11.9,0,"",0,""
"2006-08-16",193,61,"O637",1,1,1,0.12,0,"",0,""
"2006-08-16",193,62,"O637",1,1,14,0.88,0,"",0,""
"2006-08-16",193,63,"O637",1,1,2090,35.8,0,"",0,""
"2006-08-16",193,70,"O637",1,1,9,0.09,0,"",0,""
"2006-08-16",193,300,"O637",1,1,2,0.11,0,"",0,""
"2006-08-16",193,2513,"O637",1,1,3,0.56,0,"",0,""
"2006-08-16",193,2550,"O637",1,1,16,15.8,0,"",0,""
"2006-08-16",193,4511,"O637",1,1,1,0.12,0,"",0,""
"2006-08-16",194,10,"O637",1,1,2,0.05,0,"",0,""
"2006-08-16",194,43,"O637",1,1,600,14.5,0,"",0,""
"2006-08-16",194,60,"O637",1,1,96,0.83,0,"",0,""
"2006-08-16",194,62,"O637",1,1,5,0.48,0,"",0,""
"2006-08-16",194,63,"O637",1,1,105,1.8,0,"",0,""
"2006-08-16",194,122,"O637",1,1,1,0.57,0,"",0,""
"2006-08-16",194,300,"O637",1,1,6,0.45,0,"",0,""
"2006-08-16",194,320,"O637",1,1,1,0.28,0,"",0,""
"2006-08-16",194,2550,"O637",1,1,15,7.7,0,"",0,""
"2006-08-16",195,10,"O637",1,1,2,0.01,0,"",0,""
"2006-08-16",195,12,"O637",1,1,1,0.13,0,"",0,""
"2006-08-16",195,43,"O637",1,1,39,1.8,0,"",0,""
"2006-08-16",195,60,"O637",1,1,551,2.56,0,"",0,""
"2006-08-16",195,62,"O637",1,1,21,2.04,0,"",0,""
"2006-08-16",195,63,"O637",1,1,8,0.25,0,"",0,""
"2006-08-16",195,300,"O637",1,1,2,0.25,0,"",0,""
"2006-08-16",195,320,"O637",1,1,1,0.46,0,"",0,""
"2006-08-16",195,2513,"O637",1,1,2,0.37,0,"",0,""
"2006-08-16",195,2521,"O637",1,1,1,0.01,0,"",0,""
"2006-08-16",196,10,"O637",1,1,4,0.04,0,"",0,""
"2006-08-16",196,12,"O637",1,1,1,0.22,0,"",0,""
"2006-08-16",196,43,"O637",1,1,11,0.64,0,"",0,""
"2006-08-16",196,60,"O637",1,1,2,0.37,0,"",0,""
"2006-08-16",196,62,"O637",1,1,179,24.7,0,"",0,""
"2006-08-16",196,63,"O637",1,1,314,9.49,0,"",0,""
"2006-08-16",196,300,"O637",1,1,2,0.15,0,"",0,""
"2006-08-16",196,361,"O637",1,1,2,0.01,0,"",0,""
"2006-08-16",196,2513,"O637",1,1,1,0.13,0,"",0,""
"2006-08-16",196,2550,"O637",1,1,2,1.54,0,"",0,""
"2006-08-16",196,4511,"O637",1,1,2,0.18,0,"",0,""
"2006-08-16",197,10,"O637",1,1,5,0.03,0,"",0,""
"2006-08-16",197,17,"O637",1,1,1,0.18,0,"",0,""
"2006-08-16",197,43,"O637",1,1,3,0.06,0,"",0,""
"2006-08-16",197,60,"O637",1,1,71,1.15,0,"",0,""
"2006-08-16",197,62,"O637",1,1,8,0.94,0,"",0,""
"2006-08-16",197,63,"O637",1,1,53,1.08,0,"",0,""
"2006-08-16",197,122,"O637",1,1,2,0.04,0,"",0,""
"2006-08-16",197,300,"O637",1,1,1,0.06,0,"",0,""
"2006-08-16",197,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-16",197,2513,"O637",1,1,1,0.2,0,"",0,""
"2006-08-16",197,2550,"O637",1,1,1,1.42,0,"",0,""
"2006-08-16",197,4511,"O637",1,1,1,0.14,0,"",0,""
"2006-08-16",198,10,"O637",1,1,13,0.06,0,"",0,""
"2006-08-16",198,12,"O637",1,1,1,0.3,0,"",0,""
"2006-08-16",198,40,"O637",1,1,3,0.18,0,"",0,""
"2006-08-16",198,43,"O637",1,1,19,1.03,0,"",0,""
"2006-08-16",198,62,"O637",1,1,50,8.22,0,"",0,""
"2006-08-16",198,63,"O637",1,1,42,0.84,0,"",0,""
"2006-08-16",198,300,"O637",1,1,35,2.98,0,"",0,""
"2006-08-16",198,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-16",198,500,"O637",1,1,1,0.03,0,"",0,""
"2006-08-16",198,2513,"O637",1,1,5,0.56,0,"",0,""
"2006-08-16",199,12,"O637",1,1,1,0.15,0,"",0,""
"2006-08-16",199,17,"O637",1,1,1,0.14,0,"",0,""
