"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2010-08-02","O103",78,2513,NA,2,77,76,0,NA,NA,3,9,NA,NA,NA,""
"2010-08-02","O103",78,2513,NA,2,71,56,0,NA,NA,3,9,NA,NA,NA,""
"2010-08-02","O103",78,2513,NA,2,64,36,0,NA,NA,3,9,NA,NA,NA,""
"2010-08-02","O103",78,2513,NA,1,48,16,NA,NA,NA,2,0,9.8,NA,NA,""
"2010-08-02","O103",78,2550,1059,1,78,NA,NA,1059,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",78,2550,1060,1,92,NA,NA,1060,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",78,2550,1061,1,73,NA,NA,1061,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",78,2550,1062,1,83,NA,NA,1062,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",78,2550,1063,1,90,NA,NA,1063,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",78,2550,1064,2,80,NA,0,1064,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",78,2550,1065,2,74,NA,0,1065,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",78,2550,1066,2,58,NA,0,1066,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,122,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,122,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,122,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,300,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,320,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,2513,NA,1,116,232,NA,NA,NA,2,9,25.3,NA,NA,""
"2010-08-02","O103",79,2513,NA,2,84,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-08-02","O103",79,2513,NA,2,75,52,0,NA,NA,1,9,NA,NA,NA,""
"2010-08-02","O103",79,2513,NA,1,68,44,NA,NA,NA,2,4,13.8,NA,NA,""
"2010-08-02","O103",79,2513,NA,1,53,22,NA,NA,NA,2,9,9.7,NA,NA,""
"2010-08-02","O103",79,2550,1067,1,142,NA,NA,1067,NA,2,NA,NA,NA,NA,"lt ok - big daddy!!"
"2010-08-02","O103",79,2550,1068,2,62,NA,0,1068,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1069,2,73,NA,0,1069,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1070,1,64,NA,NA,1070,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1071,1,71,NA,NA,1071,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1072,2,85,NA,0,1072,NA,3,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1073,2,72,NA,0,1073,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1074,2,58,NA,0,1074,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1075,1,71,NA,NA,1075,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1076,2,55,NA,0,1076,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1077,2,64,NA,0,1077,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1078,1,76,NA,NA,1078,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1079,1,74,NA,NA,1079,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1080,2,55,NA,0,1080,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1081,2,71,NA,0,1081,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1082,1,54,NA,NA,1082,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1083,2,67,NA,0,1083,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1084,2,34,NA,0,1084,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1085,1,48,NA,0,1085,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1086,1,62,NA,NA,1086,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1087,2,35,NA,0,1087,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",79,2550,1088,1,95,NA,NA,1088,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,2550,1089,1,90,NA,NA,1089,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",79,6400,NA,9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,12,NA,9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,12,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",79,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,12,NA,9,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,40,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,40,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,40,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,43,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,300,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,320,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,320,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,320,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,320,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,128,320,NA,NA,NA,3,9,29.2,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,108,NA,NA,NA,NA,3,9,23.2,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,99,136,NA,NA,NA,2,9,20.1,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,96,118,NA,NA,NA,2,4,20.7,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,93,122,0,NA,NA,3,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,91,108,NA,NA,NA,2,9,19.7,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,91,104,NA,NA,NA,3,9,18.7,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,91,NA,NA,NA,NA,2,9,18.9,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,87,110,0,NA,NA,2,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,85,98,0,NA,NA,2,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,84,NA,NA,NA,NA,2,9,17.1,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,84,100,0,NA,NA,3,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,82,NA,0,NA,NA,2,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,78,72,0,NA,NA,3,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,78,68,NA,NA,NA,2,4,15,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,74,NA,NA,NA,NA,2,4,12.6,NA,NA,""
"2010-08-02","O103",81,2513,NA,2,71,52,0,NA,NA,2,9,NA,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,71,NA,NA,NA,NA,2,0,14.1,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,69,48,NA,NA,NA,2,4,13.8,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,68,44,NA,NA,NA,2,1,14.2,NA,NA,""
"2010-08-02","O103",81,2513,NA,1,68,44,NA,NA,NA,2,1,13.8,NA,NA,""
"2010-08-02","O103",81,2550,1090,2,74,NA,0,1090,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1091,1,90,NA,NA,1091,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",81,2550,1092,2,87,NA,0,1092,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1093,2,82,NA,0,1093,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1094,2,82,NA,0,1094,NA,3,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1095,1,75,NA,NA,1095,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",81,2550,1096,2,77,NA,0,1096,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1097,2,80,NA,0,1097,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1098,2,79,NA,0,1098,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1099,2,74,NA,0,1099,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1100,2,79,NA,0,1100,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1101,2,82,NA,0,1101,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1102,2,84,NA,0,1102,NA,2,NA,NA,NA,NA,"0"
"2010-08-02","O103",81,2550,1103,1,83,NA,NA,1103,NA,2,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,40,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,42,NA,9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,42,NA,9,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,43,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,43,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,43,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,43,NA,9,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,300,NA,9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,320,NA,9,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2010-08-02","O103",82,340,NA,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
