% Instrument type = SBE56
% Serial Number = 05608358
% Firmware Version = SBE56 V0.96
% Conversion Date = 2024-04-27
% Source file = C:\Users\renee\Desktop\Perley 2024\SBE05608358_2024-04-27.xml
% Calibration Date = 2018-01-23
% Coefficients: 
%       A0 = -1.320904E-3
%       A1 = 3.528051E-4
%       A2 = -6.765785E-6
%       A3 = 2.06081E-7
"Date","Time","Temperature"
"2024-02-27","03:32:33","-0.8413"
"2024-02-27","04:32:33","-0.8476"
"2024-02-27","05:32:33","-0.8464"
"2024-02-27","06:32:33","-0.8468"
"2024-02-27","07:32:33","-0.8437"
"2024-02-27","08:32:33","-0.8413"
"2024-02-27","09:32:33","-0.8404"
"2024-02-27","10:32:33","-0.8387"
"2024-02-27","11:32:33","-0.8359"
"2024-02-27","12:32:33","-0.8354"
"2024-02-27","13:32:33","-0.8355"
"2024-02-27","14:32:33","-0.8348"
"2024-02-27","15:32:33","-0.8373"
"2024-02-27","16:32:33","-0.8406"
"2024-02-27","17:32:33","-0.8409"
"2024-02-27","18:32:33","-0.8398"
"2024-02-27","19:32:33","-0.8391"
"2024-02-27","20:32:33","-0.8381"
"2024-02-27","21:32:33","-0.8401"
"2024-02-27","22:32:33","-0.8430"
"2024-02-27","23:32:33","-0.8449"
"2024-02-28","00:32:33","-0.8509"
"2024-02-28","01:32:33","-0.8554"
"2024-02-28","02:32:33","-0.8613"
"2024-02-28","03:32:33","-0.8684"
"2024-02-28","04:32:33","-0.8689"
"2024-02-28","05:32:33","-0.8702"
"2024-02-28","06:32:33","-0.8698"
"2024-02-28","07:32:33","-0.8701"
"2024-02-28","08:32:33","-0.8695"
"2024-02-28","09:32:33","-0.8699"
"2024-02-28","10:32:33","-0.8683"
"2024-02-28","11:32:33","-0.8690"
"2024-02-28","12:32:33","-0.8659"
"2024-02-28","13:32:33","-0.8686"
"2024-02-28","14:32:33","-0.8748"
"2024-02-28","15:32:33","-0.8732"
"2024-02-28","16:32:33","-0.8821"
"2024-02-28","17:32:33","-0.8925"
"2024-02-28","18:32:33","-0.8917"
"2024-02-28","19:32:33","-0.8968"
"2024-02-28","20:32:33","-0.8959"
"2024-02-28","21:32:33","-0.8958"
"2024-02-28","22:32:33","-0.8979"
"2024-02-28","23:32:33","-0.8965"
"2024-02-29","00:32:33","-0.9010"
"2024-02-29","01:32:33","-0.9102"
"2024-02-29","02:32:33","-0.9199"
"2024-02-29","03:32:33","-0.9245"
"2024-02-29","04:32:33","-0.9305"
"2024-02-29","05:32:33","-0.9321"
"2024-02-29","06:32:33","-0.9280"
"2024-02-29","07:32:33","-0.9244"
"2024-02-29","08:32:33","-0.9234"
"2024-02-29","09:32:33","-0.9288"
"2024-02-29","10:32:33","-0.9298"
"2024-02-29","11:32:33","-0.9254"
"2024-02-29","12:32:33","-0.9181"
"2024-02-29","13:32:33","-0.9361"
"2024-02-29","14:32:33","-0.9494"
"2024-02-29","15:32:33","-0.9533"
"2024-02-29","16:32:33","-0.9640"
"2024-02-29","17:32:33","-0.9492"
"2024-02-29","18:32:33","-0.9297"
"2024-02-29","19:32:33","-0.9158"
"2024-02-29","20:32:33","-0.9073"
"2024-02-29","21:32:33","-0.8902"
"2024-02-29","22:32:33","-0.8832"
"2024-02-29","23:32:33","-0.8807"
"2024-03-01","00:32:33","-0.8770"
"2024-03-01","01:32:33","-0.8755"
"2024-03-01","02:32:33","-0.8767"
"2024-03-01","03:32:33","-0.8807"
"2024-03-01","04:32:33","-0.8737"
"2024-03-01","05:32:33","-0.8642"
"2024-03-01","06:32:33","-0.8649"
"2024-03-01","07:32:33","-0.8634"
"2024-03-01","08:32:33","-0.8647"
"2024-03-01","09:32:33","-0.8705"
"2024-03-01","10:32:33","-0.8758"
"2024-03-01","11:32:33","-0.8803"
"2024-03-01","12:32:33","-0.8833"
"2024-03-01","13:32:33","-0.8808"
"2024-03-01","14:32:33","-0.8792"
"2024-03-01","15:32:33","-0.8813"
"2024-03-01","16:32:33","-0.8878"
"2024-03-01","17:32:33","-0.8943"
"2024-03-01","18:32:33","-0.8933"
"2024-03-01","19:32:33","-0.8873"
"2024-03-01","20:32:33","-0.8739"
"2024-03-01","21:32:33","-0.8686"
"2024-03-01","22:32:33","-0.8702"
"2024-03-01","23:32:33","-0.8896"
"2024-03-02","00:32:33","-0.9309"
"2024-03-02","01:32:33","-0.9428"
"2024-03-02","02:32:33","-0.9303"
"2024-03-02","03:32:33","-1.0705"
"2024-03-02","04:32:33","-1.1553"
"2024-03-02","05:32:33","-1.1455"
"2024-03-02","06:32:33","-1.1479"
"2024-03-02","07:32:33","-1.1570"
"2024-03-02","08:32:33","-1.1777"
"2024-03-02","09:32:33","-1.1847"
"2024-03-02","10:32:33","-1.1912"
"2024-03-02","11:32:33","-1.1914"
"2024-03-02","12:32:33","-1.1898"
"2024-03-02","13:32:33","-1.1877"
"2024-03-02","14:32:33","-1.1871"
"2024-03-02","15:32:33","-1.1866"
"2024-03-02","16:32:33","-1.1867"
"2024-03-02","17:32:33","-1.1850"
"2024-03-02","18:32:33","-1.1440"
"2024-03-02","19:32:33","-1.1783"
"2024-03-02","20:32:33","-1.1828"
"2024-03-02","21:32:33","-1.1644"
"2024-03-02","22:32:33","-1.1638"
"2024-03-02","23:32:33","-1.1586"
"2024-03-03","00:32:33","-1.1547"
"2024-03-03","01:32:33","-1.1598"
"2024-03-03","02:32:33","-1.1743"
"2024-03-03","03:32:33","-1.1877"
"2024-03-03","04:32:33","-1.1879"
"2024-03-03","05:32:33","-1.1856"
"2024-03-03","06:32:33","-1.1727"
"2024-03-03","07:32:33","-1.1599"
"2024-03-03","08:32:33","-1.1522"
"2024-03-03","09:32:33","-1.1580"
"2024-03-03","10:32:33","-1.1623"
"2024-03-03","11:32:33","-1.1638"
"2024-03-03","12:32:33","-1.1686"
"2024-03-03","13:32:33","-1.1715"
"2024-03-03","14:32:33","-1.1740"
"2024-03-03","15:32:33","-1.1697"
"2024-03-03","16:32:33","-1.1704"
"2024-03-03","17:32:33","-1.1723"
"2024-03-03","18:32:33","-1.1732"
"2024-03-03","19:32:33","-1.1843"
"2024-03-03","20:32:33","-1.1888"
"2024-03-03","21:32:33","-1.1882"
"2024-03-03","22:32:33","-1.1866"
"2024-03-03","23:32:33","-1.1854"
"2024-03-04","00:32:33","-1.1825"
"2024-03-04","01:32:33","-1.1746"
"2024-03-04","02:32:33","-1.1698"
"2024-03-04","03:32:33","-1.1676"
"2024-03-04","04:32:33","-1.1603"
"2024-03-04","05:32:33","-1.1656"
"2024-03-04","06:32:33","-1.1722"
"2024-03-04","07:32:33","-1.1760"
"2024-03-04","08:32:33","-1.1775"
"2024-03-04","09:32:33","-1.1792"
"2024-03-04","10:32:33","-1.1773"
"2024-03-04","11:32:33","-1.1761"
"2024-03-04","12:32:33","-1.1753"
"2024-03-04","13:32:33","-1.1729"
"2024-03-04","14:32:33","-1.1697"
"2024-03-04","15:32:33","-1.1672"
"2024-03-04","16:32:33","-1.1634"
"2024-03-04","17:32:33","-1.2424"
"2024-03-04","18:32:33","-1.2405"
"2024-03-04","19:32:33","-1.2301"
"2024-03-04","20:32:33","-1.2256"
"2024-03-04","21:32:33","-1.2211"
"2024-03-04","22:32:33","-1.2184"
"2024-03-04","23:32:33","-1.2153"
"2024-03-05","00:32:33","-1.2113"
"2024-03-05","01:32:33","-1.2070"
"2024-03-05","02:32:33","-1.2044"
"2024-03-05","03:32:33","-1.2017"
"2024-03-05","04:32:33","-1.1982"
"2024-03-05","05:32:33","-1.1922"
"2024-03-05","06:32:33","-1.1916"
"2024-03-05","07:32:33","-1.1900"
"2024-03-05","08:32:33","-1.1878"
"2024-03-05","09:32:33","-1.1921"
"2024-03-05","10:32:33","-1.1931"
"2024-03-05","11:32:33","-1.1890"
"2024-03-05","12:32:33","-1.1865"
"2024-03-05","13:32:33","-1.1845"
"2024-03-05","14:32:33","-1.1832"
"2024-03-05","15:32:33","-1.1855"
"2024-03-05","16:32:33","-1.1869"
"2024-03-05","17:32:33","-1.1875"
"2024-03-05","18:32:33","-1.1861"
"2024-03-05","19:32:33","-1.1837"
"2024-03-05","20:32:33","-1.1831"
"2024-03-05","21:32:33","-1.1816"
"2024-03-05","22:32:33","-1.1805"
"2024-03-05","23:32:33","-1.1801"
"2024-03-06","00:32:33","-1.1752"
"2024-03-06","01:32:33","-1.1718"
"2024-03-06","02:32:33","-1.1679"
"2024-03-06","03:32:33","-1.1684"
"2024-03-06","04:32:33","-1.1749"
"2024-03-06","05:32:33","-1.1783"
"2024-03-06","06:32:33","-1.1803"
"2024-03-06","07:32:33","-1.1929"
"2024-03-06","08:32:33","-1.1895"
"2024-03-06","09:32:33","-1.1846"
"2024-03-06","10:32:33","-1.1812"
"2024-03-06","11:32:33","-1.1786"
"2024-03-06","12:32:33","-1.1777"
"2024-03-06","13:32:33","-1.1735"
"2024-03-06","14:32:33","-1.1742"
"2024-03-06","15:32:33","-1.1750"
"2024-03-06","16:32:33","-1.1731"
"2024-03-06","17:32:33","-1.1725"
"2024-03-06","18:32:33","-1.1691"
"2024-03-06","19:32:33","-1.1639"
"2024-03-06","20:32:33","-1.1600"
"2024-03-06","21:32:33","-1.1504"
"2024-03-06","22:32:33","-1.1371"
"2024-03-06","23:32:33","-1.1265"
"2024-03-07","00:32:33","-1.1204"
"2024-03-07","01:32:33","-1.1179"
"2024-03-07","02:32:33","-1.1161"
"2024-03-07","03:32:33","-1.1199"
"2024-03-07","04:32:33","-1.1196"
"2024-03-07","05:32:33","-1.1207"
"2024-03-07","06:32:33","-1.1218"
"2024-03-07","07:32:33","-1.1164"
"2024-03-07","08:32:33","-1.1158"
"2024-03-07","09:32:33","-1.1166"
"2024-03-07","10:32:33","-1.1099"
"2024-03-07","11:32:33","-1.1057"
"2024-03-07","12:32:33","-1.1045"
"2024-03-07","13:32:33","-1.1059"
"2024-03-07","14:32:33","-1.1109"
"2024-03-07","15:32:33","-1.1149"
"2024-03-07","16:32:33","-1.1186"
"2024-03-07","17:32:33","-1.1220"
"2024-03-07","18:32:33","-1.1182"
"2024-03-07","19:32:33","-1.1166"
"2024-03-07","20:32:33","-1.0836"
"2024-03-07","21:32:33","-0.9794"
"2024-03-07","22:32:33","-1.0121"
"2024-03-07","23:32:33","-0.9689"
"2024-03-08","00:32:33","-0.9133"
"2024-03-08","01:32:33","-0.9067"
"2024-03-08","02:32:33","-0.9004"
"2024-03-08","03:32:33","-0.8941"
"2024-03-08","04:32:33","-0.8950"
"2024-03-08","05:32:33","-0.9007"
"2024-03-08","06:32:33","-0.8987"
"2024-03-08","07:32:33","-0.8904"
"2024-03-08","08:32:33","-0.8817"
"2024-03-08","09:32:33","-0.8889"
"2024-03-08","10:32:33","-0.9329"
"2024-03-08","11:32:33","-1.0021"
"2024-03-08","12:32:33","-1.0275"
"2024-03-08","13:32:33","-1.0252"
"2024-03-08","14:32:33","-1.0237"
"2024-03-08","15:32:33","-1.0213"
"2024-03-08","16:32:33","-1.0016"
"2024-03-08","17:32:33","-0.9733"
"2024-03-08","18:32:33","-0.9663"
"2024-03-08","19:32:33","-0.9677"
"2024-03-08","20:32:33","-0.9807"
"2024-03-08","21:32:33","-1.0111"
"2024-03-08","22:32:33","-1.0284"
"2024-03-08","23:32:33","-1.0385"
"2024-03-09","00:32:33","-1.0387"
"2024-03-09","01:32:33","-1.0364"
"2024-03-09","02:32:33","-1.0290"
"2024-03-09","03:32:33","-1.0290"
"2024-03-09","04:32:33","-1.0292"
"2024-03-09","05:32:33","-1.0258"
"2024-03-09","06:32:33","-1.0226"
"2024-03-09","07:32:33","-1.0201"
"2024-03-09","08:32:33","-1.0246"
"2024-03-09","09:32:33","-1.0324"
"2024-03-09","10:32:33","-1.0413"
"2024-03-09","11:32:33","-1.0547"
"2024-03-09","12:32:33","-1.0550"
"2024-03-09","13:32:33","-1.0445"
"2024-03-09","14:32:33","-1.0428"
"2024-03-09","15:32:33","-1.0457"
"2024-03-09","16:32:33","-1.0495"
"2024-03-09","17:32:33","-1.0502"
"2024-03-09","18:32:33","-1.0541"
"2024-03-09","19:32:33","-1.0538"
"2024-03-09","20:32:33","-1.0526"
"2024-03-09","21:32:33","-1.0521"
"2024-03-09","22:32:33","-1.0441"
"2024-03-09","23:32:33","-1.0233"
"2024-03-10","00:32:33","-1.0117"
"2024-03-10","01:32:33","-1.0145"
"2024-03-10","02:32:33","-1.0166"
"2024-03-10","03:32:33","-1.0167"
"2024-03-10","04:32:33","-1.0130"
"2024-03-10","05:32:33","-1.0093"
"2024-03-10","06:32:33","-1.0047"
"2024-03-10","07:32:33","-1.0022"
"2024-03-10","08:32:33","-1.0009"
"2024-03-10","09:32:33","-1.0058"
"2024-03-10","10:32:33","-1.0096"
"2024-03-10","11:32:33","-1.0185"
"2024-03-10","12:32:33","-1.0214"
"2024-03-10","13:32:33","-1.0245"
"2024-03-10","14:32:33","-1.0222"
"2024-03-10","15:32:33","-1.0244"
"2024-03-10","16:32:33","-1.0244"
"2024-03-10","17:32:33","-1.0289"
"2024-03-10","18:32:33","-1.0323"
"2024-03-10","19:32:33","-1.0319"
"2024-03-10","20:32:33","-1.0280"
"2024-03-10","21:32:33","-1.0249"
"2024-03-10","22:32:33","-1.0208"
"2024-03-10","23:32:33","-1.0130"
"2024-03-11","00:32:33","-1.0122"
"2024-03-11","01:32:33","-1.0199"
"2024-03-11","02:32:33","-1.0158"
"2024-03-11","03:32:33","-1.0107"
"2024-03-11","04:32:33","-1.0008"
"2024-03-11","05:32:33","-0.9892"
"2024-03-11","06:32:33","-0.9793"
"2024-03-11","07:32:33","-0.9854"
"2024-03-11","08:32:33","-0.9887"
"2024-03-11","09:32:33","-0.9894"
"2024-03-11","10:32:33","-0.9949"
"2024-03-11","11:32:33","-0.9932"
"2024-03-11","12:32:33","-0.9881"
"2024-03-11","13:32:33","-0.9803"
"2024-03-11","14:32:33","-0.9747"
"2024-03-11","15:32:33","-0.9706"
"2024-03-11","16:32:33","-0.9683"
"2024-03-11","17:32:33","-0.9742"
"2024-03-11","18:32:33","-0.9969"
"2024-03-11","19:32:33","-1.0166"
"2024-03-11","20:32:33","-1.0219"
"2024-03-11","21:32:33","-1.0226"
"2024-03-11","22:32:33","-1.0254"
"2024-03-11","23:32:33","-1.0248"
"2024-03-12","00:32:33","-1.0267"
"2024-03-12","01:32:33","-1.0280"
"2024-03-12","02:32:33","-1.0317"
"2024-03-12","03:32:33","-1.0303"
"2024-03-12","04:32:33","-1.0293"
"2024-03-12","05:32:33","-1.0220"
"2024-03-12","06:32:33","-1.0066"
"2024-03-12","07:32:33","-0.9982"
"2024-03-12","08:32:33","-0.9950"
"2024-03-12","09:32:33","-0.9734"
"2024-03-12","10:32:33","-0.9368"
"2024-03-12","11:32:33","-0.9098"
"2024-03-12","12:32:33","-0.9036"
"2024-03-12","13:32:33","-0.9075"
"2024-03-12","14:32:33","-0.9117"
"2024-03-12","15:32:33","-0.9159"
"2024-03-12","16:32:33","-0.9129"
"2024-03-12","17:32:33","-0.8921"
"2024-03-12","18:32:33","-0.7302"
"2024-03-12","19:32:33","-0.6963"
"2024-03-12","20:32:33","-0.5671"
"2024-03-12","21:32:33","-0.5788"
"2024-03-12","22:32:33","-0.5991"
"2024-03-12","23:32:33","-0.6230"
"2024-03-13","00:32:33","-0.6351"
"2024-03-13","01:32:33","-0.5866"
"2024-03-13","02:32:33","-0.5680"
"2024-03-13","03:32:33","-0.5679"
"2024-03-13","04:32:33","-0.5836"
"2024-03-13","05:32:33","-0.6044"
"2024-03-13","06:32:33","-0.6298"
"2024-03-13","07:32:33","-0.6170"
"2024-03-13","08:32:33","-0.6300"
"2024-03-13","09:32:33","-0.6587"
"2024-03-13","10:32:33","-0.6560"
"2024-03-13","11:32:33","-0.6497"
"2024-03-13","12:32:33","-0.6527"
"2024-03-13","13:32:33","-0.6510"
"2024-03-13","14:32:33","-0.6568"
"2024-03-13","15:32:33","-0.6592"
"2024-03-13","16:32:33","-0.6619"
"2024-03-13","17:32:33","-0.6627"
"2024-03-13","18:32:33","-0.6622"
"2024-03-13","19:32:33","-0.6643"
"2024-03-13","20:32:33","-0.6691"
"2024-03-13","21:32:33","-0.6660"
"2024-03-13","22:32:33","-0.6421"
"2024-03-13","23:32:33","-0.6382"
"2024-03-14","00:32:33","-0.6353"
"2024-03-14","01:32:33","-0.6288"
"2024-03-14","02:32:33","-0.6278"
"2024-03-14","03:32:33","-0.6347"
"2024-03-14","04:32:33","-0.6515"
"2024-03-14","05:32:33","-0.6594"
"2024-03-14","06:32:33","-0.6514"
"2024-03-14","07:32:33","-0.6367"
"2024-03-14","08:32:33","-0.6301"
"2024-03-14","09:32:33","-0.6376"
"2024-03-14","10:32:33","-0.6128"
"2024-03-14","11:32:33","-0.5952"
"2024-03-14","12:32:33","-0.5737"
"2024-03-14","13:32:33","-0.5633"
"2024-03-14","14:32:33","-0.5660"
"2024-03-14","15:32:33","-0.5690"
"2024-03-14","16:32:33","-0.5732"
"2024-03-14","17:32:33","-0.5743"
"2024-03-14","18:32:33","-0.5734"
"2024-03-14","19:32:33","-0.5728"
"2024-03-14","20:32:33","-0.5725"
"2024-03-14","21:32:33","-0.5719"
"2024-03-14","22:32:33","-0.5688"
"2024-03-14","23:32:33","-0.5705"
"2024-03-15","00:32:33","-0.5725"
"2024-03-15","01:32:33","-0.5681"
"2024-03-15","02:32:33","-0.5670"
"2024-03-15","03:32:33","-0.5699"
"2024-03-15","04:32:33","-0.5956"
"2024-03-15","05:32:33","-0.6231"
"2024-03-15","06:32:33","-0.6366"
"2024-03-15","07:32:33","-0.6256"
"2024-03-15","08:32:33","-0.6231"
"2024-03-15","09:32:33","-0.6282"
"2024-03-15","10:32:33","-0.6240"
"2024-03-15","11:32:33","-0.6102"
"2024-03-15","12:32:33","-0.5886"
"2024-03-15","13:32:33","-0.5596"
"2024-03-15","14:32:33","-0.5224"
"2024-03-15","15:32:33","-0.5097"
"2024-03-15","16:32:33","-0.5216"
"2024-03-15","17:32:33","-0.5398"
"2024-03-15","18:32:33","-0.5264"
"2024-03-15","19:32:33","-0.5116"
"2024-03-15","20:32:33","-0.4985"
"2024-03-15","21:32:33","-0.4911"
"2024-03-15","22:32:33","-0.4921"
"2024-03-15","23:32:33","-0.4939"
"2024-03-16","00:32:33","-0.4923"
"2024-03-16","01:32:33","-0.4924"
"2024-03-16","02:32:33","-0.4971"
"2024-03-16","03:32:33","-0.4987"
"2024-03-16","04:32:33","-0.5160"
"2024-03-16","05:32:33","-0.5616"
"2024-03-16","06:32:33","-0.5402"
"2024-03-16","07:32:33","-0.5171"
"2024-03-16","08:32:33","-0.5036"
"2024-03-16","09:32:33","-0.4788"
"2024-03-16","10:32:33","-0.5273"
"2024-03-16","11:32:33","-0.5084"
"2024-03-16","12:32:33","-0.4867"
"2024-03-16","13:32:33","-0.4702"
"2024-03-16","14:32:33","-0.4604"
"2024-03-16","15:32:33","-0.4544"
"2024-03-16","16:32:33","-0.4552"
"2024-03-16","17:32:33","-0.4571"
"2024-03-16","18:32:33","-0.4574"
"2024-03-16","19:32:33","-0.4572"
"2024-03-16","20:32:33","-0.4570"
"2024-03-16","21:32:33","-0.4537"
"2024-03-16","22:32:33","-0.4499"
"2024-03-16","23:32:33","-0.4479"
"2024-03-17","00:32:33","-0.4530"
"2024-03-17","01:32:33","-0.4530"
"2024-03-17","02:32:33","-0.4534"
"2024-03-17","03:32:33","-0.4534"
"2024-03-17","04:32:33","-0.4507"
"2024-03-17","05:32:33","-0.4530"
"2024-03-17","06:32:33","-0.4632"
"2024-03-17","07:32:33","-0.4684"
"2024-03-17","08:32:33","-0.4686"
"2024-03-17","09:32:33","-0.4670"
"2024-03-17","10:32:33","-0.4132"
"2024-03-17","11:32:33","-0.4313"
"2024-03-17","12:32:33","-0.3909"
"2024-03-17","13:32:33","-0.3309"
"2024-03-17","14:32:33","-0.3051"
"2024-03-17","15:32:33","-0.2663"
"2024-03-17","16:32:33","-0.2355"
"2024-03-17","17:32:33","-0.2092"
"2024-03-17","18:32:33","-0.2031"
"2024-03-17","19:32:33","-0.2009"
"2024-03-17","20:32:33","-0.2015"
"2024-03-17","21:32:33","-0.2421"
"2024-03-17","22:32:33","-0.2009"
"2024-03-17","23:32:33","-0.1973"
"2024-03-18","00:32:33","-0.1899"
"2024-03-18","01:32:33","-0.1886"
"2024-03-18","02:32:33","-0.1979"
"2024-03-18","03:32:33","-0.2082"
"2024-03-18","04:32:33","-0.2105"
"2024-03-18","05:32:33","-0.2222"
"2024-03-18","06:32:33","-0.2238"
"2024-03-18","07:32:33","-0.2297"
"2024-03-18","08:32:33","-0.2256"
"2024-03-18","09:32:33","-0.2370"
"2024-03-18","10:32:33","-0.2497"
"2024-03-18","11:32:33","-0.2593"
"2024-03-18","12:32:33","-0.2710"
"2024-03-18","13:32:33","-0.2973"
"2024-03-18","14:32:33","-0.3004"
"2024-03-18","15:32:33","-0.3046"
"2024-03-18","16:32:33","-0.3001"
"2024-03-18","17:32:33","-0.3047"
"2024-03-18","18:32:33","-0.3053"
"2024-03-18","19:32:33","-0.3077"
"2024-03-18","20:32:33","-0.3101"
"2024-03-18","21:32:33","-0.3080"
"2024-03-18","22:32:33","-0.2809"
"2024-03-18","23:32:33","-0.2787"
"2024-03-19","00:32:33","-0.2776"
"2024-03-19","01:32:33","-0.2777"
"2024-03-19","02:32:33","-0.2779"
"2024-03-19","03:32:33","-0.2785"
"2024-03-19","04:32:33","-0.2790"
"2024-03-19","05:32:33","-0.2784"
"2024-03-19","06:32:33","-0.2789"
"2024-03-19","07:32:33","-0.2791"
"2024-03-19","08:32:33","-0.2787"
"2024-03-19","09:32:33","-0.2785"
"2024-03-19","10:32:33","-0.2789"
"2024-03-19","11:32:33","-0.2801"
"2024-03-19","12:32:33","-0.2814"
"2024-03-19","13:32:33","-0.2831"
"2024-03-19","14:32:33","-0.2871"
"2024-03-19","15:32:33","-0.3004"
"2024-03-19","16:32:33","-0.3074"
"2024-03-19","17:32:33","-0.3139"
"2024-03-19","18:32:33","-0.3102"
"2024-03-19","19:32:33","-0.3296"
"2024-03-19","20:32:33","-0.3565"
"2024-03-19","21:32:33","-0.3587"
"2024-03-19","22:32:33","-0.3573"
"2024-03-19","23:32:33","-0.3534"
"2024-03-20","00:32:33","-0.3536"
"2024-03-20","01:32:33","-0.3558"
"2024-03-20","02:32:33","-0.3576"
"2024-03-20","03:32:33","-0.3566"
"2024-03-20","04:32:33","-0.3593"
"2024-03-20","05:32:33","-0.3624"
"2024-03-20","06:32:33","-0.3625"
"2024-03-20","07:32:33","-0.3601"
"2024-03-20","08:32:33","-0.3549"
"2024-03-20","09:32:33","-0.3541"
"2024-03-20","10:32:33","-0.3580"
"2024-03-20","11:32:33","-0.3563"
"2024-03-20","12:32:33","-0.3547"
"2024-03-20","13:32:33","-0.3375"
"2024-03-20","14:32:33","-0.3396"
"2024-03-20","15:32:33","-0.3455"
"2024-03-20","16:32:33","-0.3419"
"2024-03-20","17:32:33","-0.3364"
"2024-03-20","18:32:33","-0.3362"
"2024-03-20","19:32:33","-0.3419"
"2024-03-20","20:32:33","-0.3570"
"2024-03-20","21:32:33","-0.3903"
"2024-03-20","22:32:33","-0.3997"
"2024-03-20","23:32:33","-0.3939"
"2024-03-21","00:32:33","-0.3962"
"2024-03-21","01:32:33","-0.3959"
"2024-03-21","02:32:33","-0.4017"
"2024-03-21","03:32:33","-0.4025"
"2024-03-21","04:32:33","-0.3902"
"2024-03-21","05:32:33","-0.3840"
"2024-03-21","06:32:33","-0.3819"
"2024-03-21","07:32:33","-0.3799"
"2024-03-21","08:32:33","-0.3838"
"2024-03-21","09:32:33","-0.4705"
"2024-03-21","10:32:33","-0.5087"
"2024-03-21","11:32:33","-0.5212"
"2024-03-21","12:32:33","-0.5164"
"2024-03-21","13:32:33","-0.5494"
"2024-03-21","14:32:33","-0.5498"
"2024-03-21","15:32:33","-0.5469"
"2024-03-21","16:32:33","-0.5470"
"2024-03-21","17:32:33","-0.4947"
"2024-03-21","18:32:33","-0.4586"
"2024-03-21","19:32:33","-0.4895"
"2024-03-21","20:32:33","-0.5560"
"2024-03-21","21:32:33","-0.5988"
"2024-03-21","22:32:33","-0.5960"
"2024-03-21","23:32:33","-0.5542"
"2024-03-22","00:32:33","-0.5170"
"2024-03-22","01:32:33","-0.5116"
"2024-03-22","02:32:33","-0.5113"
"2024-03-22","03:32:33","-0.5099"
"2024-03-22","04:32:33","-0.5095"
"2024-03-22","05:32:33","-0.5074"
"2024-03-22","06:32:33","-0.5021"
"2024-03-22","07:32:33","-0.4980"
"2024-03-22","08:32:33","-0.4988"
"2024-03-22","09:32:33","-0.4913"
"2024-03-22","10:32:33","-0.4914"
"2024-03-22","11:32:33","-0.4819"
"2024-03-22","12:32:33","-0.4597"
"2024-03-22","13:32:33","-0.4914"
"2024-03-22","14:32:33","-0.5103"
"2024-03-22","15:32:33","-0.4897"
"2024-03-22","16:32:33","-0.4616"
"2024-03-22","17:32:33","-0.4528"
"2024-03-22","18:32:33","-0.4376"
"2024-03-22","19:32:33","-0.4529"
"2024-03-22","20:32:33","-0.4391"
"2024-03-22","21:32:33","-0.3964"
"2024-03-22","22:32:33","-0.4242"
"2024-03-22","23:32:33","-0.4495"
"2024-03-23","00:32:33","-0.4759"
"2024-03-23","01:32:33","-0.5065"
"2024-03-23","02:32:33","-0.5213"
"2024-03-23","03:32:33","-0.5185"
"2024-03-23","04:32:33","-0.5251"
"2024-03-23","05:32:33","-0.5138"
"2024-03-23","06:32:33","-0.5023"
"2024-03-23","07:32:33","-0.4966"
"2024-03-23","08:32:33","-0.5407"
"2024-03-23","09:32:33","-0.5613"
"2024-03-23","10:32:33","-0.5189"
"2024-03-23","11:32:33","-0.5026"
"2024-03-23","12:32:33","-0.5372"
"2024-03-23","13:32:33","-0.6129"
"2024-03-23","14:32:33","-0.6038"
"2024-03-23","15:32:33","-0.5921"
"2024-03-23","16:32:33","-0.5978"
"2024-03-23","17:32:33","-0.5798"
"2024-03-23","18:32:33","-0.5560"
"2024-03-23","19:32:33","-0.5506"
"2024-03-23","20:32:33","-0.5746"
"2024-03-23","21:32:33","-0.5939"
"2024-03-23","22:32:33","-0.6217"
"2024-03-23","23:32:33","-0.5832"
"2024-03-24","00:32:33","-0.5902"
"2024-03-24","01:32:33","-0.5739"
"2024-03-24","02:32:33","-0.5694"
"2024-03-24","03:32:33","-0.5763"
"2024-03-24","04:32:33","-0.5566"
"2024-03-24","05:32:33","-0.5576"
"2024-03-24","06:32:33","-0.5772"
"2024-03-24","07:32:33","-0.6079"
"2024-03-24","08:32:33","-0.6368"
"2024-03-24","09:32:33","-0.6260"
"2024-03-24","10:32:33","-0.6101"
"2024-03-24","11:32:33","-0.6131"
"2024-03-24","12:32:33","-0.6920"
"2024-03-24","13:32:33","-0.7057"
"2024-03-24","14:32:33","-0.6588"
"2024-03-24","15:32:33","-0.6046"
"2024-03-24","16:32:33","-0.5188"
"2024-03-24","17:32:33","-0.5303"
"2024-03-24","18:32:33","-0.5133"
"2024-03-24","19:32:33","-0.4631"
"2024-03-24","20:32:33","-0.4416"
"2024-03-24","21:32:33","-0.4298"
"2024-03-24","22:32:33","-0.4362"
"2024-03-24","23:32:33","-0.4387"
"2024-03-25","00:32:33","-0.4396"
"2024-03-25","01:32:33","-0.4409"
"2024-03-25","02:32:33","-0.4420"
"2024-03-25","03:32:33","-0.4413"
"2024-03-25","04:32:33","-0.4331"
"2024-03-25","05:32:33","-0.4269"
"2024-03-25","06:32:33","-0.4273"
"2024-03-25","07:32:33","-0.4299"
"2024-03-25","08:32:33","-0.4301"
"2024-03-25","09:32:33","-0.4295"
"2024-03-25","10:32:33","-0.4311"
"2024-03-25","11:32:33","-0.4320"
