"date","tow.id","species","length","length.unit","length.precision","comment"
"2013-09-29","GP306F",40,31,"cm",1,""
"2013-09-29","GP306F",40,33,"cm",1,""
"2013-09-29","GP306F",42,19,"cm",1,""
"2013-09-29","GP306F",64,11,"cm",1,""
"2013-09-29","GP306F",64,12,"cm",1,""
"2013-09-29","GP306F",64,12,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,13,"cm",1,""
"2013-09-29","GP306F",64,14,"cm",1,""
"2013-09-29","GP306F",64,14,"cm",1,""
"2013-09-29","GP306F",64,14,"cm",1,""
"2013-09-29","GP306F",64,14,"cm",1,""
"2013-09-29","GP306F",64,14,"cm",1,""
"2013-09-29","GP306F",350,21,"cm",1,""
"2013-09-29","GP307F",10,30,"cm",1,""
"2013-09-29","GP307F",10,32,"cm",1,""
"2013-09-29","GP307F",10,33,"cm",1,""
"2013-09-29","GP307F",10,36,"cm",1,""
"2013-09-29","GP307F",10,43,"cm",1,""
"2013-09-29","GP307F",40,11,"cm",1,""
"2013-09-29","GP307F",40,11,"cm",1,""
"2013-09-29","GP307F",40,12,"cm",1,""
"2013-09-29","GP307F",40,13,"cm",1,""
"2013-09-29","GP307F",40,13,"cm",1,""
"2013-09-29","GP307F",40,13,"cm",1,""
"2013-09-29","GP307F",40,14,"cm",1,""
"2013-09-29","GP307F",40,14,"cm",1,""
"2013-09-29","GP307F",40,14,"cm",1,""
"2013-09-29","GP307F",40,14,"cm",1,""
"2013-09-29","GP307F",40,14,"cm",1,""
"2013-09-29","GP307F",40,15,"cm",1,""
"2013-09-29","GP307F",40,15,"cm",1,""
"2013-09-29","GP307F",40,15,"cm",1,""
"2013-09-29","GP307F",40,15,"cm",1,""
"2013-09-29","GP307F",40,15,"cm",1,""
"2013-09-29","GP307F",40,15,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,16,"cm",1,""
"2013-09-29","GP307F",40,17,"cm",1,""
"2013-09-29","GP307F",40,17,"cm",1,""
"2013-09-29","GP307F",40,17,"cm",1,""
"2013-09-29","GP307F",40,17,"cm",1,""
"2013-09-29","GP307F",40,17,"cm",1,""
"2013-09-29","GP307F",40,17,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,18,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,19,"cm",1,""
"2013-09-29","GP307F",40,20,"cm",1,""
"2013-09-29","GP307F",40,20,"cm",1,""
"2013-09-29","GP307F",40,20,"cm",1,""
"2013-09-29","GP307F",40,20,"cm",1,""
"2013-09-29","GP307F",40,20,"cm",1,""
"2013-09-29","GP307F",40,20,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,21,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,22,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,23,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,24,"cm",1,""
"2013-09-29","GP307F",40,25,"cm",1,""
"2013-09-29","GP307F",40,25,"cm",1,""
"2013-09-29","GP307F",40,25,"cm",1,""
"2013-09-29","GP307F",40,25,"cm",1,""
"2013-09-29","GP307F",40,25,"cm",1,""
"2013-09-29","GP307F",40,25,"cm",1,""
"2013-09-29","GP307F",40,26,"cm",1,""
"2013-09-29","GP307F",40,26,"cm",1,""
"2013-09-29","GP307F",40,27,"cm",1,""
"2013-09-29","GP307F",40,27,"cm",1,""
"2013-09-29","GP307F",40,27,"cm",1,""
"2013-09-29","GP307F",40,27,"cm",1,""
"2013-09-29","GP307F",40,28,"cm",1,""
"2013-09-29","GP307F",40,29,"cm",1,""
"2013-09-29","GP307F",40,29,"cm",1,""
"2013-09-29","GP307F",40,30,"cm",1,""
"2013-09-29","GP307F",41,39,"cm",1,""
"2013-09-29","GP307F",41,39,"cm",1,""
"2013-09-29","GP307F",41,41,"cm",1,""
"2013-09-29","GP307F",42,20,"cm",1,""
"2013-09-29","GP307F",42,20,"cm",1,""
"2013-09-29","GP307F",42,20,"cm",1,""
"2013-09-29","GP307F",42,22,"cm",1,""
"2013-09-29","GP307F",42,22,"cm",1,""
"2013-09-29","GP307F",42,23,"cm",1,""
"2013-09-29","GP307F",42,25,"cm",1,""
"2013-09-29","GP307F",42,31,"cm",1,""
"2013-10-02","GP308F",10,16,"cm",1,""
"2013-10-02","GP308F",10,17,"cm",1,""
"2013-10-02","GP308F",10,18,"cm",1,""
"2013-10-02","GP308F",10,19,"cm",1,""
"2013-10-02","GP308F",10,20,"cm",1,""
"2013-10-02","GP308F",10,33,"cm",1,""
"2013-10-02","GP308F",40,10,"cm",1,""
"2013-10-02","GP308F",40,11,"cm",1,""
"2013-10-02","GP308F",40,11,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,12,"cm",1,""
"2013-10-02","GP308F",40,13,"cm",1,""
"2013-10-02","GP308F",40,13,"cm",1,""
"2013-10-02","GP308F",40,14,"cm",1,""
"2013-10-02","GP308F",40,14,"cm",1,""
"2013-10-02","GP308F",40,14,"cm",1,""
"2013-10-02","GP308F",40,14,"cm",1,""
"2013-10-02","GP308F",40,14,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,15,"cm",1,""
"2013-10-02","GP308F",40,16,"cm",1,""
"2013-10-02","GP308F",40,16,"cm",1,""
"2013-10-02","GP308F",40,16,"cm",1,""
"2013-10-02","GP308F",40,16,"cm",1,""
"2013-10-02","GP308F",40,17,"cm",1,""
"2013-10-02","GP308F",40,17,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,18,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,19,"cm",1,""
"2013-10-02","GP308F",40,20,"cm",1,""
"2013-10-02","GP308F",40,20,"cm",1,""
"2013-10-02","GP308F",40,21,"cm",1,""
"2013-10-02","GP308F",40,21,"cm",1,""
"2013-10-02","GP308F",40,22,"cm",1,""
"2013-10-02","GP308F",40,22,"cm",1,""
"2013-10-02","GP308F",40,22,"cm",1,""
"2013-10-02","GP308F",40,22,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,23,"cm",1,""
"2013-10-02","GP308F",40,24,"cm",1,""
"2013-10-02","GP308F",40,24,"cm",1,""
"2013-10-02","GP308F",40,24,"cm",1,""
"2013-10-02","GP308F",40,24,"cm",1,""
"2013-10-02","GP308F",40,24,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,25,"cm",1,""
"2013-10-02","GP308F",40,26,"cm",1,""
"2013-10-02","GP308F",40,26,"cm",1,""
"2013-10-02","GP308F",40,26,"cm",1,""
"2013-10-02","GP308F",40,26,"cm",1,""
"2013-10-02","GP308F",40,27,"cm",1,""
"2013-10-02","GP308F",40,27,"cm",1,""
"2013-10-02","GP308F",40,27,"cm",1,""
"2013-10-02","GP308F",40,27,"cm",1,""
"2013-10-02","GP308F",40,27,"cm",1,""
"2013-10-02","GP308F",40,27,"cm",1,""
"2013-10-02","GP308F",40,30,"cm",1,""
"2013-10-02","GP308F",40,32,"cm",1,""
"2013-10-02","GP308F",40,35,"cm",1,""
"2013-10-02","GP308F",40,35,"cm",1,""
"2013-10-02","GP308F",40,37,"cm",1,""
"2013-10-02","GP308F",40,40,"cm",1,""
"2013-10-02","GP308F",41,33,"cm",1,""
"2013-10-02","GP308F",42,20,"cm",1,""
"2013-10-02","GP308F",42,20,"cm",1,""
"2013-10-02","GP308F",42,20,"cm",1,""
"2013-10-02","GP308F",42,22,"cm",1,""
"2013-10-02","GP308F",42,22,"cm",1,""
"2013-10-02","GP308F",42,25,"cm",1,""
"2013-10-02","GP308F",201,37,"cm",1,""
"2013-10-02","GP308F",620,34,"cm",1,""
"2013-08-28","GP310F",10,15,"cm",1,""
"2013-08-28","GP310F",10,24,"cm",1,""
"2013-08-28","GP310F",40,10,"cm",1,""
"2013-08-28","GP310F",40,10,"cm",1,""
"2013-08-28","GP310F",40,10,"cm",1,""
"2013-08-28","GP310F",40,10,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,11,"cm",1,""
"2013-08-28","GP310F",40,12,"cm",1,""
"2013-08-28","GP310F",40,12,"cm",1,""
"2013-08-28","GP310F",40,13,"cm",1,""
"2013-08-28","GP310F",40,13,"cm",1,""
"2013-08-28","GP310F",40,13,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,14,"cm",1,""
"2013-08-28","GP310F",40,15,"cm",1,""
"2013-08-28","GP310F",40,15,"cm",1,""
"2013-08-28","GP310F",40,15,"cm",1,""
"2013-08-28","GP310F",40,15,"cm",1,""
"2013-08-28","GP310F",40,15,"cm",1,""
"2013-08-28","GP310F",40,15,"cm",1,""
"2013-08-28","GP310F",40,16,"cm",1,""
"2013-08-28","GP310F",40,16,"cm",1,""
"2013-08-28","GP310F",40,16,"cm",1,""
"2013-08-28","GP310F",40,16,"cm",1,""
"2013-08-28","GP310F",40,16,"cm",1,""
"2013-08-28","GP310F",40,16,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,17,"cm",1,""
"2013-08-28","GP310F",40,18,"cm",1,""
"2013-08-28","GP310F",40,18,"cm",1,""
"2013-08-28","GP310F",40,18,"cm",1,""
"2013-08-28","GP310F",40,18,"cm",1,""
"2013-08-28","GP310F",40,18,"cm",1,""
"2013-08-28","GP310F",40,19,"cm",1,""
"2013-08-28","GP310F",40,19,"cm",1,""
"2013-08-28","GP310F",40,19,"cm",1,""
"2013-08-28","GP310F",40,19,"cm",1,""
"2013-08-28","GP310F",40,19,"cm",1,""
"2013-08-28","GP310F",40,20,"cm",1,""
"2013-08-28","GP310F",40,20,"cm",1,""
"2013-08-28","GP310F",40,20,"cm",1,""
"2013-08-28","GP310F",40,20,"cm",1,""
"2013-08-28","GP310F",40,21,"cm",1,""
"2013-08-28","GP310F",40,21,"cm",1,""
"2013-08-28","GP310F",40,21,"cm",1,""
"2013-08-28","GP310F",40,23,"cm",1,""
"2013-08-28","GP310F",40,24,"cm",1,""
"2013-08-28","GP310F",40,25,"cm",1,""
"2013-08-28","GP310F",40,27,"cm",1,""
"2013-08-28","GP310F",40,28,"cm",1,""
"2013-08-28","GP310F",40,29,"cm",1,""
"2013-08-28","GP310F",40,30,"cm",1,""
"2013-08-28","GP310F",40,35,"cm",1,""
"2013-08-28","GP310F",40,36,"cm",1,""
"2013-08-28","GP310F",42,13,"cm",1,""
"2013-08-28","GP310F",42,13,"cm",1,""
"2013-08-28","GP310F",42,13,"cm",1,""
"2013-08-28","GP310F",42,14,"cm",1,""
"2013-08-28","GP310F",42,14,"cm",1,""
"2013-08-28","GP310F",42,14,"cm",1,""
"2013-08-28","GP310F",42,15,"cm",1,""
"2013-08-28","GP310F",42,15,"cm",1,""
"2013-08-28","GP310F",42,15,"cm",1,""
"2013-08-28","GP310F",42,15,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,16,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,17,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,18,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,19,"cm",1,""
"2013-08-28","GP310F",42,20,"cm",1,""
"2013-08-28","GP310F",42,20,"cm",1,""
"2013-08-28","GP310F",42,21,"cm",1,""
"2013-08-28","GP310F",42,23,"cm",1,""
"2013-08-28","GP310F",42,23,"cm",1,""
"2013-08-28","GP310F",302,18,"cm",1,""
"2013-07-12","GP313F",10,14,"cm",1,""
"2013-07-12","GP313F",10,16,"cm",1,""
"2013-07-12","GP313F",10,23,"cm",1,""
"2013-07-12","GP313F",10,27,"cm",1,""
"2013-07-12","GP313F",10,28,"cm",1,""
"2013-07-12","GP313F",40,11,"cm",1,""
"2013-07-12","GP313F",40,12,"cm",1,""
"2013-07-12","GP313F",40,12,"cm",1,""
"2013-07-12","GP313F",40,13,"cm",1,""
"2013-07-12","GP313F",40,13,"cm",1,""
"2013-07-12","GP313F",40,15,"cm",1,""
"2013-07-12","GP313F",40,15,"cm",1,""
"2013-07-12","GP313F",40,15,"cm",1,""
"2013-07-12","GP313F",40,16,"cm",1,""
"2013-07-12","GP313F",40,16,"cm",1,""
"2013-07-12","GP313F",40,16,"cm",1,""
"2013-07-12","GP313F",40,16,"cm",1,""
"2013-07-12","GP313F",40,16,"cm",1,""
"2013-07-12","GP313F",40,16,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,17,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,18,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,19,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,20,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,21,"cm",1,""
"2013-07-12","GP313F",40,22,"cm",1,""
"2013-07-12","GP313F",40,22,"cm",1,""
"2013-07-12","GP313F",40,22,"cm",1,""
"2013-07-12","GP313F",40,22,"cm",1,""
"2013-07-12","GP313F",40,22,"cm",1,""
"2013-07-12","GP313F",40,22,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,23,"cm",1,""
"2013-07-12","GP313F",40,24,"cm",1,""
"2013-07-12","GP313F",40,24,"cm",1,""
"2013-07-12","GP313F",40,24,"cm",1,""
"2013-07-12","GP313F",40,25,"cm",1,""
"2013-07-12","GP313F",40,25,"cm",1,""
"2013-07-12","GP313F",40,25,"cm",1,""
"2013-07-12","GP313F",40,25,"cm",1,""
"2013-07-12","GP313F",40,25,"cm",1,""
"2013-07-12","GP313F",40,26,"cm",1,""
"2013-07-12","GP313F",40,26,"cm",1,""
"2013-07-12","GP313F",40,26,"cm",1,""
"2013-07-12","GP313F",40,26,"cm",1,""
"2013-07-12","GP313F",40,26,"cm",1,""
"2013-07-12","GP313F",40,26,"cm",1,""
"2013-07-12","GP313F",40,27,"cm",1,""
"2013-07-12","GP313F",40,27,"cm",1,""
"2013-07-12","GP313F",40,27,"cm",1,""
"2013-07-12","GP313F",40,27,"cm",1,""
"2013-07-12","GP313F",40,27,"cm",1,""
"2013-07-12","GP313F",40,27,"cm",1,""
"2013-07-12","GP313F",40,28,"cm",1,""
"2013-07-12","GP313F",40,28,"cm",1,""
"2013-07-12","GP313F",40,28,"cm",1,""
"2013-07-12","GP313F",40,29,"cm",1,""
"2013-07-12","GP313F",40,29,"cm",1,""
"2013-07-12","GP313F",40,30,"cm",1,""
"2013-07-12","GP313F",40,31,"cm",1,""
"2013-07-12","GP313F",40,31,"cm",1,""
"2013-07-12","GP313F",40,32,"cm",1,""
"2013-07-12","GP313F",40,32,"cm",1,""
"2013-07-12","GP313F",40,33,"cm",1,""
"2013-07-12","GP313F",40,33,"cm",1,""
"2013-07-12","GP313F",40,35,"cm",1,""
"2013-07-12","GP313F",40,37,"cm",1,""
"2013-07-12","GP313F",40,37,"cm",1,""
"2013-07-12","GP313F",201,11,"cm",1,""
"2013-07-12","GP313F",201,13,"cm",1,""
"2013-07-12","GP313F",201,15,"cm",1,""
"2013-07-12","GP313F",201,16,"cm",1,""
"2013-07-12","GP313F",201,16,"cm",1,""
"2013-07-12","GP313F",201,18,"cm",1,""
"2013-07-12","GP313F",201,19,"cm",1,""
"2013-07-12","GP313F",201,19,"cm",1,""
"2013-07-12","GP313F",201,19,"cm",1,""
"2013-07-12","GP313F",201,20,"cm",1,""
"2013-07-12","GP313F",201,21,"cm",1,""
"2013-07-12","GP313F",201,22,"cm",1,""
"2013-07-12","GP313F",201,22,"cm",1,""
"2013-07-12","GP313F",201,22,"cm",1,""
"2013-07-12","GP313F",201,23,"cm",1,""
"2013-07-12","GP313F",201,23,"cm",1,""
"2013-07-12","GP313F",201,24,"cm",1,""
"2013-07-12","GP313F",302,14,"cm",1,""
"2013-07-12","GP313F",302,14,"cm",1,""
"2013-07-12","GP313F",302,15,"cm",1,""
"2013-07-12","GP313F",302,16,"cm",1,""
"2013-07-12","GP313F",302,16,"cm",1,""
"2013-07-12","GP313F",302,16,"cm",1,""
"2013-07-12","GP313F",302,17,"cm",1,""
"2013-07-12","GP313F",302,19,"cm",1,""
"2013-07-12","GP313F",302,20,"cm",1,""
"2013-07-12","GP313F",350,21,"cm",1,""
"2013-07-12","GP313F",610,13,"cm",1,""
"2013-07-12","GP313F",610,14,"cm",1,""
"2013-07-12","GP313F",610,14,"cm",1,""
"2013-07-12","GP313F",610,14,"cm",1,""
"2013-07-12","GP313F",610,14,"cm",1,""
"2013-07-12","GP313F",610,15,"cm",1,""
"2013-07-12","GP313F",610,15,"cm",1,""
"2013-07-12","GP313F",610,15,"cm",1,""
"2013-07-12","GP313F",610,15,"cm",1,""
"2013-07-12","GP313F",610,16,"cm",1,""
"2013-07-12","GP313F",610,16,"cm",1,""
"2013-07-12","GP313F",610,16,"cm",1,""
"2013-07-12","GP313F",610,17,"cm",1,""
"2013-07-12","GP313F",610,17,"cm",1,""
"2013-07-12","GP313F",610,17,"cm",1,""
"2013-07-12","GP313F",610,18,"cm",1,""
"2013-07-12","GP314F",10,26,"cm",1,""
"2013-07-12","GP314F",12,20,"cm",1,""
"2013-07-12","GP314F",12,22,"cm",1,""
"2013-07-12","GP314F",12,23,"cm",1,""
"2013-07-12","GP314F",12,24,"cm",1,""
"2013-07-12","GP314F",12,24,"cm",1,""
"2013-07-12","GP314F",12,25,"cm",1,""
"2013-07-12","GP314F",12,25,"cm",1,""
"2013-07-12","GP314F",12,25,"cm",1,""
"2013-07-12","GP314F",12,25,"cm",1,""
"2013-07-12","GP314F",12,25,"cm",1,""
"2013-07-12","GP314F",12,25,"cm",1,""
"2013-07-12","GP314F",12,26,"cm",1,""
"2013-07-12","GP314F",12,26,"cm",1,""
"2013-07-12","GP314F",12,27,"cm",1,""
"2013-07-12","GP314F",12,28,"cm",1,""
"2013-07-12","GP314F",12,29,"cm",1,""
"2013-07-12","GP314F",12,29,"cm",1,""
"2013-07-12","GP314F",12,30,"cm",1,""
