"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2017-07-28",94,42,"P024",1,1,1,0.058,1,"",0.058,""
"2017-07-28",94,43,"P024",1,1,8,1.11,1,"",1.11,""
"2017-07-28",94,251,"P024",1,1,1,0.016,1,"",0.016,""
"2017-07-28",94,622,"P024",1,1,1,0.004,1,"",0.004,""
"2017-07-28",94,2212,"P024",1,1,0,0.008,1,"",0,""
"2017-07-28",94,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-28",94,2550,"P024",1,1,84,19.5,1,"",19.5,""
"2017-07-28",94,9303,"P024",1,1,0,0.009,1,"",0,""
"2017-07-29",95,12,"P024",1,1,1,0.011,1,"",0.011,""
"2017-07-29",95,42,"P024",1,1,1,0.041,1,"",0.041,""
"2017-07-29",95,43,"P024",1,1,21,1.01,2,"",1.01,""
"2017-07-29",95,62,"P024",1,1,1,0.144,1,"",0.144,""
"2017-07-29",95,63,"P024",1,1,21,0.607,1,"",0.607,""
"2017-07-29",95,122,"P024",1,1,1,0.098,1,"",0.098,""
"2017-07-29",95,251,"P024",1,1,1,0.02,1,"",0.02,""
"2017-07-29",95,2550,"P024",1,1,336,66.1,3,"",66.1,""
"2017-07-29",95,6119,"P024",1,1,0,0.001,1,"",0,""
"2017-07-29",95,8300,"P024",1,1,0,0,2,"",0,""
"2017-07-29",95,9400,"P024",1,1,0,0.09,1,"",0,""
"2017-07-29",96,40,"P024",1,1,2,0.751,1,"",0.751,""
"2017-07-29",96,2212,"P024",1,1,0,0.019,1,"",0,""
"2017-07-29",96,2213,"P024",1,1,0,0.002,1,"",0,""
"2017-07-29",96,2411,"P024",1,1,0,0.007,1,"",0,""
"2017-07-29",96,2521,"P024",1,1,3,0.029,1,"",0.029,""
"2017-07-29",96,2526,"P024",1,1,4,2.06,1,"",2.06,""
"2017-07-29",96,2550,"P024",1,1,1,0.321,1,"",0.321,""
"2017-07-29",96,8300,"P024",1,1,0,0.151,1,"",0,""
"2017-07-29",97,40,"P024",1,1,8,1.26,1,"",1.26,""
"2017-07-29",97,622,"P024",1,1,1,0.022,1,"",0.022,""
"2017-07-29",97,2212,"P024",1,1,0,0.008,1,"",0,""
"2017-07-29",97,2411,"P024",1,1,0,0.01,1,"",0,""
"2017-07-29",97,2526,"P024",1,1,12,5.46,1,"",5.46,""
"2017-07-29",97,4000,"P024",1,1,0,0.06,1,"",0,""
"2017-07-29",97,4230,"P024",1,1,0,0.022,1,"",0,""
"2017-07-29",97,6121,"P024",1,1,0,6.25,1,"",0,""
"2017-07-29",97,6123,"P024",1,1,0,0.18,1,"",0,""
"2017-07-29",97,9303,"P024",1,1,0,0.025,1,"",0,""
"2017-07-29",98,10,"P024",1,1,1,0.094,1,"",0.094,""
"2017-07-29",98,40,"P024",1,1,2,0.072,1,"",0.072,""
"2017-07-29",98,43,"P024",1,1,1,0.122,1,"",0.122,""
"2017-07-29",98,340,"P024",1,1,1,0.004,1,"",0.004,""
"2017-07-29",98,2212,"P024",1,1,0,0.042,1,"",0,""
"2017-07-29",98,2411,"P024",1,1,0,0.014,1,"",0,""
"2017-07-29",98,2526,"P024",1,1,8,3.65,1,"",3.65,""
"2017-07-29",98,2550,"P024",1,1,2,0.975,1,"",0.975,""
"2017-07-29",98,6121,"P024",1,1,0,0.116,1,"",0,""
"2017-07-29",100,40,"P024",1,1,5,0.501,1,"",0.501,""
"2017-07-29",100,43,"P024",1,1,2,0.134,1,"",0.134,""
"2017-07-29",100,2513,"P024",1,1,1,0.114,1,"",0.114,""
"2017-07-29",100,2550,"P024",1,1,3,1.08,1,"",1.08,""
"2017-07-29",100,9303,"P024",1,1,0,0.076,1,"",0,""
"2017-07-30",101,40,"P024",1,1,1,0.007,1,"",0.007,""
"2017-07-30",101,43,"P024",1,1,147,7.99,1,"",7.99,""
"2017-07-30",101,63,"P024",1,1,55,1.38,1,"",1.38,""
"2017-07-30",101,122,"P024",1,1,9,0.34,1,"",0.34,""
"2017-07-30",101,251,"P024",1,1,4,0.037,1,"",0.037,""
"2017-07-30",101,622,"P024",1,1,1,0.025,1,"",0.025,""
"2017-07-30",101,2513,"P024",1,1,1,0.221,1,"",0.221,""
"2017-07-30",101,2550,"P024",1,1,229,49.3,3,"",49.3,""
"2017-07-30",101,6119,"P024",1,1,0,0.001,1,"",0,""
"2017-07-30",101,8300,"P024",1,1,0,0.003,1,"",0,""
"2017-07-30",101,9303,"P024",1,1,0,0.012,1,"",0,""
"2017-07-30",101,9400,"P024",1,1,0,0.021,1,"",0,""
"2017-07-30",102,12,"P024",1,1,1,0.153,1,"",0.153,""
"2017-07-30",102,40,"P024",1,1,6,0.224,1,"",0.224,""
"2017-07-30",102,43,"P024",1,1,49,4.19,1,"",4.19,""
"2017-07-30",102,63,"P024",1,1,1,0.042,1,"",0.042,""
"2017-07-30",102,251,"P024",1,1,4,0.006,1,"",0.006,""
"2017-07-30",102,300,"P024",1,1,4,0.679,1,"",0.679,""
"2017-07-30",102,320,"P024",1,1,1,1.48,1,"",1.48,""
"2017-07-30",102,622,"P024",1,1,1,0.018,1,"",0.018,""
"2017-07-30",102,2212,"P024",1,1,0,0.01,1,"",0,""
"2017-07-30",102,2550,"P024",1,1,156,38.7,2,"",38.7,""
"2017-07-30",103,40,"P024",1,1,9,0.886,1,"",0.886,""
"2017-07-30",103,43,"P024",1,1,2,0.157,1,"",0.157,""
"2017-07-30",103,300,"P024",1,1,1,0.071,1,"",0.071,""
"2017-07-30",103,340,"P024",1,1,1,0.002,1,"",0.002,""
"2017-07-30",103,622,"P024",1,1,1,0.039,1,"",0.039,""
"2017-07-30",103,2212,"P024",1,1,0,0.132,1,"",0,""
"2017-07-30",103,2411,"P024",1,1,0,0.033,1,"",0,""
"2017-07-30",103,2513,"P024",1,1,6,1.11,1,"",1.11,""
"2017-07-30",103,3100,"P024",1,1,0,0.001,1,"",0,""
"2017-07-30",103,4000,"P024",1,1,0,0.032,1,"",0,""
"2017-07-30",103,4511,"P024",1,1,1,0.106,1,"",0.106,""
"2017-07-30",103,6215,"P024",1,1,0,0,1,"",0,""
"2017-07-30",103,8500,"P024",1,1,0,0.016,1,"",0,""
"2017-07-30",103,9303,"P024",1,1,0,0.054,1,"",0,""
"2017-07-30",104,10,"P024",1,1,2,0.381,2,"",0.381,""
"2017-07-30",104,43,"P024",1,1,18,2.02,1,"",2.02,""
"2017-07-30",104,122,"P024",1,1,90,4.19,1,"",4.19,""
"2017-07-30",104,251,"P024",1,1,1,0.016,1,"",0.016,""
"2017-07-30",104,320,"P024",1,1,1,1.13,1,"",1.13,""
"2017-07-30",104,2550,"P024",1,1,15,4.34,1,"",4.34,""
"2017-07-30",104,3500,"P024",1,1,0,0.002,1,"",0,""
"2017-07-30",104,4332,"P024",1,1,0,0.2,1,"",0,""
"2017-07-30",104,6110,"P024",1,1,0,0.002,1,"",0,""
"2017-07-30",104,6119,"P024",1,1,0,0.002,1,"",0,""
"2017-07-30",104,6400,"P024",1,1,0,0.196,1,"",0,""
"2017-07-30",104,8300,"P024",1,1,0,0.066,1,"",0,""
"2017-07-30",104,9200,"P024",1,1,0,0.409,1,"",0,""
"2017-07-30",104,9303,"P024",1,1,0,5.18,1,"",0,""
"2017-07-30",105,40,"P024",1,1,1,0.056,1,"",0.056,""
"2017-07-30",105,43,"P024",1,1,7,0.386,1,"",0.386,""
"2017-07-30",105,60,"P024",1,1,2,0.012,1,"",0.012,""
"2017-07-30",105,300,"P024",1,1,1,0.067,1,"",0.067,""
"2017-07-30",105,2212,"P024",1,1,0,0.009,1,"",0,""
"2017-07-30",105,2513,"P024",1,1,5,1.06,1,"",1.06,""
"2017-07-30",105,2550,"P024",1,1,116,25.9,2,"",25.9,""
"2017-07-30",105,9630,"P024",1,1,0,0.148,1,"",0,""
"2017-07-30",106,40,"P024",1,1,1,0.008,1,"",0.008,""
"2017-07-30",106,43,"P024",1,1,20,0.701,2,"",0.701,""
"2017-07-30",106,60,"P024",1,1,3,0.035,1,"",0.035,""
"2017-07-30",106,63,"P024",1,1,3,0.075,1,"",0.075,""
"2017-07-30",106,251,"P024",1,1,34,0.109,2,"",0.109,""
"2017-07-30",106,300,"P024",1,1,1,0.112,1,"",0.112,""
"2017-07-30",106,2212,"P024",1,1,0,0.04,1,"",0,""
"2017-07-30",106,2417,"P024",1,1,0,0.004,1,"",0,""
"2017-07-30",106,2513,"P024",1,1,1,0.258,1,"",0.258,""
"2017-07-30",106,2550,"P024",1,1,467,110,5,"",65.2,""
"2017-07-30",106,9303,"P024",1,1,0,0.128,1,"",0,""
"2017-07-31",107,10,"P024",1,1,9,0.498,1,"",0.498,""
"2017-07-31",107,43,"P024",1,1,423,13.9,4,"",8.88,""
"2017-07-31",107,60,"P024",1,1,6,0.535,1,"",0.535,""
"2017-07-31",107,63,"P024",1,1,7,0.201,1,"",0.201,""
"2017-07-31",107,122,"P024",1,1,24,1.77,1,"",1.77,""
"2017-07-31",107,2550,"P024",1,1,135,39.6,3,"",39.6,""
"2017-07-31",108,40,"P024",1,1,3,0.108,1,"",0.108,""
"2017-07-31",108,43,"P024",1,1,13,0.962,1,"",0.962,""
"2017-07-31",108,2212,"P024",1,1,0,0.069,1,"",0,""
"2017-07-31",108,2513,"P024",1,1,2,0.346,1,"",0.346,""
"2017-07-31",108,2550,"P024",1,1,62,21.4,2,"",21.4,""
"2017-07-31",108,8500,"P024",1,1,0,0.11,1,"",0,""
"2017-07-31",108,9303,"P024",1,1,0,0.039,1,"",0,""
"2017-07-31",109,40,"P024",1,1,7,0.393,1,"",0.393,""
"2017-07-31",109,43,"P024",1,1,1,0.366,1,"",0.366,""
"2017-07-31",109,623,"P024",1,1,1,0.001,1,"",0.001,""
"2017-07-31",109,2212,"P024",1,1,0,0.03,1,"",0,""
"2017-07-31",109,2411,"P024",1,1,0,0.014,1,"",0,""
"2017-07-31",109,2513,"P024",1,1,8,1.38,1,"",1.38,""
"2017-07-31",109,2550,"P024",1,1,1,0.347,1,"",0.347,""
"2017-07-31",109,9303,"P024",1,1,0,0.021,1,"",0,""
"2017-07-31",110,43,"P024",1,1,44,2.31,1,"",2.31,""
"2017-07-31",110,63,"P024",1,1,41,0.993,1,"",0.993,""
"2017-07-31",110,251,"P024",1,1,3,0.005,2,"",0.005,""
"2017-07-31",110,2212,"P024",1,1,0,0.052,1,"",0,""
"2017-07-31",110,2513,"P024",1,1,12,2.26,1,"",2.26,""
"2017-07-31",110,2550,"P024",1,1,105,34.8,2,"",34.8,""
"2017-07-31",110,4000,"P024",1,1,0,0.054,1,"",0,""
"2017-07-31",110,9303,"P024",1,1,0,0.017,1,"",0,""
"2017-07-31",111,40,"P024",1,1,3,0.218,1,"",0.218,""
"2017-07-31",111,42,"P024",1,1,2,0.359,1,"",0.359,""
"2017-07-31",111,43,"P024",1,1,3,0.273,1,"",0.273,""
"2017-07-31",111,2212,"P024",1,1,0,0.029,1,"",0,""
"2017-07-31",111,2550,"P024",1,1,23,7.19,1,"",7.19,""
"2017-07-31",111,6718,"P024",1,1,0,0.151,1,"",0,""
"2017-07-31",112,40,"P024",1,1,2,0.171,1,"",0.171,""
"2017-07-31",112,43,"P024",1,1,12,0.869,1,"",0.869,""
"2017-07-31",112,60,"P024",1,1,1,0.002,1,"",0.002,""
"2017-07-31",112,63,"P024",1,1,1,0.016,1,"",0.016,""
"2017-07-31",112,251,"P024",1,1,2,0.003,1,"",0.003,""
"2017-07-31",112,300,"P024",1,1,1,0.116,1,"",0.116,""
"2017-07-31",112,2212,"P024",1,1,0,0.001,1,"",0,""
"2017-07-31",112,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-07-31",112,2513,"P024",1,1,4,0.541,1,"",0.541,""
"2017-07-31",112,2550,"P024",1,1,54,13.1,1,"",13.1,""
"2017-08-02",113,12,"P024",1,1,5,0.449,1,"",0.449,""
"2017-08-02",113,43,"P024",1,1,32,1.23,1,"",1.23,""
"2017-08-02",113,63,"P024",1,1,3,0.025,1,"",0.025,""
"2017-08-02",113,143,"P024",1,1,1,0.025,1,"",0.025,""
"2017-08-02",113,2550,"P024",1,1,256,67.4,3,"",67.4,""
"2017-08-02",114,12,"P024",1,1,1,0.098,1,"",0.098,""
"2017-08-02",114,42,"P024",1,1,1,0.015,1,"",0.015,""
"2017-08-02",114,43,"P024",1,1,142,4.67,2,"",4.67,""
"2017-08-02",114,60,"P024",1,1,132,4.67,1,"",4.67,""
"2017-08-02",114,62,"P024",1,1,1,0.152,1,"",0.152,""
"2017-08-02",114,63,"P024",1,1,102,1.66,2,"",1.66,""
"2017-08-02",114,70,"P024",1,1,1,0.159,1,"",0.159,""
"2017-08-02",114,122,"P024",1,1,27,0.878,1,"",0.878,""
"2017-08-02",114,204,"P024",1,1,1,0.376,1,"",0.376,""
"2017-08-02",114,622,"P024",1,1,1,0.019,1,"",0.019,""
"2017-08-02",114,2550,"P024",1,1,301,76.6,4,"",66.5,""
"2017-08-02",115,12,"P024",1,1,1,0.011,1,"",0.011,""
"2017-08-02",115,43,"P024",1,1,56,2.71,1,"",2.71,""
"2017-08-02",115,60,"P024",1,1,254,6.94,4,"",6.94,""
"2017-08-02",115,63,"P024",1,1,179,2.86,2,"",2.84,""
"2017-08-02",115,143,"P024",1,1,2,0.187,1,"",0.187,""
"2017-08-02",115,2212,"P024",1,1,0,0.001,1,"",0,""
"2017-08-02",115,2417,"P024",1,1,0,0.001,1,"",0,""
"2017-08-02",115,2513,"P024",1,1,1,0.166,1,"",0.166,""
"2017-08-02",115,2550,"P024",1,1,229,66,3,"",66,""
"2017-08-02",115,4511,"P024",1,1,1,0.123,1,"",0.123,""
"2017-09-03",3,43,"P329",1,5,0,0.836,1,"",0.836,""
"2017-09-03",3,62,"P329",1,5,0,0.073,1,"",0.073,""
"2017-09-03",3,70,"P329",1,5,0,8.39,1,"",8.39,""
"2017-09-03",3,143,"P329",1,5,0,0.2,1,"",0.2,""
"2017-09-03",3,251,"P329",1,5,0,0.016,1,"",0.016,""
"2017-09-03",3,2550,"P329",1,5,0,0.272,1,"",0.272,""
"2017-09-03",3,6110,"P329",1,5,0,0.025,1,"",0,""
"2017-09-03",3,8600,"P329",1,5,0,0.044,1,"",0,""
"2017-09-03",3,9000,"P329",1,5,0,0.016,1,"",0,""
"2017-09-03",4,12,"P329",1,5,0,0.215,1,"",0.215,""
"2017-09-03",4,43,"P329",1,5,0,0.424,1,"",0.424,""
"2017-09-03",4,60,"P329",1,5,0,0.018,1,"",0.018,""
"2017-09-03",4,62,"P329",1,5,0,0.102,1,"",0.102,""
"2017-09-03",4,63,"P329",1,5,0,0.012,1,"",0.012,""
"2017-09-03",4,70,"P329",1,5,0,0.51,1,"",0.51,""
"2017-09-03",4,143,"P329",1,5,0,0.302,1,"",0.302,""
"2017-09-03",4,251,"P329",1,5,0,0.006,1,"",0.006,""
"2017-09-03",4,630,"P329",1,5,0,0.025,1,"",0.025,""
"2017-09-03",4,2513,"P329",1,5,0,0.131,1,"",0.131,""
"2017-09-03",4,2550,"P329",1,5,0,5.05,1,"",5.05,""
"2017-09-05",5,43,"P329",1,5,0,0.033,1,"",0.033,""
"2017-09-05",5,60,"P329",1,5,0,0.017,1,"",0.017,""
"2017-09-05",5,62,"P329",1,5,0,1.54,2,"",1.54,""
"2017-09-05",5,63,"P329",1,5,0,0.178,1,"",0.178,""
"2017-09-05",5,70,"P329",1,5,0,13,1,"",13,""
"2017-09-05",5,2513,"P329",1,5,0,0.1,1,"",0.1,""
"2017-09-05",5,2550,"P329",1,5,0,11.4,1,"",11.4,""
"2017-09-05",6,43,"P329",1,5,0,3.13,1,"",3.13,""
"2017-09-05",6,60,"P329",1,5,0,12.6,1,"",12.6,""
"2017-09-05",6,62,"P329",1,5,0,0.157,1,"",0.157,""
"2017-09-05",6,63,"P329",1,5,0,2.62,1,"",2.62,""
"2017-09-05",6,70,"P329",1,5,0,2.1,1,"",2.1,""
"2017-09-05",6,251,"P329",1,5,0,0.036,1,"",0.036,""
"2017-09-05",6,2550,"P329",1,5,0,68.6,5,"",39.9,""
"2017-09-05",6,6110,"P329",1,5,0,0.008,1,"",0,""
"2017-09-05",6,6125,"P329",1,5,0,0.09,1,"",0,""
"2017-09-05",6,8600,"P329",1,5,0,0.031,1,"",0,""
"2017-09-05",6,8613,"P329",1,5,0,0.203,1,"",0,""
"2017-09-05",6,8621,"P329",1,5,0,0.427,1,"",0,""
"2017-09-05",7,60,"P329",1,5,0,0.562,1,"",0.562,""
"2017-09-05",7,63,"P329",1,5,0,0.03,1,"",0.03,""
"2017-09-05",7,251,"P329",1,5,0,0.006,1,"",0.006,""
"2017-09-05",7,320,"P329",1,5,0,0.143,1,"",0.143,""
"2017-09-05",7,2100,"P329",1,5,0,0.041,1,"",0,""
"2017-09-05",7,2527,"P329",1,5,0,0.008,1,"",0.008,""
"2017-09-05",7,2550,"P329",1,5,0,42,2,"",42,""
"2017-09-05",7,2990,"P329",1,5,0,0.003,1,"",0,""
"2017-09-05",7,8300,"P329",1,5,0,0.385,1,"",0,""
"2017-09-05",8,43,"P329",1,5,0,0.148,1,"",0.148,""
"2017-09-05",8,63,"P329",1,5,0,1.08,1,"",1.08,""
"2017-09-05",8,251,"P329",1,5,0,0.008,1,"",0.008,""
"2017-09-05",8,2100,"P329",1,5,0,0.011,1,"",0,""
"2017-09-05",8,2550,"P329",1,5,0,48.1,4,"",34,""
"2017-09-05",8,8621,"P329",1,5,0,0.034,1,"",0,""
"2017-09-05",9,40,"P329",1,5,0,0.01,1,"",0.01,""
"2017-09-05",9,43,"P329",1,5,0,0.273,1,"",0.273,""
"2017-09-05",9,60,"P329",1,5,0,15.2,1,"",15.2,""
"2017-09-05",9,62,"P329",1,5,0,0.427,2,"",0.427,""
"2017-09-05",9,63,"P329",1,5,0,3.78,1,"",3.78,""
"2017-09-05",9,70,"P329",1,5,0,1.05,1,"",1.05,""
"2017-09-05",9,2100,"P329",1,5,0,0.013,1,"",0,""
"2017-09-05",9,2550,"P329",1,5,0,31.9,2,"",31.9,""
"2017-09-05",9,8621,"P329",1,5,0,0.277,1,"",0,""
"2017-09-06",10,12,"P329",1,5,0,0.184,1,"",0.184,""
"2017-09-06",10,43,"P329",1,5,0,1.5,1,"",1.5,""
"2017-09-06",10,60,"P329",1,5,0,0.441,1,"",0.441,""
"2017-09-06",10,63,"P329",1,5,0,0.162,1,"",0.162,""
"2017-09-06",10,2100,"P329",1,5,0,0.003,1,"",0,""
"2017-09-06",10,2550,"P329",1,5,0,15.1,1,"",15.1,""
"2017-09-06",10,8621,"P329",1,5,0,0.025,1,"",0,""
"2017-09-06",11,40,"P329",1,5,0,0.068,1,"",0.068,""
"2017-09-06",11,2100,"P329",1,5,0,0.098,1,"",0,""
"2017-09-06",11,2550,"P329",1,5,0,1.24,1,"",1.24,""
"2017-09-06",11,6200,"P329",1,5,0,0.002,1,"",0,""
"2017-09-06",12,40,"P329",1,5,0,0.035,1,"",0.035,""
"2017-09-06",12,2100,"P329",1,5,0,0.003,1,"",0,""
"2017-09-06",12,2526,"P329",1,5,0,1.81,1,"",1.81,""
"2017-09-06",12,6200,"P329",1,5,0,0.002,1,"",0,""
"2017-09-06",13,12,"P329",1,5,0,0.65,1,"",0.65,""
"2017-09-06",13,40,"P329",1,5,0,0.01,1,"",0.01,""
"2017-09-06",13,42,"P329",1,5,0,0.165,1,"",0.165,""
"2017-09-06",13,43,"P329",1,5,0,1.99,1,"",1.99,""
"2017-09-06",13,63,"P329",1,5,0,3.25,1,"",3.25,""
"2017-09-06",13,122,"P329",1,5,0,0.082,1,"",0.082,""
"2017-09-06",13,251,"P329",1,5,0,0.004,1,"",0.004,""
"2017-09-06",13,300,"P329",1,5,0,0.183,1,"",0.183,""
"2017-09-06",13,2100,"P329",1,5,0,0.002,1,"",0,""
"2017-09-06",13,2550,"P329",1,5,0,34.1,2,"",34.1,""
"2017-09-06",13,6200,"P329",1,5,0,0.003,1,"",0,""
"2017-09-06",13,9300,"P329",1,5,0,0.11,1,"",0,""
"2017-09-06",14,40,"P329",1,5,0,0.27,1,"",0.27,""
"2017-09-06",14,2550,"P329",1,5,0,0.131,1,"",0.131,""
"2017-09-06",14,6200,"P329",1,5,0,0.002,1,"",0,""
"2017-09-06",14,9300,"P329",1,5,0,0.094,1,"",0,""
"2017-09-06",15,40,"P329",1,5,0,2.42,1,"",2.42,""
"2017-09-06",15,2100,"P329",1,5,0,0.037,1,"",0,""
"2017-09-06",15,2526,"P329",1,5,0,0.965,1,"",0.965,""
"2017-09-06",15,6115,"P329",1,5,0,0.044,1,"",0,""
"2017-09-06",15,8500,"P329",1,5,0,0.465,1,"",0,""
"2017-09-07",16,40,"P329",1,5,0,1.48,1,"",1.48,""
"2017-09-07",16,2526,"P329",1,5,0,0.614,1,"",0.614,""
"2017-09-07",17,12,"P329",1,5,0,0.188,1,"",0.188,""
"2017-09-07",17,40,"P329",1,5,0,0.296,1,"",0.296,""
"2017-09-07",17,60,"P329",1,5,0,1.36,1,"",1.36,""
"2017-09-07",17,118,"P329",1,5,0,1.94,1,"",1.94,""
"2017-09-07",17,340,"P329",1,5,0,0.003,1,"",0.003,""
"2017-09-07",17,1823,"P329",1,5,0,0.599,1,"",0,""
"2017-09-07",17,2100,"P329",1,5,0,0.399,1,"",0,""
"2017-09-07",17,6115,"P329",1,5,0,0.021,1,"",0,""
"2017-09-07",18,40,"P329",1,5,0,0.336,1,"",0.336,""
"2017-09-07",18,1823,"P329",1,5,0,0.219,1,"",0,""
"2017-09-07",18,2100,"P329",1,5,0,0.189,1,"",0,""
"2017-09-07",18,2526,"P329",1,5,0,0.115,1,"",0.115,""
"2017-09-07",18,6115,"P329",1,5,0,0.019,1,"",0,""
"2017-09-07",18,6300,"P329",1,5,0,0.1,1,"",0,""
"2017-09-07",19,40,"P329",1,5,0,0.396,1,"",0.396,""
"2017-09-07",19,60,"P329",1,5,0,0.048,1,"",0.048,""
"2017-09-07",19,63,"P329",1,5,0,0.018,1,"",0.018,""
"2017-09-07",19,301,"P329",1,5,0,1.25,1,"",1.25,""
"2017-09-07",19,2100,"P329",1,5,0,0.027,1,"",0,""
"2017-09-07",19,2526,"P329",1,5,0,0.348,1,"",0.348,""
"2017-09-07",19,2550,"P329",1,5,0,0.37,1,"",0.37,""
"2017-09-07",19,4000,"P329",1,5,0,0.014,1,"",0,""
"2017-09-07",19,6200,"P329",1,5,0,0.001,1,"",0,""
"2017-09-08",20,43,"P329",1,5,0,2.71,1,"",2.71,""
"2017-09-08",20,60,"P329",1,5,0,0.394,1,"",0.394,""
"2017-09-08",20,62,"P329",1,5,0,0.617,1,"",0.617,""
"2017-09-08",20,63,"P329",1,5,0,6.68,2,"",1.32,""
"2017-09-08",20,70,"P329",1,5,0,6.61,1,"",6.61,""
"2017-09-08",20,114,"P329",1,5,0,0.047,1,"",0.047,""
"2017-09-08",20,122,"P329",1,5,0,2.27,1,"",2.27,""
"2017-09-08",20,143,"P329",1,5,0,0.069,1,"",0.069,""
"2017-09-08",20,251,"P329",1,5,0,0.23,1,"",0.23,""
"2017-09-08",20,300,"P329",1,5,0,0.205,1,"",0.205,""
"2017-09-08",20,2550,"P329",1,5,0,19.1,1,"",19.1,""
"2017-09-08",20,8300,"P329",1,5,0,0.076,1,"",0,""
"2017-09-08",20,8621,"P329",1,5,0,0.751,1,"",0,""
"2017-09-09",21,40,"P329",1,5,0,0.012,1,"",0.012,""
"2017-09-09",21,63,"P329",1,5,0,0.01,1,"",0.01,""
"2017-09-09",21,2550,"P329",1,5,0,3.01,1,"",3.01,""
"2017-09-09",21,8500,"P329",1,5,0,1.9,1,"",0,""
"2017-09-09",22,40,"P329",1,5,0,0.016,1,"",0.016,""
"2017-09-09",22,43,"P329",1,5,0,0.167,1,"",0.167,""
"2017-09-09",22,2100,"P329",1,5,0,0.008,1,"",0,""
"2017-09-09",22,6500,"P329",1,5,0,0.019,1,"",0,""
"2017-09-09",23,43,"P329",1,5,0,0.325,1,"",0.325,""
"2017-09-09",23,251,"P329",1,5,0,0.02,1,"",0.02,""
"2017-09-09",23,2550,"P329",1,5,0,22.1,2,"",22.1,""
"2017-09-09",23,6119,"P329",1,5,0,0.002,1,"",0,""
"2017-09-09",23,6713,"P329",1,5,0,0.04,1,"",0,""
"2017-09-09",23,8300,"P329",1,5,0,0.058,1,"",0,""
"2017-09-09",23,8324,"P329",1,5,0,0.062,1,"",0,""
"2017-09-10",24,42,"P329",1,5,0,1.01,1,"",1.01,""
"2017-09-10",24,2100,"P329",1,5,0,0.002,1,"",0,""
"2017-09-10",24,2550,"P329",1,5,0,0.275,1,"",0.275,""
"2017-09-10",25,42,"P329",1,5,0,0.294,1,"",0.294,""
"2017-09-10",25,251,"P329",1,5,0,0.743,1,"",0.743,""
"2017-09-10",25,2550,"P329",1,5,8,58.1,4,"",58.1,""
"2017-09-10",27,42,"P329",1,5,0,0.99,1,"",0.99,""
"2017-09-10",27,251,"P329",1,5,0,0.437,1,"",0.437,""
"2017-09-10",27,300,"P329",1,5,0,0.359,1,"",0.359,""
"2017-09-10",27,610,"P329",1,5,0,0.862,1,"",0.862,""
"2017-09-10",27,2550,"P329",1,5,0,5.22,1,"",5.22,""
"2017-09-11",28,40,"P329",1,5,0,2.44,1,"",2.44,""
"2017-09-11",28,340,"P329",1,5,0,0.004,1,"",0.004,""
"2017-09-11",28,350,"P329",1,5,0,0.019,1,"",0.019,""
"2017-09-11",28,632,"P329",1,5,0,0.009,1,"",0.009,""
"2017-09-11",28,2100,"P329",1,5,0,0.185,1,"",0,""
"2017-09-11",28,9300,"P329",1,5,0,0.348,1,"",0,""
"2017-09-11",28,9999,"P329",1,5,0,0.039,1,"",0,"Codium sp."
"2017-09-11",30,31,"P329",1,5,0,0.346,1,"",0.346,""
"2017-09-11",30,40,"P329",1,5,0,3.41,1,"",3.41,""
"2017-09-11",30,2100,"P329",1,5,0,0.204,1,"",0,""
"2017-09-11",30,2526,"P329",1,5,0,0.341,1,"",0.341,""
"2017-09-11",30,6123,"P329",1,5,0,0.112,1,"",0,""
"2017-09-11",30,9300,"P329",1,5,0,0.725,1,"",0,""
"2017-09-11",30,9999,"P329",1,5,0,0.194,1,"",0,"Codium like sp"
"2017-09-10",27,43,"P329",1,5,0,2.01,1,"",2.01,""
